,pareto
0,0.3016651211740726
1,0.3000500507129436
2,0.31106134400068597
3,0.32451769600534697
4,0.3344157326863367
5,0.3237159659565408
6,0.37971083318171245
7,0.34504425259692034
8,0.2586620227453582
9,0.34238001195369533
10,0.3541760539051979
11,0.3157051700633269
12,0.2445972747033319
13,0.33565909362602464
14,0.30227218348285506
15,0.38334517550539204
16,0.2915787904689166
17,0.3470479309190728
18,0.4193269201989294
19,0.33141559520788294
20,0.40734175389951877
21,0.3052808488072447
22,0.2790351674883723
23,0.3077135548873295
24,0.31912273161100585
25,0.37697218411686656
26,0.33969566307531873
27,0.31573855433422365
28,0.3411315877480819
29,0.34188689533730937
30,0.34250059120376564
31,0.3210315159641551
32,0.28420736696114995
33,0.30833061961795005
34,0.3361121929812971
35,0.3345680045465538
36,0.3478056809143143
37,0.301832962368203
38,0.4183134805184465
39,0.29235712046729534
40,0.3314614680331274
41,0.3092713204294279
42,0.3438668301621542
43,0.3380391525415341
44,0.31263112818905087
45,0.41061538421295324
46,0.31944859811946197
47,0.3234894361887855
48,0.3387442137929609
49,0.34095803014125575
50,0.2942575343319061
51,0.3931371782940661
52,0.3251492931390511
53,0.40173387944625344
54,0.2887133380368997
55,0.3319719150201303
56,0.3792652129501698
57,0.41058524637830646
58,0.37238240638902564
59,0.3573893317931059
60,0.2979496388583336
61,0.38938213267656896
62,0.35695463150175827
63,0.3586420096431535
64,0.34224066624044885
65,0.29055385102735537
66,0.38278055968137836
67,0.278249212227407
68,0.3425458993778124
69,0.2779050627046401
70,0.2700437225826542
71,0.31050345032473575
72,0.30644376955481706
73,0.37071608661282873
74,0.3108265457477097
75,0.3156876078475653
76,0.33422391753031566
77,0.34430901892375265
78,0.3007236534623435
79,0.3737436558250614
80,0.38691807947656764
81,0.44717265344251683
82,0.2649321905567485
83,0.32261871852893415
84,0.32054935800707046
85,0.36451810430675935
86,0.3195518930188452
87,0.33080878333930286
88,0.29292874492373094
89,0.3711955953420914
90,0.3690206395306411
91,0.3125617107283069
92,0.31104471121582955
93,0.41191552826647004
94,0.31484003742172434
95,0.4101406025672299
96,0.3753802174226047
97,0.31094834792413684
98,0.3190358006092333
99,0.3108345978992941
