,pareto
0,0.3066691701953783
1,0.32438651449292183
2,0.2799494307290683
3,0.34369933094026717
4,0.29854238345651213
5,0.33722821911408285
6,0.3501346334565363
7,0.28334255204776576
8,0.3450360248411084
9,0.3056912390959127
10,0.3567121398305135
11,0.3497940422151121
12,0.3236866629906078
13,0.32830550272048525
14,0.2768156495369841
15,0.3074323068371843
16,0.3606296237981995
17,0.3226188223179175
18,0.3537306515244925
19,0.3554639624914383
20,0.2955038919221924
21,0.3274102966014532
22,0.2862279348363818
23,0.3435076048151018
24,0.3091615427026043
25,0.3608779837431042
26,0.2834447546610424
27,0.360640665349913
28,0.30390218914976597
29,0.3421039482241127
30,0.3123344156017749
31,0.3869647918842324
32,0.3564132235931968
33,0.3949487267790224
34,0.3721658389183394
35,0.3047225029768192
36,0.3705733484583373
37,0.2961638310428902
38,0.3317349693504943
39,0.32770884816657453
40,0.36295282727717787
41,0.4145237529852054
42,0.3350068586882532
43,0.3428904233747427
44,0.3265354886438387
45,0.38707736255951364
46,0.29896302220820575
47,0.31602085779941197
48,0.3480639521740803
49,0.3244762156081364
50,0.3629665375559517
51,0.3471703839111156
52,0.30581471343102146
53,0.24332047442983928
54,0.30355052961404366
55,0.2953301712225382
56,0.32184278712824743
57,0.33240250135485483
58,0.2980418795893102
59,0.30140149761145557
60,0.3548972490521581
61,0.29870271552827476
62,0.27106536588450725
63,0.2749217912973994
64,0.30612656729794224
65,0.3463280656365977
66,0.33686989860002087
67,0.32545093503996775
68,0.38597522236218185
69,0.28004524844575857
70,0.3340572257263671
71,0.33209627137841097
72,0.3462924761935494
73,0.3187119665682446
74,0.3479532730945274
75,0.2999405463073821
76,0.34703468153730066
77,0.3060803862109561
78,0.3329140947572946
79,0.2902129147501984
80,0.3910449287841513
81,0.3323364794111991
82,0.31470926725404935
83,0.34278045243420774
84,0.40943470140189575
85,0.3533722969954579
86,0.3217572813691576
87,0.3254939650637578
88,0.3327651165781559
89,0.30408459133507426
90,0.3590081938232164
91,0.28046356431062225
92,0.34670441181333445
93,0.33581441569197834
94,0.30059206798239496
95,0.3535077275585398
96,0.36524954484832073
97,0.3325369750782702
98,0.3240950980780512
99,0.33858744945959934
100,0.311996929888664
101,0.3373488317258876
102,0.3666567069855833
103,0.32111180993910055
104,0.3685726474257048
105,0.2908883045910204
106,0.30168505251893274
107,0.3375859083051501
108,0.3638402102818247
109,0.30311548888059603
110,0.3563285687555774
111,0.30232558587048763
112,0.38395533081290617
113,0.3424126727490253
114,0.31838789073978047
115,0.31561548837411124
116,0.33998756569162314
117,0.32243673519103055
118,0.30113376294726657
119,0.35647449014361005
120,0.2959145961545213
121,0.33528156697253636
122,0.37981160340065595
123,0.3572277012136982
124,0.3688487155158134
125,0.3528706581987551
126,0.2941871812188935
127,0.35824130661431
128,0.2842473004710187
129,0.38555176537466535
130,0.3110808314122524
131,0.3284628862051372
132,0.32794040503475
133,0.34554137315451183
134,0.3116052957272801
135,0.2930847199108974
136,0.33871239106833345
137,0.2851109366363312
138,0.3215449119681549
139,0.33810388037486955
140,0.3937274583817225
141,0.350355463976165
142,0.3485319143227992
143,0.3498761332713462
144,0.3357994932150044
145,0.3414670073735577
146,0.35755469603776896
147,0.3611934154442627
148,0.3415196752739401
149,0.45425931919507906
150,0.3107657920730123
151,0.3954368491204885
152,0.3468771085509812
153,0.35957787225808346
154,0.36037250789946795
155,0.34597380172599257
156,0.299460183371889
157,0.2881997201052877
158,0.31357982960943176
159,0.3262516408993323
160,0.30142098044844867
161,0.32797287437040923
162,0.33911250885831073
163,0.37664296173098694
164,0.303388043638955
165,0.32153671691781716
166,0.3781064925244205
167,0.3420468632160982
168,0.36046862418016506
169,0.3335043608398136
170,0.293522055700775
171,0.35253672020872767
172,0.3394989958880192
173,0.33142271784109906
174,0.30889365488033954
175,0.32069123105103087
176,0.3778436421371812
177,0.30019048336388204
178,0.2811282737639242
179,0.3747251833687228
180,0.38142438236338644
181,0.33325113844944326
182,0.34039740524669787
183,0.3453033628498717
184,0.31501034489072055
185,0.28313752641189166
186,0.3435348996847081
187,0.29680669421517486
188,0.31113170754292746
189,0.34989664996796277
190,0.3225409064141067
191,0.36797537337322805
192,0.3181234712981708
193,0.3312082590533605
194,0.34123732675641355
195,0.40821294513337436
196,0.3442565962853826
197,0.27462511209758933
198,0.3284532039937929
199,0.2961725305747016
200,0.33852663331559724
201,0.32016900080297667
202,0.32476756758748104
203,0.3249377337490006
204,0.3373716779377587
