,cauchy
0,0.8023251120714961
1,1.1418043624255325
2,0.9808661347056076
3,1.2859121588355276
4,0.8111340178105745
5,0.9204575054660877
6,1.0356295722053719
7,0.8826475198476531
8,1.2913973074290213
9,1.0225167782241118
10,0.9639904439458699
11,0.8005042993545063
12,1.054343080622541
13,0.8474431297660906
14,1.0335825656445932
15,0.8198818160000643
16,0.8528759820628429
17,1.3724086668642281
18,0.7855641304712132
19,0.7832194450513612
20,0.7825751047248709
21,0.9234279325520244
22,0.869193488548831
23,0.7299622988610228
24,0.9443842139218012
25,1.1046457441719217
26,0.8301041637354066
27,0.6502328011869498
28,0.880614886517349
29,1.1292001471273456
30,0.7524974726136123
31,0.9510753738076902
32,1.1431400883373013
33,1.1965050266475372
34,1.3061230083402557
35,0.9592524261244676
36,1.0614799011498606
37,0.8060280699078193
38,0.8623806176426249
39,1.0665264185051693
40,1.2780820371044694
41,0.8031023320187033
42,0.9982780669697677
43,0.7020328740335872
44,0.7131287524949759
45,0.9963819990839287
46,1.1923189129588636
47,0.806462121899765
48,1.1548314564329594
49,0.941391948913038
50,1.0000997719501037
51,1.1967560514069675
52,0.9590678987079775
53,1.0771127827848648
54,1.1195298166766336
55,1.182183288561766
56,0.9107621216222916
57,0.6976257386237928
58,1.0641326606036083
59,0.9687294276331408
60,0.6745961486250442
61,0.6712964837031582
62,0.932200016852173
63,0.614097841202842
64,0.6786271995964067
65,0.7869412030329113
66,1.0479530707872773
67,0.8143844460342978
68,1.0662960479220482
69,1.259288771490399
70,0.9311684187404571
71,1.1511533942656589
72,1.1941402927823386
73,0.750334369973957
74,0.9741043643884488
75,0.9064341882373775
76,0.8359038663173041
77,1.0399656356045723
78,1.132977557937441
79,1.0509545518725676
80,1.1886667924276553
81,0.8852677004109076
82,1.119232556830465
83,1.0006060480114862
84,0.7472065879742654
85,1.1197914658355388
86,0.9777017196475709
87,0.8351502743818325
88,0.9357409108872626
89,0.75133407947962
90,1.0516792476429841
91,0.9624902778729583
92,0.9692165428039642
93,1.3017441075610852
94,1.3626495386040653
95,0.9741926419289451
96,1.2332180523890623
97,1.0204446446980506
98,1.1954029995354507
99,0.9699813657997869
100,0.923887718223149
101,1.1385409395020287
102,1.2279737218553066
103,1.1184036554477892
104,0.7561699295915011
105,0.8219141227421849
106,1.085686097715936
107,0.6884074580145553
108,0.9417433966339672
109,0.9234404773916882
110,1.0303665022587296
111,0.5951259257015843
112,1.0521668787173664
113,0.7060209067410634
114,1.2279141213684508
115,0.7665318061276231
116,1.2204585160843633
117,0.8153994096820577
118,0.75305615400601
119,1.315164027282062
120,0.61842514880412
121,0.893348762579147
122,1.1325282499810816
123,0.9944175845863955
124,0.9810665806540363
125,1.0093358266879215
126,0.8459790250695
127,1.0159442551872762
128,0.6415950412443027
129,1.4926254804874273
130,0.8817196646245592
131,0.9192341852489303
132,1.0121448774947663
133,0.8270887597853979
134,1.223320719386574
135,0.744221055523278
136,0.9769898538190546
137,0.7050267270499561
138,1.0163789707982216
139,1.044089323590015
140,0.65168661448761
141,1.0884577965767464
142,0.6693013416681383
143,0.8745959121506385
144,1.153800210526161
145,0.8044493705699189
146,0.9373507887906547
147,0.7358617588390622
148,1.4158910259250221
149,0.9349707426168716
150,0.8095485159336216
151,1.079253777976296
152,0.847015336950358
153,1.0297057359263249
154,0.8811357777433558
155,0.8405979616277816
156,1.1367715938096656
157,1.1932769290631122
158,0.8193631413449793
159,0.8230791086357186
160,1.0871517329606666
161,0.8796673683426415
162,1.0789556093941568
163,0.9174094448864708
164,0.764662261256403
165,1.0141358850572024
166,0.8223526590782557
167,0.7037247940187117
168,0.9387492348279919
169,0.929519026035589
170,0.9761079883334702
171,0.9599756146202937
172,1.0682281096252064
173,0.8488062836164055
174,0.8944331611594712
175,1.2028103992808294
176,0.910414435427969
177,0.9531197235680783
178,1.0305772461464924
179,1.10309203919481
180,0.8780929059602711
181,1.4169440257193553
182,0.9690430105505585
183,1.1577892110041392
184,0.8540834293932912
185,0.7097623731586238
186,0.657496716799441
187,0.8780583706089506
188,1.2893060542991808
189,0.6719193313993197
190,0.9106072333430922
191,0.6503831841548077
192,0.7156026688083387
193,0.7035457540298402
194,1.1377205937653891
195,0.8304395785211413
196,0.9762462105828743
197,1.0193419668801977
198,1.1951206246721748
199,0.9862477305780476
200,0.9604393570001293
201,0.7140883763119089
202,0.8522040169338949
203,1.1700066839492553
204,0.6750992910829564
205,1.1864645890357466
206,1.3049561348515457
207,1.016892421593492
208,0.6086631027142401
209,1.3559670804007136
210,1.062827548709717
211,0.6131934259163295
212,0.6527555875152176
213,0.7367497777498764
214,1.1143856723097316
215,0.9093825125223137
216,0.8357639330799133
217,0.8121049754706178
218,0.9304362124768328
219,0.9820631463443823
220,1.2535735357219375
221,0.9452838479094835
222,1.1050870511321407
223,0.910041007678055
224,1.0259265127062318
225,0.757405726196968
226,0.7908361833050573
227,1.088519324940114
228,0.9499424177351496
229,0.9138884165875172
230,0.7079452002642327
231,0.8374009471046122
232,0.9982635118974138
233,0.7592908490977993
234,1.0164802990712916
235,1.1860731630218824
236,0.7672445684936188
237,1.0314222509635906
238,1.4831391012449324
239,1.0933438071075723
240,0.7666941857614503
241,1.3186801657233027
242,0.9350737542199329
243,1.0317268426121764
244,0.9064224196244989
245,0.9905137446380016
246,0.8141012144018328
247,0.920881589668583
248,1.093977905594527
249,0.7717607834700082
250,1.2265281148751908
251,1.0434688168794364
252,1.0782297034853745
253,0.7442484765925219
254,0.7921270322397735
255,0.8248401673519448
256,0.7800147677386241
257,0.9733077724834006
258,1.359273214964021
259,0.8350188975024299
260,0.6654831920480163
261,0.8559512722015644
262,0.930375283301292
263,1.1180629058584046
264,0.8142214585181479
265,0.9034627324796787
266,1.040900601356986
267,0.9457121753227008
268,0.9792835711459238
269,0.9795966993413513
270,0.8845693051466578
271,0.8744168292950381
272,0.8850350100814065
273,0.8195772991706244
274,1.0883223808180593
275,0.9876342763039618
276,0.9291691597893686
277,0.8349551083824315
278,1.317602085876061
279,0.777042723151558
280,0.8468992728902993
281,0.7347879721231357
282,0.9004454488990395
283,0.6917113376778082
284,0.836192580598513
285,1.0112869688074375
286,1.0326586429342592
287,0.989504496998336
288,0.6687746135865316
289,1.3489336554730342
290,0.9960216698948744
291,1.2787552449678974
292,0.8916195251566098
293,0.8010137242331014
294,0.7279559119471246
295,1.113405855468581
296,1.1606746161910257
297,0.9800205027239377
298,1.2344026177667367
299,1.1131357890940061
300,0.9026213205908001
301,1.3337524409520631
302,1.0476489372923627
303,0.7693118658360838
304,1.1443226998334861
305,0.6295848120766642
306,0.9586010631423064
307,1.1567599648994358
308,1.0918634011517725
309,0.9952193307629779
310,0.9198373274450523
311,0.972549243226862
312,1.2873639675059445
313,1.028102540969021
314,0.7472558977992163
315,1.1670251305063355
316,0.9200525002377525
317,0.9473529668702417
318,0.787017188635346
319,1.1805408028013897
320,1.2940220928592587
321,1.0942694530729855
322,0.8314300462705797
323,0.8506594611688801
324,0.6843621551526142
325,1.090626225426859
326,0.978915577213635
327,1.0181529861638918
328,1.0796564019236519
329,0.6732827589910809
330,0.914397875655971
331,0.9446538159325206
332,1.0071695524765627
333,0.8825951361760858
334,0.7025963573534761
335,1.6102032577765333
336,0.8904071327181846
337,0.8148841496413587
338,0.7197395151352107
339,0.7815918945204141
340,1.1502378197918846
341,0.8025632071656117
342,0.9266877802673684
343,0.8171433128894322
344,0.6477731214508762
345,1.4051852325474692
346,1.0665166332598572
347,0.9291083707610355
348,1.0996499339181673
349,1.1779343857225697
350,0.9405531392073385
351,0.9025692912483131
352,1.0101306683846165
353,1.1964773121048118
354,1.0555422356012418
