,pareto
0,0.3113035194212461
1,0.2995182644890255
2,0.31929127917891287
3,0.2857957649927333
4,0.31684106922964145
5,0.3467097073407277
6,0.31541787614822075
7,0.32507479939656975
8,0.3172312964401663
9,0.35230331912152824
10,0.2678768096982388
11,0.2872152071793348
12,0.2692422016069127
13,0.3688046485433203
14,0.3079751433761105
15,0.32938587798760505
16,0.29690612443626113
17,0.3295356044698068
18,0.3632337462086851
19,0.3179978197847246
20,0.363458716789962
21,0.403450075190861
22,0.3098178545829761
23,0.29769103867789215
24,0.30378387229863973
25,0.26672682476345677
26,0.31236213918650485
27,0.31171467368999023
28,0.32036759154609384
29,0.37953188219562684
30,0.2994795738695742
31,0.39953183535219333
32,0.35812253138344186
33,0.31189288660189857
34,0.39588145572395
35,0.356039596857664
36,0.34607787179212335
37,0.29124856874558647
38,0.34048958736158197
39,0.33819950889968925
40,0.33566059206533516
41,0.3524443530959538
42,0.33773719867351687
43,0.2947188412344847
44,0.35016142890396174
45,0.2814698602441576
46,0.31729193114995735
47,0.3273888475239808
48,0.34104581489770347
49,0.3501153541096519
50,0.37182961367836415
51,0.2870046927716654
52,0.4134795041668392
53,0.351769960405243
54,0.3555525273706092
55,0.329967295858388
56,0.3436915256763833
57,0.3941396781806734
58,0.3426699646678222
59,0.24781328176501527
60,0.3528109792894405
61,0.3097176948363074
62,0.31617427570151624
63,0.3386862303404034
64,0.35293356732407793
65,0.31771345990903743
66,0.32842826834425537
67,0.3465868710507743
68,0.33521657210000083
69,0.3305744969088551
70,0.29680923425243316
71,0.33267235493051994
72,0.3454583860026306
73,0.3125150550872244
74,0.31594681132134766
75,0.3386192699432083
76,0.31612851734268754
77,0.31846028349586136
78,0.30560167787491266
79,0.3648929288250136
80,0.3368569453143178
81,0.3036773692355258
82,0.32793081846144473
83,0.35254382008101365
84,0.36461993750901567
85,0.4046151867604341
86,0.33349282637443906
87,0.29402924634046984
88,0.3200132339530795
89,0.3148666154916686
90,0.35317954273542906
91,0.2941229455198692
92,0.4017109656814596
93,0.319263555907072
94,0.2995894802822398
95,0.34686302775641936
96,0.2524903971922182
97,0.3481545829180387
98,0.44408547804923654
99,0.3572332030878073
100,0.3384549005160816
101,0.33436729143881083
102,0.27377068085003226
103,0.31982628868197593
104,0.2672689702963621
105,0.3299826388664837
106,0.36082733418132756
107,0.2784960894069957
108,0.3163097057615907
109,0.3980444262032939
110,0.30262612144046436
111,0.3141133363945209
112,0.2964288324160006
113,0.30932784182691003
114,0.39230496528796216
115,0.2539269917983822
116,0.33111053807098184
117,0.368192161817794
118,0.31271910537488906
119,0.36109580256630724
120,0.3411280182399547
121,0.2992616208235021
122,0.3179942537202448
123,0.31494210630125546
124,0.30489367971488823
125,0.38213506055673857
126,0.29959216503851716
127,0.3994182180017806
128,0.34703284353032277
129,0.32065571495194195
130,0.35244037018545765
131,0.32964308204863013
132,0.28920159880310903
133,0.3385922093638661
134,0.321339418171506
135,0.3730285980250481
136,0.352015205500769
137,0.3441003321594074
138,0.29028472705209574
139,0.3582224455521582
140,0.3306299863651553
141,0.3793152665335764
142,0.305502336631016
143,0.3328361380977173
144,0.35585791629714214
145,0.3358296172490949
146,0.3935900494696869
147,0.36407318086076335
148,0.41056569857664676
149,0.30456443419304624
150,0.3010989144446583
151,0.35162734301858234
152,0.37940139852859567
153,0.32665010043364656
154,0.3490486401838386
155,0.33083714622135424
156,0.2810555621990024
157,0.3432310203088184
158,0.31916678052240915
159,0.3232734569859156
160,0.3580710317102923
161,0.3407204275454767
162,0.3334759990664227
163,0.27548804577278313
164,0.3180374638918455
165,0.30069636775979103
166,0.39470099630684913
167,0.33419026695567927
168,0.3271390334474765
169,0.32879728613344655
170,0.3510335632150693
171,0.3858823950503043
172,0.3197108168599494
173,0.42130108804309657
174,0.32866122355224586
175,0.3423736969745444
176,0.3425954371216784
177,0.3389680651864723
178,0.33026617626667487
179,0.31589929577671244
180,0.384119181842069
181,0.31118839656523384
