,pareto
0,0.34113007643029797
1,0.3451950092019609
2,0.2885004323323428
3,0.3047652546140334
4,0.3558152861095261
5,0.32703924493221104
6,0.30680207698581924
7,0.3658173145485433
8,0.2815769923692722
9,0.35640079158979443
10,0.2869567104095254
11,0.3219747332657001
12,0.3764127705990729
13,0.32207255624986836
14,0.3569817627373775
15,0.355884672583259
16,0.2729926951358593
17,0.3547312498403336
18,0.33539220091727945
19,0.37858826760942604
20,0.34100748609740683
21,0.35025524351215376
22,0.3570134601053219
23,0.3840400541252057
24,0.3071021829625687
25,0.33718375154568936
26,0.3696392768593936
27,0.3593271957321829
28,0.3376806825843313
29,0.33802045193531777
30,0.3800105475799251
31,0.3511891850690851
32,0.2867225578665303
33,0.35004856028723413
34,0.3433382707553345
35,0.3558623842142894
36,0.3504020259918194
37,0.3711465281675168
38,0.35842421088419574
39,0.3182603622537044
40,0.39436088954503606
41,0.315122915872206
42,0.37571272021982954
43,0.318804761827274
44,0.3907740980570451
45,0.3190473146459126
46,0.32393004876199194
47,0.3897863589484446
48,0.28627092058002673
49,0.36988824740057386
50,0.2949966759178
51,0.3559431888425216
52,0.3209806906758959
53,0.35749714653203224
54,0.3062903875991923
55,0.36309010123981406
56,0.37955386691353676
57,0.34072944398199945
58,0.39069481200843087
59,0.2974099424411282
60,0.3162094304133417
61,0.3342891876703033
62,0.3611073325552178
63,0.2984197738522146
64,0.3285069014233687
65,0.25772828062499786
66,0.3527885410320338
67,0.3875583693592725
68,0.31523563014673234
69,0.35922482228178676
70,0.2837127360951704
71,0.3607445228903147
72,0.34589934353121854
73,0.30460901758965164
74,0.34458357400839335
75,0.3382824605490807
76,0.37735850910896035
77,0.340625868680268
78,0.24863836540135115
79,0.2713896092399792
80,0.4001217253300162
81,0.37391316060426977
82,0.4153195806832097
83,0.328634156219317
84,0.3639732629843563
85,0.317964964698048
86,0.3903275569888388
87,0.29250868077852377
88,0.4028263146125658
89,0.32261507090044034
90,0.3192023603557073
91,0.3463148683832931
92,0.3424325890912064
93,0.3287692702895422
94,0.3176743829299093
95,0.3293667393090565
96,0.35498309628404223
97,0.33000310047130926
98,0.33402980346287453
99,0.3137631956254393
100,0.3010718121497113
101,0.2878293126621037
102,0.36310538183724744
103,0.2722236907272038
104,0.37435460169693524
105,0.36352831854886936
106,0.27737504918460865
107,0.3364945476703845
108,0.33857459323765676
109,0.3431940988351128
110,0.3466349261283838
111,0.3040469124284592
112,0.3590354593535666
113,0.3589614965796766
114,0.31851940441863835
115,0.29064391976907666
116,0.384237503292539
117,0.3160114355107697
118,0.3191411741152851
119,0.31714246282908903
120,0.3659339127144575
121,0.33240462892235034
122,0.3055082901926139
123,0.3336770897417011
124,0.28481637504884977
125,0.28311099806815243
126,0.35508940843675896
127,0.3078291753162355
128,0.3225124073081166
129,0.2902848226533682
130,0.34721009750260073
131,0.3366476702439561
132,0.36061619966296077
133,0.41585516189936206
134,0.34431516412617585
135,0.27201757279930255
136,0.3361175989199288
137,0.3641261291764436
138,0.3839395586152409
139,0.2961239923875509
140,0.3205401672877356
141,0.2893419199482392
142,0.37512198906352745
143,0.35055173902469244
144,0.3182871886846627
145,0.2962049535564258
146,0.33656271647385533
147,0.3231276899178396
148,0.3293086204680335
149,0.35591780933532907
150,0.3107838891283904
151,0.35876696309268297
152,0.3821950972028406
153,0.4045351445805889
154,0.2984171501100869
155,0.33426607844211115
156,0.3082643426430764
157,0.34348051356163867
158,0.3270197904233558
159,0.3896428176919178
160,0.3416583742438562
161,0.2788515929144693
162,0.3557027473862615
163,0.3058474876338266
164,0.3295709726340935
165,0.29756802366655505
166,0.3779134117758639
167,0.3753057578799789
168,0.3467981982657676
169,0.3516306692169962
170,0.3711271682073719
171,0.3770556834675037
172,0.32560318464592025
173,0.3308584705577442
174,0.353852520974322
175,0.35608360818067264
176,0.31212846500999286
177,0.3470476319232878
178,0.28664097188403137
179,0.3132182037139537
180,0.35858110383769737
181,0.36498897009429193
182,0.349763418969776
183,0.3494218211088837
184,0.3167300849567674
185,0.3954988244807432
186,0.3103985541043541
187,0.3395369121858024
188,0.27578078297520314
189,0.31418517838546156
190,0.319036803366702
191,0.3064775543361387
192,0.3038562162075783
193,0.3029216991425455
194,0.3615694814620387
195,0.3515869559459261
196,0.37160659608346247
197,0.3480342447661679
198,0.3054517590812616
199,0.3466836381038796
200,0.3626647798682782
201,0.31532292862970696
202,0.32620574033322397
203,0.3430428544186391
204,0.3411917418860454
205,0.32713730927884044
206,0.348120856644466
207,0.32009201487412176
208,0.26863198320950804
