,pareto
0,0.3357479501971669
1,0.37500044831011764
2,0.33504563159673073
3,0.3385137454130753
4,0.30052275162428377
5,0.3804437157219024
6,0.2906135624770589
7,0.3247275858827875
8,0.3221689818667694
9,0.29017742778222727
10,0.3564468042903277
11,0.32005784272746657
12,0.4042798558674226
13,0.3093240898770246
14,0.3214187945918041
15,0.3606238212687288
16,0.35848108343432306
17,0.3865352739703498
18,0.4025673497628928
19,0.3068825780565578
20,0.3089159081972992
21,0.32154506649531234
22,0.3397813983730158
23,0.38001513618573524
24,0.3166239675298859
25,0.2973552517083441
26,0.36424154406284553
27,0.29381168872025676
28,0.35263573053411335
29,0.33850947370467854
30,0.35018927523671173
31,0.35420185044505614
32,0.3075628379461452
33,0.32062909244769927
34,0.3175440138968275
35,0.35444787853233983
36,0.3727042856570162
37,0.2858915956725341
38,0.340068828597218
39,0.28909228074414195
40,0.28947724676702075
41,0.36906027620610776
42,0.28149628235356483
43,0.32613512720506704
44,0.34143346894689575
45,0.38093598831255304
46,0.30276970210057186
47,0.33134781707308075
48,0.34177194537900707
49,0.3117516168418909
50,0.32462057224864227
51,0.3615001317194447
52,0.3295306722395907
53,0.3519444718174171
54,0.3293915128885023
55,0.34910525211599924
56,0.3307490067602334
57,0.3474685442918442
58,0.381961418789821
59,0.3033876482732016
60,0.2974050591610045
61,0.3503033408732884
62,0.33116105339364604
63,0.3853854567219898
64,0.334826519093131
65,0.29568671503917304
66,0.31506779561941445
67,0.3190131298483087
68,0.3841815615417605
69,0.3083085001960125
70,0.3696648433657903
71,0.37688104647827053
72,0.2878650174189884
73,0.32034629478300536
74,0.3214447819912778
75,0.292526500534126
76,0.3310522213560798
77,0.3376683611221875
78,0.3251913858015382
79,0.3133638375601723
80,0.36177175083312785
81,0.33099232171938137
82,0.3048437700724626
83,0.3083188136741383
84,0.30712154530130487
85,0.31492805804639445
86,0.310728341987301
87,0.3216398535599898
88,0.2860216896715512
89,0.36146508917600795
90,0.32093920022151706
91,0.36083415423735243
92,0.3211530333918853
93,0.3377066448005344
94,0.33171707310296056
95,0.2966073755044505
96,0.32189392440425413
97,0.3440213630544592
98,0.3379629564500072
99,0.3009274987901054
100,0.3182333925124971
101,0.35419827727366215
102,0.3606617801301041
103,0.3501604043608071
104,0.26955124936951885
105,0.35768780976938314
106,0.31416904057042416
107,0.32674648483469115
108,0.35751892543374675
109,0.3659846383153469
110,0.3324583522771954
111,0.33863425618054716
112,0.35676354843668245
113,0.3447301191319997
114,0.3688642679469034
115,0.39384074281989695
116,0.28054316084608677
117,0.3110867573296202
118,0.31930883523894715
119,0.33505364948104116
120,0.34858634393854293
121,0.3469737959457445
122,0.3264332376189184
123,0.28282775860416226
124,0.3547159230854297
125,0.3216545027099993
126,0.33950282642599633
127,0.34829921555567184
128,0.3490122313849202
129,0.3505637689804274
130,0.3324883744245434
131,0.3660346905129908
132,0.31161143151193404
133,0.34030531085157345
134,0.30504488837871535
135,0.3578921178300351
136,0.3091441047361739
137,0.33651747512693975
138,0.34202545435152454
139,0.3264391053263721
140,0.3115889059800027
141,0.316370239681148
142,0.31132388396823296
143,0.3255017344699307
144,0.2778462142888816
145,0.34431926187525796
146,0.34871540496102205
147,0.35817068486748094
148,0.3889255721122276
149,0.3205143299250419
150,0.3742647235275262
151,0.303889161757509
152,0.3148143122921922
153,0.3211288799162806
154,0.3588190112217301
155,0.3192168850782254
156,0.2966469992296767
157,0.32395207190326036
158,0.34427077115975463
159,0.31473168661478623
160,0.3261707828529534
161,0.37995362139863426
162,0.3411419921462788
163,0.3325493160041252
164,0.28584473345336925
165,0.37582516345808337
166,0.3628388654122883
167,0.3674850810313551
168,0.3476838143332639
169,0.41599931783627425
170,0.36928987085291476
171,0.32204209225727576
172,0.2594958617293454
173,0.3184682825915773
174,0.3495708665083734
175,0.3552267691855887
176,0.29772788441902565
177,0.3232947386035906
178,0.3648598164716216
179,0.3520271199170683
180,0.269099363165472
181,0.29014934099323597
182,0.3435791786086615
183,0.29800415889385684
184,0.28974899564533035
185,0.3196268331160674
186,0.34737976968366213
187,0.3452616735737279
188,0.322741958668824
189,0.2962144828198353
190,0.32461077604876243
191,0.33625452350303275
192,0.2829853824658961
193,0.30024319616749984
194,0.3293655780503388
195,0.32518213006860874
196,0.32580358507907287
197,0.3188857206630081
198,0.3448739735444579
199,0.3497573106582456
200,0.3521707966549782
201,0.30174317109128146
202,0.37536513923691206
203,0.33169669431285137
204,0.314804368596217
205,0.3172269802041321
206,0.30910933067424684
207,0.3205918633301694
208,0.3455914653593569
209,0.3094221688400111
210,0.3479366013527021
211,0.2961246019816522
212,0.2851207961304832
213,0.3062423638518928
214,0.35654570551102405
215,0.3101723440597916
216,0.4175072480564245
217,0.3572882167638728
218,0.3300301057377191
219,0.2872027691343478
220,0.35065372774910786
221,0.32928142283418443
222,0.32906935182137276
223,0.33972253363394017
224,0.36964892485628964
225,0.3525986802439071
226,0.3460224929185197
227,0.3530437209545081
228,0.2914516743487939
229,0.3929776968926985
230,0.313899261497211
231,0.28824936218043906
232,0.2941886988980061
233,0.2941831863667519
234,0.32331809705942
235,0.28980468559815087
236,0.35191424822385997
237,0.3243951009182563
238,0.32807731347732205
239,0.3167608644486896
240,0.33412386917575954
241,0.3605707111277807
242,0.32788205598730197
243,0.320536666562866
244,0.33401834103962835
245,0.3494411531592938
246,0.29381916912874023
247,0.3155924008094221
248,0.3215384713321141
249,0.3486666307529604
250,0.32758578957150913
251,0.38951276745734964
252,0.407410880935828
253,0.2994675509735659
254,0.3189511746513332
255,0.3113865421811905
256,0.2972380362392935
257,0.3388025779987512
258,0.40016876979420424
259,0.2868797285355472
260,0.3381887631386515
261,0.35237130465902217
262,0.3552474448246264
263,0.328739365808635
264,0.32263890379012883
265,0.30500826202119524
266,0.3449460225090087
267,0.32574434880667485
268,0.3471520644852281
269,0.293790807733776
270,0.3272972424899715
271,0.35298156985639384
272,0.37630607865278926
273,0.34613899230923995
274,0.319487654635281
275,0.33174474098220225
276,0.29332225789687016
277,0.38267448007859234
278,0.3603999668384354
279,0.3208402539696194
280,0.3270784916782465
281,0.3379645495547439
282,0.3063519837835672
283,0.3365300016441501
284,0.36286659089381684
285,0.3273284463657212
286,0.3304447117518001
287,0.4008509831218945
288,0.30914397141403566
289,0.3242045589741309
290,0.36619295983531613
291,0.3261484830205115
292,0.3076663130344963
293,0.3191529994806922
294,0.3686673345409961
295,0.3160429242713804
296,0.35251656111518115
297,0.3176249345965601
298,0.30191341322082865
299,0.35593976694724194
300,0.31170788261792687
301,0.3263466168641367
302,0.3256003076874787
303,0.3900489419612953
304,0.3344474019082603
305,0.2996445030732971
306,0.3170306802639586
307,0.33333940357131064
308,0.3174388622976912
309,0.31402504260845854
310,0.3322561825981572
311,0.3125699212765485
312,0.3556541249195787
313,0.3257842756194399
314,0.3232693529240085
315,0.3224272506720054
316,0.4070229511523831
317,0.3419963357399386
318,0.35775532651318936
319,0.3377273214638976
320,0.3292589510853135
321,0.24096019241663283
322,0.3524011503759698
323,0.25972133634441125
324,0.3413209223461888
325,0.3021336800570008
326,0.33814802110345815
327,0.36663221481650715
