,pareto
0,0.29917926229467573
1,0.4005286439022165
2,0.38138625733669473
3,0.36677160496052136
4,0.33898228495333194
5,0.4333008154159178
6,0.33869655696590323
7,0.3244569496069267
8,0.2671136383316319
9,0.2808834230440637
10,0.36014569789938766
11,0.3218905064924734
12,0.3226017650977574
13,0.3612841070857761
14,0.38560229478939256
15,0.27280501789759487
16,0.42855474624968803
17,0.33148595982887935
18,0.38304433212711714
19,0.2584343860210711
20,0.38003424832767496
21,0.3619495526959205
22,0.3549112887336075
23,0.35584889640015904
24,0.3402124708758591
25,0.3565755865973761
26,0.39746284312258073
27,0.29781892203401217
28,0.3769535093391974
29,0.33685433597337183
30,0.3151412090553507
31,0.30590298134724425
32,0.26455127314083804
33,0.35862336648751564
34,0.3810037035760244
35,0.30694429160637393
36,0.283808273499319
37,0.3102366810653515
38,0.2599476670839901
39,0.3426263657037716
40,0.38641254317910934
41,0.31641668183292754
42,0.3808354708901444
43,0.31417216546591104
44,0.351056617809124
45,0.34416858353947827
46,0.2486505423954218
47,0.32659706031745095
48,0.34796419935045986
49,0.3752110397423983
50,0.29261190903196804
51,0.3070171363301757
52,0.33417225978663756
53,0.3870321330266808
54,0.28176322661319897
55,0.35695074096707624
56,0.36407147111848687
57,0.30617943087925065
58,0.33591402872604265
59,0.4226913208449397
60,0.34025956648524586
61,0.3512354740811618
62,0.26166445727954546
63,0.4168654291043557
64,0.31077402200118764
65,0.3843502196716475
66,0.39939233046782996
67,0.3262090053214856
68,0.2709401883008989
69,0.3693887654324909
70,0.30167143142168273
71,0.24823541769364313
72,0.2976891206923699
73,0.3641527181270663
74,0.33808887748155275
75,0.2604791070215645
76,0.33312516231494016
77,0.2579794764588789
78,0.4541723178467023
79,0.3787406513940942
80,0.2906957914153719
81,0.3617334300861579
82,0.3555232762118503
83,0.29156991774835317
84,0.3542732000395634
85,0.29595902994957946
86,0.35535381498017143
87,0.3104665852418244
88,0.3361644274950747
89,0.32861884596489593
90,0.3745924178389728
91,0.32147623829261246
92,0.3353594553692737
93,0.32111155310286293
94,0.3206461735440339
95,0.22029266317835267
96,0.3423677203961986
97,0.30579859405054677
98,0.28637021506929583
99,0.3699924088231766
100,0.4168676351571495
101,0.35306021138144916
102,0.3106354442527906
103,0.3908984935124028
104,0.3623039029189536
105,0.3348015965029255
106,0.3510939297940506
107,0.3794169956068434
108,0.37885548895419013
109,0.3231244598369585
110,0.34321728256328693
111,0.3751257059290672
112,0.3872426131698762
113,0.3366762505548632
114,0.40242771756147044
115,0.3796075404184246
116,0.29439222777199725
117,0.3473884605214784
118,0.30659695718783
119,0.33354128595165294
120,0.3052936564498992
121,0.31636674483934474
122,0.31171607371652327
123,0.46488607400013066
124,0.31114801011616533
125,0.2518486025039795
126,0.3381326676242849
127,0.3495366856529922
128,0.3674944301309511
129,0.36107465024991503
130,0.27345430037313095
131,0.3273441366616959
132,0.32207866078182384
133,0.34610362714061677
134,0.3412619583392627
135,0.3347165966063418
136,0.3765992844766909
137,0.2465560546212224
138,0.41827309330138107
139,0.34127441503629624
140,0.3566967484868556
