,pareto
0,0.37637644588514346
1,0.3708402110228132
2,0.3149056312662479
3,0.3030967090414736
4,0.3673170091401111
5,0.3950165371695584
6,0.25060817739139174
7,0.4272119316446925
8,0.2628396715422749
9,0.24958236762398736
10,0.3285425029604069
11,0.30930670466097904
12,0.29999188399733645
13,0.3182906499109542
14,0.3465389850722842
15,0.3535438547691422
16,0.3318884833089715
17,0.33342855158583223
18,0.385438093506011
19,0.41039725557621015
20,0.32728059870523957
21,0.34755328273181213
22,0.35729618715813466
23,0.375278181784674
24,0.22870051347731826
25,0.3620480000743274
26,0.3064965450995674
27,0.3702846200676269
28,0.402470360903707
29,0.293974743250798
30,0.3339655069238221
31,0.2932680780899503
32,0.3931650646589954
33,0.31744339226867113
34,0.36368819000807473
35,0.32710862304904287
36,0.33778838492627283
37,0.33078390699174764
38,0.36808870567403285
39,0.3253176313317947
40,0.3594762590455597
41,0.29202362830889295
42,0.3419165133742855
43,0.33142830258539757
44,0.28924711877946285
45,0.3812437307310808
46,0.3965899156177528
47,0.3277175454332634
48,0.33317707361434645
49,0.33007435813668623
50,0.32749611661150485
51,0.3161504321644645
52,0.3778544268500472
53,0.3163018416990768
54,0.29405407409352624
55,0.3128731549112327
56,0.29511458945127894
57,0.2787435168854375
58,0.30091973326109545
59,0.3211203967628649
60,0.27924754619988296
61,0.37080702600917487
62,0.34048122644682116
63,0.3041410393228994
64,0.3729092311869003
65,0.2814976846196791
66,0.2806919426461898
67,0.3081824749174911
68,0.3714241823509044
69,0.30968723268983767
70,0.35844701773498533
71,0.3152696809449533
72,0.2631903840591727
73,0.2459137448850189
74,0.3206862542191978
75,0.3237420693778099
76,0.3229426907399453
77,0.393784306440443
78,0.323376925588504
79,0.3177965359668981
80,0.30776353061113276
81,0.2856338861222745
82,0.35053459349303046
83,0.3217342574687781
84,0.3296585793017713
85,0.41266894537169846
86,0.34260452375560996
87,0.30331735333779075
88,0.4100117671966305
89,0.31484029890702225
90,0.28246645706246976
91,0.3179973823515441
92,0.2909315045526972
93,0.3000012143782707
94,0.35332808333623034
95,0.2845510950579563
96,0.3416478125604704
97,0.3198560487757553
98,0.39672385266446414
99,0.3081329193238008
100,0.27929019437910274
101,0.4144554378202572
102,0.45789656189233474
103,0.2875843961876937
104,0.2806978628208001
105,0.33249981264569994
106,0.3362780003840306
107,0.33266841114732354
108,0.3646538980262282
109,0.2812110725152689
110,0.3743859378383161
111,0.3362002017204666
112,0.30537923355693775
113,0.35780672894914894
114,0.37048858416492125
115,0.32647320342401986
116,0.371130830704096
117,0.33791057665538504
118,0.37017381712881986
119,0.33770529839499863
120,0.2716494322101498
121,0.3472315215005249
122,0.33957529872413156
123,0.37624753508070913
124,0.375033948025059
125,0.33713112161243514
126,0.41495152401690427
127,0.35840728898864116
128,0.30268114821202996
129,0.39029953110349613
130,0.36320389580348844
131,0.36831161667352985
132,0.2941019856930811
133,0.33625518187949277
134,0.2609117027201525
135,0.18143949185001648
136,0.3127884614401823
137,0.37893359229910417
138,0.3991592829955382
139,0.33124058203487994
140,0.3796227156649989
141,0.346068358991378
142,0.3381141578646053
143,0.3101293508823673
144,0.29301022919475017
145,0.3938506271015335
146,0.3200300393354026
147,0.3747030654938783
148,0.30973067273389815
149,0.2652683036232909
150,0.4134180465848986
151,0.3255394599292695
152,0.3415159110500016
153,0.34005624878898694
154,0.29395769550009754
155,0.348828390445828
156,0.4215827289312496
157,0.3082351563779009
158,0.3188771170681259
159,0.29478091434194464
160,0.2798744778990873
161,0.3290843263148253
162,0.3337647933174601
163,0.4091312756456242
164,0.3596280180919297
165,0.2488439998114209
166,0.3430621063585586
167,0.32106054546864393
168,0.3268285916561715
169,0.3453201436237044
170,0.2756202506701376
171,0.34548177077001285
172,0.24102614644825096
173,0.28503860421754196
174,0.2832163638624959
175,0.397385053337989
176,0.29487826659360206
177,0.2764158097589788
178,0.37040724887482623
179,0.35831561102159926
180,0.2886554514058315
181,0.30587491535765926
182,0.37361194428028865
183,0.3636712504733036
184,0.3140114175539784
185,0.35979254182906384
186,0.20475440724810595
187,0.2623025442161063
188,0.44862357600989144
189,0.310670144500651
190,0.3570237777131788
191,0.3800315872197969
192,0.3307361056123387
193,0.3243666512954334
194,0.3007220505688857
195,0.3588933148836117
196,0.34453038925369434
197,0.3037310680827285
198,0.354761435812442
199,0.28903724605738934
200,0.30580181568663733
201,0.3176451218297407
202,0.35000948900658657
203,0.3608461481468339
204,0.3643263300211906
205,0.32718933740959977
206,0.3352658971085802
207,0.21700261493864564
208,0.2916999706350163
209,0.31881402508311385
210,0.2950438898266075
211,0.3552226964521092
212,0.3990216019421607
213,0.34024900025882493
214,0.3769345975679332
215,0.26085480353229046
216,0.38333285745246104
217,0.3583808773376184
218,0.28830762915589414
219,0.30808410540812453
220,0.3517918581701466
221,0.34097478578052093
222,0.35038406342878337
223,0.354441260513988
224,0.40113183021457843
225,0.3744767239864469
226,0.2849708061404337
227,0.2888917978684587
228,0.32993727247199084
229,0.3859724270089699
230,0.3185283571889184
231,0.29052785658176355
232,0.33414985325746077
233,0.38546531175282145
234,0.3229351546285785
235,0.3043365692936702
236,0.2891149223028499
237,0.3750079737387166
238,0.2978344153766466
239,0.3866870800075998
240,0.2967562877072234
241,0.40077453332984025
242,0.33011140390663374
243,0.32442597801739087
244,0.32944968313885564
245,0.3025492174755823
246,0.34842599986999084
247,0.30417956319076656
248,0.33319875612976874
249,0.35629419208301844
250,0.36570686996388735
251,0.33555583264669175
252,0.3473809420618294
253,0.29911110209434616
254,0.29752678127545873
255,0.27460561382828286
256,0.3899113388616318
257,0.3402519487876441
258,0.29502592433360925
259,0.3233855927817286
260,0.4081160432966579
261,0.2680509707521809
262,0.4129219025506321
263,0.29059902605842886
264,0.2726752703631248
265,0.3209578251071204
266,0.2653717913284758
267,0.33251147467166503
268,0.39205012317984306
269,0.2765018957737554
270,0.39503704106173543
271,0.3315686193088108
272,0.33690966137004486
273,0.3256373072608349
274,0.3522762491671856
275,0.3531368136261266
276,0.3699604163238618
277,0.32723114935989306
278,0.3200613275448013
279,0.37243980788150544
280,0.2864123576872992
281,0.30830078873576383
282,0.32937011224489715
283,0.3257201475418545
284,0.2923389175419576
285,0.34080237916279404
286,0.37569149698191606
287,0.32529267478332924
288,0.31593335239117176
289,0.2589576673891622
290,0.3792346236415906
291,0.4618150308247353
292,0.3298684259455231
293,0.3242121833553718
294,0.36884605306084084
295,0.339365957632154
296,0.3640262734622033
297,0.27450873412593707
298,0.33452280069312995
299,0.3000913512037782
300,0.3726284950908624
301,0.3652716092036228
302,0.32536474160054984
303,0.29649739138901426
304,0.3496505369443496
305,0.3107181449960475
306,0.29137013099521075
307,0.3907841784625951
308,0.3386110268885012
309,0.2922537157502196
310,0.2879076475614788
311,0.3268174051835862
312,0.31011439810474317
313,0.4048677459402091
314,0.37848794135484337
315,0.2836634691028814
316,0.39973415168679804
317,0.3178001927667575
318,0.31772378040369764
319,0.3216995719097803
320,0.2412449783821022
321,0.35753091076939
322,0.30069054410505625
323,0.3122176961985588
324,0.3553425516496615
325,0.3472108219022782
326,0.3284631820924297
327,0.32512222764892057
328,0.29878310134794955
329,0.3405849492701769
330,0.2794396273750687
331,0.3459131146603091
332,0.38448017641317744
333,0.3133839297562384
334,0.3579036364333393
335,0.33184152142127277
336,0.2631113566451421
337,0.2067649658429706
338,0.30672910285503713
339,0.360215477966876
340,0.3845460162632555
341,0.3476723578996152
342,0.3419515243627152
343,0.3675699613326511
344,0.341911547267564
345,0.408649013716583
