,pareto
0,0.35982060384453507
1,0.29214044816716056
2,0.29638752226260423
3,0.32310066161355017
4,0.31276386298761066
5,0.3613242418940296
6,0.33890395171191773
7,0.3454621615571535
8,0.35902852996691836
9,0.3607495855774412
10,0.3331368364688705
11,0.3263823748253225
12,0.29245883276843315
13,0.314099261971939
14,0.29601065077489025
15,0.31689477025505547
16,0.3039429366263329
17,0.3668600190740735
18,0.4135844211086403
19,0.3470769672118294
20,0.27908142919467577
21,0.31190286654215316
22,0.31863828237099434
23,0.3497091649033452
24,0.3521124820262296
25,0.34025046777533047
26,0.30750484653829513
27,0.3302905777316395
28,0.32227329748388334
29,0.3736878380759971
30,0.3657638259693689
31,0.3093267744040866
32,0.2840693112956079
33,0.3003343802815899
34,0.3497842354677546
35,0.33699235794969246
36,0.32096588256974984
37,0.27357486730963215
38,0.3383631106665047
39,0.3517477323200804
40,0.3331729531865328
41,0.3457169637351175
42,0.3086881652364669
43,0.31417851772680294
44,0.29376534782629443
45,0.3043957744695366
46,0.288754063635261
47,0.30040676739552613
48,0.3676170327662501
49,0.3156253851321797
50,0.3725515482718759
51,0.31638053538776917
52,0.36722089672797
53,0.36648807458531896
54,0.35946404454463843
55,0.3321909594632798
56,0.2650383557284222
57,0.2805479846429476
58,0.3342271953236498
59,0.3000502311582243
60,0.3397483085085485
61,0.33094287170281267
62,0.31466614249033437
63,0.33445850051220244
64,0.3174742954398739
65,0.3201612154278107
66,0.39224068035310544
67,0.31067977319104834
68,0.4034570350849253
69,0.38066896667310884
70,0.3861530496128565
71,0.30509329061201057
72,0.2933365364623263
73,0.26781569835609315
74,0.2750257657794038
75,0.3051276103074312
76,0.3453428435636193
77,0.3402428599833666
78,0.3003535005418244
79,0.29150530583132356
80,0.35196540572626317
81,0.3462195515081424
82,0.33279970581289375
83,0.38834207540114624
84,0.37435454225688986
85,0.3119043600428961
86,0.29442600511136774
87,0.34560680581097575
88,0.35545051291712565
89,0.3585813957878854
90,0.31673983748357454
91,0.36198269917377984
92,0.3739389041277733
93,0.30415437990150124
94,0.3206487367285053
95,0.30780018396755304
96,0.306947683553543
97,0.3653328655005573
98,0.3469736982772035
99,0.32963348911365437
100,0.29684671180211564
101,0.3504084271328998
102,0.28620980684133634
103,0.42043188413163796
104,0.3127618987152275
105,0.3999883895814935
106,0.3364453809429904
107,0.34263289945752523
108,0.37319514569882656
109,0.28001362497378884
110,0.4035838846708361
111,0.3378637222106746
112,0.3318253287028807
113,0.2972141455398128
114,0.33937067043467156
115,0.32556978279796384
116,0.26985065406730124
117,0.39182744757180604
118,0.2788893129255306
119,0.3773660397357041
120,0.30243589121859876
121,0.28667780928354947
122,0.30032881700840547
123,0.42683099760823007
124,0.36380604776694425
125,0.33410173999361875
126,0.3140199528680665
127,0.3634526719638937
128,0.3943187050820035
129,0.3195628719497435
130,0.32044176838207283
131,0.30494308857409397
132,0.4078594127787617
133,0.27856701206616097
134,0.35865168155686467
135,0.3423113097797111
136,0.3373303683084515
137,0.31761468117797664
138,0.32551711406774875
139,0.30027182409251774
140,0.3360424075027628
141,0.3450864338617006
142,0.36653376193938764
143,0.36895908624985335
144,0.2816019400038827
145,0.33929518000089626
146,0.3522915529177656
147,0.2944056226102601
148,0.4211897576897799
149,0.3061812488800233
150,0.32184579285304177
151,0.2729438062487097
152,0.3812956037417145
153,0.3199247069709474
154,0.3124805472868101
155,0.37218441951864056
156,0.2909425018135751
157,0.3483481641070188
158,0.2965923127072985
159,0.342432118294177
160,0.2804253639602016
161,0.29875823809975177
162,0.3451048199454643
163,0.3365121935654343
164,0.3664480498964472
165,0.33560319784702974
166,0.3424076820851571
167,0.35423384971416105
168,0.39134276606260227
169,0.35920965234739566
170,0.3259756947271049
171,0.3029588014881291
172,0.31470942079255104
173,0.35135778211863483
174,0.3514935079107643
175,0.3753823282275633
176,0.34303851611415676
177,0.3623398893071679
178,0.34552446565269473
179,0.32619496554186556
180,0.2928007837441724
181,0.33900911826899927
182,0.3361314038504186
183,0.3201915624147578
184,0.3165177014183511
185,0.35078088776841765
186,0.3298054589000285
187,0.3226260870865251
188,0.3070385307417437
189,0.29685839495304883
190,0.3152556191814
191,0.32000079415541033
192,0.37366587359564885
193,0.36300136348565404
194,0.3132868770158115
195,0.42630105060275314
196,0.3154666987838388
197,0.3398207777347403
198,0.33822323722740943
199,0.29180643423816777
200,0.3780605374105783
201,0.3242024789127337
202,0.3397542273561765
203,0.34406112836617464
204,0.3315770288074888
205,0.28430284942398615
206,0.3790287539661514
207,0.37315100177027277
208,0.31372109830209943
209,0.3574700023534245
210,0.4219480508837318
211,0.26390394812765705
212,0.2901626042319512
213,0.3572110134999846
214,0.30418891974005546
215,0.3012056296328182
216,0.3398954206597227
217,0.27499567743466385
218,0.3397750223967272
219,0.3931842763160599
220,0.2926342114930586
221,0.30642107293557497
222,0.3487489393208698
223,0.29923000316848064
224,0.28893325660622726
225,0.3543111649027194
226,0.36782981233755074
227,0.2927745440604789
228,0.34423244646119233
229,0.3314114100582645
230,0.395234066878635
231,0.3604758925097156
232,0.32616085586518795
233,0.31434794962213125
234,0.27778581161964133
235,0.31956361301314345
236,0.33813036762282667
237,0.3200914947674347
238,0.37596673752952137
239,0.42356297397391335
240,0.2741611087591546
241,0.3479165726949188
242,0.340658609402441
243,0.2696578289492965
244,0.32485599802944004
245,0.3417873363012869
246,0.3629070586586473
247,0.3616291803401339
248,0.3306911657994513
249,0.35992547907430994
250,0.31688218892584347
251,0.29718247068837744
252,0.3487166223578827
253,0.3364928474544511
254,0.2637142140540229
255,0.3406508938896258
256,0.3611917292062523
257,0.3631414124904089
258,0.28796148795044274
259,0.34249291512578356
260,0.34215699432740615
261,0.34076070580089357
262,0.3554740356507404
263,0.3362488494598607
264,0.320153366481632
265,0.3310881045413623
266,0.3742692178779016
267,0.3184463288450795
268,0.30591005522247683
269,0.32569430632333796
270,0.3800718894697544
271,0.3842858031931341
272,0.2910920570396185
273,0.3144223859415302
274,0.2938949053250925
275,0.34393032420046316
276,0.30903323811237987
277,0.3182349238587175
278,0.37372265870282834
279,0.3327635460606482
280,0.30700139500349666
281,0.3579822952183037
282,0.27819615032704986
283,0.37465546100953345
284,0.32714516318817455
285,0.34223415533291857
286,0.3037837232979027
287,0.3336188593617701
288,0.35459182481430956
289,0.3356311637345459
290,0.30772589266031924
291,0.3043479478631023
292,0.31343589551299206
293,0.330251716684151
294,0.32047644542469195
295,0.35211488958670467
296,0.3508711757241501
297,0.3167172523448705
298,0.3016405453764362
299,0.33025771973051665
300,0.33410106346841917
301,0.3302699793309913
302,0.3480776577757349
303,0.30681451339304483
304,0.3856252157742345
305,0.29278102097397013
306,0.337197893208321
307,0.28701587202152123
308,0.30670071755752926
309,0.29685585645389256
310,0.3130846677865031
311,0.3207924254602078
312,0.3408211142573469
313,0.3050450215156947
314,0.3460235865375421
315,0.385934920160123
316,0.3687722333264382
317,0.3452239432181484
318,0.31834293044603723
319,0.36245081272934343
320,0.29295538221349676
321,0.25580345345387984
322,0.3311690770029956
323,0.3515737562339199
324,0.3250282376492224
325,0.3467513949280648
326,0.3424454250143295
327,0.3394341278236578
328,0.39815226392776004
329,0.3531408693573262
330,0.3289374765295914
331,0.3346273950757677
332,0.3174697954171964
333,0.34414947518624417
334,0.3256980611123317
335,0.3069135260692082
336,0.30699304138801825
337,0.3454752032452144
338,0.30810836307052625
339,0.35903098889252366
340,0.33743821439205335
341,0.2996807971940168
342,0.3077839987123938
343,0.32331489026252186
344,0.4002162223394819
345,0.35165443639244515
346,0.30777180704629786
347,0.2951162378487542
348,0.3329021522540805
349,0.3652455341603348
350,0.27976715384453765
351,0.3150922564711426
352,0.3561109340771243
353,0.3114683566474244
354,0.3612999405392078
355,0.3116815922668456
356,0.29412375216712167
357,0.4219732168251934
358,0.3611907328635043
359,0.29694619529587585
360,0.3411860226020966
361,0.3898237615780913
362,0.30252785687421974
363,0.32660404143470656
364,0.3096455727840543
365,0.31445730309418657
366,0.33556128988727857
367,0.3551296366185161
368,0.326275607386449
369,0.3149483598198658
370,0.3727704292499617
371,0.33349223473891065
372,0.3546236168488825
373,0.28630175854050255
374,0.33448879973781054
375,0.3391359699051647
376,0.3021316503776766
377,0.37541105112175577
378,0.47015312982904683
379,0.3015473947771719
380,0.37275417960352236
381,0.40255576596838405
382,0.32365862190017386
383,0.30565536826217826
384,0.3057792821352596
385,0.3294493566888213
386,0.29460837857432953
387,0.35720430295056227
388,0.366982926014372
389,0.33634170758732884
390,0.31423481815574655
391,0.2962665505865945
392,0.3034578913129862
393,0.30823976241411505
