,cauchy
0,1.0893831085790155
1,0.9487631903517519
2,0.9470710788011034
3,0.9239212952416149
4,1.0343048151047323
5,0.9925664407721908
6,1.099416959624504
7,1.0847667775475096
8,0.9333732587431677
9,1.0773099423442039
10,0.940377434582448
11,0.8487853894944327
12,0.9594075307549588
13,1.0751866323260717
14,0.8665938869728994
15,0.9591153533356974
16,0.8661968867625046
17,0.9462055867793846
18,1.1078861574043803
19,0.8234896057383322
20,0.9148281392236367
21,0.9094313346618136
22,0.9703953891700192
23,0.9131457517851953
24,0.9151586637347302
25,1.0713628595035372
26,1.0029463265430683
27,0.9509320908181853
28,0.9335834986461663
29,0.9179482317133367
30,0.8365161146244945
31,0.9168503312620607
32,0.8376025120921584
33,0.9963719185931054
34,1.0090740329179178
35,1.0489539456721748
36,0.9861711302668146
37,1.058659342317839
38,1.0663408071071747
39,1.0742065523561715
40,1.0074806130140903
41,1.1359756797861493
42,1.0036063187932007
43,0.961793583896871
44,1.071820019915602
45,0.9448794911524911
46,1.0298858724612905
47,0.8698924997361255
48,0.8727765020242746
49,0.9354564524683617
50,1.0471734616754604
51,0.9714340519784964
52,1.0443306585596859
53,0.8842273024404236
54,0.9931990517089379
55,1.08473130989567
56,0.9505894797945433
57,0.980422612320877
58,0.915684265369221
59,0.9474724704952733
60,0.8543723722805387
61,0.9122117672099139
62,1.0122939125070827
63,0.9472486965635604
64,1.0065663942969618
65,1.0351914805538984
66,0.8685796785521137
67,1.0130003877520262
68,0.872160288732996
69,1.1019118395721668
70,0.9968888727693201
71,0.9223674767412798
72,1.0919675069587063
73,0.8996836760372005
74,1.0097816185084685
75,1.086576502076893
76,1.0437757918831057
77,1.0437040256553343
78,1.111138994896247
79,1.3197610390031869
80,0.9281522478201979
81,0.9497125071812029
82,0.9139652829208975
83,0.9576646296298494
84,0.9100228110477129
85,1.0333145752144082
86,1.1121525090665114
87,1.0428222994736003
88,0.9468785141337146
89,0.9006509578558508
90,0.9685111853881986
91,1.0527828166350088
92,1.0234604839378334
93,0.9369315911459514
94,1.1629386065675114
95,0.8469360036420518
96,0.7769106501724771
97,1.0256130629001818
98,0.980364654410262
99,0.9458547558845618
100,0.9325278377323307
101,1.0248099552869927
102,1.1251460344307629
103,0.9871534628809214
104,0.9922535638629173
105,1.0411236421033034
106,1.0757596198305424
107,0.9046319100294544
108,0.8748082084037507
109,0.9243020581522855
110,0.9683306570660274
111,0.9762206760047097
112,1.0302489102812946
113,1.011772123077474
114,1.1255690075736797
115,1.082364169330581
116,1.05831182049164
117,1.027152093696118
118,0.9053612423196339
119,0.9751771672107867
120,1.0108986793771524
121,0.9980380315355367
122,1.1096547417348148
123,0.9489446527211016
124,0.9363664031005478
125,0.9667521399503469
126,0.8785594255711704
127,0.9476135633524377
