,pareto
0,0.2754171035078686
1,0.3243676013533901
2,0.3359067583501647
3,0.3125928468847832
4,0.2833097282434897
5,0.3337863401374785
6,0.331748932374236
7,0.3580158926101174
8,0.3453597960566507
9,0.3416159599289098
10,0.32159973500870054
11,0.30811377375404003
12,0.3305836160618212
13,0.32568141252339516
14,0.3339967084627093
15,0.34743516010638736
16,0.33409505484591984
17,0.34802764624461185
18,0.31730637685051083
19,0.34214444638562547
20,0.3733136100059132
21,0.3251032352397395
22,0.386565965871331
23,0.3456555245269534
24,0.3035629894916216
25,0.3288894236430049
26,0.3277688788127263
27,0.3013618777722375
28,0.279306415361127
29,0.3000010056396175
30,0.3517209095065393
31,0.3033376771299886
32,0.34855696226799887
33,0.3207904079136121
34,0.3843796576557957
35,0.296106272429854
36,0.27258178868857086
37,0.34573470088344754
38,0.3494456673527155
39,0.3354008009538975
40,0.3358461124648821
41,0.33843544352092997
42,0.33008574761363835
43,0.30496479595242043
44,0.2987790399885448
45,0.2678212229065359
46,0.38422733858448427
47,0.3845172192978918
48,0.3048631646282857
49,0.3070782483435597
50,0.30574529078816076
51,0.30932462050774273
52,0.3139026852256303
53,0.3245504898187233
54,0.38087038523138134
55,0.3773530770369588
56,0.37746548773764177
57,0.4101818477414718
58,0.28878580265385106
59,0.26076518384481745
60,0.336741671760025
61,0.3111958340984891
62,0.31873055432796454
63,0.2879624269853972
64,0.35269614524086684
65,0.35460106693472127
66,0.36493458161749837
67,0.2785872524545976
68,0.3528018217030305
69,0.34901085529789333
70,0.30103595723336246
71,0.3137879294819116
72,0.36401302283077713
73,0.35188788967699375
74,0.3961012960693251
75,0.2895149813706706
76,0.386923333071511
77,0.3405931404110907
78,0.2774308986667081
79,0.35566316338871806
80,0.32129239853765457
81,0.2973333833884606
82,0.3025821460483248
83,0.34697104778043336
84,0.3760971153833005
85,0.3531255233547208
86,0.34868728222765144
87,0.3373102912842077
88,0.32872701279349376
89,0.341970215836544
90,0.3117578336361428
91,0.2761119461700353
92,0.29817832031847674
93,0.35010233221570314
94,0.36097663115748024
95,0.37407448409305866
96,0.3193160146813981
97,0.34542420525750783
98,0.3021042290056593
99,0.3616234304329588
100,0.30247649103782825
101,0.3492433062037265
102,0.32522980228026477
103,0.3156321371058311
104,0.2444775843637298
105,0.30878033474849664
106,0.31518304923984375
107,0.3363386585088739
108,0.26827727070017326
109,0.3471169155657871
110,0.3353194117153046
111,0.3741778897872115
112,0.319835472245238
113,0.3739359170875592
114,0.3038365033796438
115,0.28408374802168296
116,0.4193991564151736
117,0.3230442870055079
118,0.3031807507700265
119,0.2823116444278106
120,0.3430112421992535
121,0.32790084344537895
122,0.3296598131816765
123,0.28507984962609667
124,0.3059041357283514
125,0.3545680484329534
126,0.33340333515055864
127,0.30624907271042795
128,0.2721502029164482
129,0.2879841067805119
130,0.31889114390319534
131,0.34860994079399954
132,0.3192786592855198
133,0.31227994475926635
134,0.28846164595440804
135,0.3141113035691563
136,0.2592713329107288
137,0.27153163291769783
138,0.31619328100764904
139,0.39194238609519144
140,0.31204930065485686
141,0.29197354022707733
142,0.3323206989888282
143,0.3260492208820353
144,0.376030939523706
145,0.3284283529649004
146,0.3320027982140704
147,0.3173103013299854
148,0.3399378435154458
149,0.31026517567343936
150,0.3434473597687566
151,0.32248624489283007
152,0.3009961569935548
153,0.3049334891205295
154,0.3390231835373988
155,0.2957285845028827
156,0.3433385899523175
157,0.3307127936452187
158,0.3452561677900188
159,0.3635914497470667
160,0.35973020299508957
161,0.34557931324805163
162,0.3095948226208209
163,0.3870990556592514
164,0.330913067659606
165,0.32760527508795584
166,0.3261182944501801
167,0.35347252930487905
168,0.36693166737147787
169,0.32105624002654437
170,0.3295523589900075
171,0.3669664300738166
172,0.32693377232928394
173,0.3286833233237489
174,0.348998648652803
175,0.3179837094587034
176,0.32435695557909666
177,0.32109710027164257
178,0.2995354518641849
179,0.33661960049403056
180,0.34080424526260344
181,0.3238843223116961
182,0.32409985374535927
183,0.42701532546985
184,0.2658203412595739
185,0.3547670227472556
186,0.3690192712956186
187,0.34786227879504816
188,0.3136533171274514
189,0.31782416640147465
190,0.3347233763774077
191,0.3324618999232404
192,0.3059295465113452
193,0.34469540685876604
194,0.3347981932014468
195,0.3100646533870192
196,0.3537199957398349
197,0.36832826273314373
198,0.3253379471623213
199,0.28740048834812276
200,0.2951912912563667
201,0.2823658953511446
202,0.3741621616228059
203,0.32934866636378685
204,0.32905394744102
205,0.35527842451114444
206,0.32176039959484515
207,0.334416505185782
208,0.30577680330623624
209,0.3776559210625545
210,0.3506909528005099
211,0.3786529061837231
212,0.3885922547433031
213,0.2914356920437408
214,0.3795520895391384
215,0.3340404770267758
216,0.3265777928748089
217,0.3483851507965132
218,0.32839225566154445
219,0.34513097384420266
220,0.32615205883213205
221,0.3403940758096082
222,0.3251970377034708
223,0.34691035445883467
224,0.3217863587537378
225,0.37252632630531957
226,0.2872987451460031
227,0.3691391024388279
228,0.33898219740970786
229,0.3312154212906144
230,0.31627838798300756
231,0.3102838819363349
232,0.33448132597422614
233,0.310839759095113
234,0.3986953635181513
235,0.32393935362240905
236,0.33518695700115947
237,0.31794862468137836
238,0.34676933905993645
239,0.3092797405354725
240,0.33760741091875734
241,0.2871418856324385
242,0.2637374687314744
243,0.35109326189522483
244,0.35840752036764795
