,pareto
0,0.38117672062432606
1,0.3152461898775213
2,0.34368541335594566
3,0.38013023662774825
4,0.32021729615981626
5,0.365183422485847
6,0.36669535186699215
7,0.26344097085314183
8,0.2973924461115527
9,0.27585025808197594
10,0.3150828711232808
11,0.31366290295549504
12,0.3936443962629664
13,0.29555486758226507
14,0.3375882038495594
15,0.3451350492154773
16,0.34986669597029396
17,0.3093490303486944
18,0.3060742743792344
19,0.32029603772499493
20,0.3433465587342797
21,0.3188951031501511
22,0.3533032989755485
23,0.38589398428407734
24,0.275314612697888
25,0.30443558577815844
26,0.3907394924615734
27,0.3324084101805161
28,0.3345931873597507
29,0.2610082565545823
30,0.3257893420879713
31,0.36491585296195345
32,0.3510985398297048
33,0.3325623214084066
34,0.34980113671777263
35,0.33031753054984003
36,0.30369778236317724
37,0.36660185201523016
38,0.3416794196494473
39,0.3085672533532598
40,0.23580512499080597
41,0.3526565296275013
42,0.39726257882873794
43,0.33753791204766814
44,0.3925151803343138
45,0.4459010726501479
46,0.3349923422382542
47,0.3232593368605613
48,0.3540986571256856
49,0.3045196777062117
50,0.3821959623954501
51,0.36546735636244626
52,0.37227344945402036
53,0.31323486577373877
54,0.38865309085695954
55,0.2891027520651642
56,0.3457597550713254
57,0.3725271417462913
58,0.3082740174356805
59,0.334204284315983
60,0.3302032767091754
61,0.3695886337613639
62,0.3299604706722888
63,0.2898168124133376
64,0.3394175905563108
65,0.31582754519481304
66,0.3064715590886266
67,0.31503695974269436
68,0.3316249215931883
69,0.29878913573522414
70,0.4196018991711068
71,0.30073146807387274
72,0.30189649555613174
73,0.3369848645763273
74,0.35852130763698936
75,0.38193557476625367
76,0.34351492389009475
77,0.2906369334017278
78,0.32078943923119746
79,0.31209674444732344
80,0.26760026638739765
81,0.35676684483898513
82,0.3261679212602287
83,0.3081524350923349
84,0.3536665884844545
85,0.3446908948289888
86,0.2876646830403532
87,0.31609452419145667
88,0.32931502860391326
89,0.35417684444150177
90,0.38925697245327
91,0.39327054928859384
92,0.3191231177491571
93,0.37598259566481074
94,0.3517502420730773
95,0.30209425996801176
96,0.2957602354669619
97,0.3279443353473732
98,0.3265367965251378
99,0.37184401980440884
100,0.2944858802946861
101,0.3723402465194383
102,0.3315577943665044
103,0.33723411640701634
104,0.2655243348825608
105,0.30033045831102395
106,0.3572464354909048
107,0.3021047087870859
108,0.413347003643492
109,0.33056797836753526
110,0.31488818347175696
111,0.33053791055427256
112,0.34253939233551833
113,0.31954095741922134
114,0.3596330528036358
115,0.4069178019160691
116,0.3129226102050064
117,0.34746503375172216
118,0.3047342946787584
119,0.3254887037401921
120,0.3048925483863368
121,0.3335412920110977
122,0.31302568674101533
123,0.3460283658808738
124,0.3307302517389765
125,0.3441301300462433
126,0.3510104227503038
127,0.30829066560541074
128,0.33769007568750353
129,0.32520206695325465
130,0.3440974270772576
131,0.38725105251875336
132,0.30181738215559784
133,0.3152481117604401
134,0.2714949199456014
135,0.33358145196891853
136,0.30673118625394463
137,0.3398863000654322
138,0.3440946039651023
139,0.29766575358356234
140,0.2947032516334231
141,0.31635053570166183
142,0.29371666306730465
143,0.2822495264669148
144,0.29698380754244746
145,0.378012011668887
146,0.37462468183176756
147,0.34748489087156514
148,0.28560871845481556
149,0.3326532504159768
150,0.30518945741026743
151,0.32778420033703204
152,0.30656151045589713
153,0.31262730463043775
154,0.33921708953909446
155,0.29966130247783423
156,0.3185415522670939
157,0.38029747189820035
158,0.31228911918465296
159,0.3037869017934448
160,0.320043664602491
161,0.36726138732712976
162,0.31107035445633324
163,0.29917838236449934
164,0.34621441027560473
165,0.3103589931945983
166,0.32754144826853543
167,0.3441756493443031
168,0.3033150063157171
169,0.26527332050853175
