,pareto
0,0.3298588772512574
1,0.3036659865405192
2,0.28879422794378395
3,0.34699422945484754
4,0.3452447044840874
5,0.3999699179466691
6,0.3061015074427982
7,0.39003265113904534
8,0.35492960250292566
9,0.32952586428024333
10,0.32320329126000213
11,0.35643516326863806
12,0.3712049265875474
13,0.3679690458779078
14,0.3076282554284104
15,0.2883484784486838
16,0.29991206244200125
17,0.28065017568542394
18,0.371274567923702
19,0.3091661417760774
20,0.29236814293897095
21,0.3081426802070053
22,0.4543215644557564
23,0.36529552962627027
24,0.3441994549707072
25,0.2610890773435283
26,0.3507190820735328
27,0.2923975760334691
28,0.2986649239166097
29,0.3539712985107751
30,0.27159419939513474
31,0.3283134209664105
32,0.36842784460909206
33,0.35745912680259634
34,0.31479172218670837
35,0.3414568329464426
36,0.36410409068869365
37,0.29470778135542525
38,0.38454667453304764
39,0.30012980681046497
40,0.38559331241206585
41,0.3605623744141464
42,0.28365837539471134
43,0.35105449216953244
44,0.33574654226217054
45,0.39865860636158945
46,0.29363456787740994
47,0.3259878439081568
48,0.3634860048088222
49,0.3681088606782854
50,0.320902472540997
51,0.3152827647303629
52,0.2796580659781167
53,0.270998249844748
54,0.3667906191021041
55,0.3318758923485512
56,0.38011897385601934
57,0.369948059980608
58,0.3018432928419322
59,0.2907163290323815
60,0.360297269518631
61,0.3358823172503555
62,0.33878259819378403
63,0.2804650229988807
64,0.35425849481068417
65,0.31963380142804354
66,0.34672304168807794
67,0.33448771591748927
68,0.3585213472430879
69,0.35293709540061796
70,0.30661829501834914
71,0.36543319831981236
72,0.31550776549353227
73,0.33566939921210953
74,0.2946730546218682
75,0.3783473197945766
76,0.28488375123775694
77,0.3373438915737794
78,0.33048649898866295
79,0.28553523318627316
80,0.31968195867897387
81,0.3562396635972901
82,0.3080593798832394
83,0.3172027163082447
84,0.30806162277061183
85,0.2864880544718441
86,0.3225093975281557
87,0.3215944040491346
88,0.28744349035507305
89,0.3153066140281575
90,0.3604409143003774
91,0.3244379581534212
92,0.29597434307099485
93,0.3223467891441678
94,0.3753019074245787
95,0.2823695737075791
96,0.33071214357385914
97,0.3417787730728825
98,0.34492302134764646
99,0.3269234016871423
100,0.3416965039913969
101,0.3043982159607538
102,0.3042382947591921
103,0.3266090481588717
104,0.36803611694006994
105,0.37769794131648343
106,0.3623192849456624
107,0.3589221824113101
108,0.3352815368333995
109,0.3165021618201934
110,0.27225869413949333
111,0.40260573747966705
112,0.28682480646812414
113,0.3510955475928466
114,0.30951746093819477
115,0.36779167702755006
116,0.30873613312122733
117,0.38355442333383427
118,0.32565384566231775
119,0.31596665059419154
120,0.2766777719548558
121,0.31772609035081756
122,0.36004774086748403
123,0.3079804938038486
124,0.3354745585958714
125,0.3477171677016809
126,0.30248301352465246
127,0.30684102266312396
128,0.35182217765313
129,0.3033457291232891
130,0.2931533313281574
131,0.3700423280611211
132,0.3481716800126218
133,0.3720470710701467
134,0.27155323950723687
135,0.291248110089068
136,0.3016044986418974
137,0.30633251615951473
138,0.3359361807777991
139,0.37782133706651927
140,0.3482284511210527
141,0.39419277646424156
142,0.30982352866435486
143,0.3273974135621896
144,0.3750722104952012
145,0.30591833878239877
146,0.3099667973066601
147,0.30741897906375176
148,0.30839297489742845
149,0.30591713363633727
150,0.32392748741863786
151,0.3941742353981854
152,0.3928445692819974
153,0.3654109287154766
154,0.34153407166012445
155,0.34152469982712613
156,0.33825596986299705
157,0.35379183582358004
158,0.32101337502171123
159,0.35341280779428236
160,0.3047359467122345
161,0.33271232165904935
162,0.28963736147293945
163,0.3673174743598837
164,0.2940917076023308
165,0.3474851067075844
166,0.3464014717269294
167,0.32025693274595746
168,0.34060876445312865
169,0.2912864116059989
170,0.37690872457850483
171,0.3473599375064014
172,0.33854766174057654
173,0.29778236128614555
174,0.41638299430720505
175,0.37114830959219075
176,0.3398996267217231
177,0.3539334505783081
178,0.3213352199802158
179,0.3213584888977815
180,0.2997246307253975
181,0.31744910594464354
182,0.3147912406601922
183,0.3114818889291557
184,0.31554657727203705
185,0.34951992318964203
186,0.3361522912262551
187,0.3039909442890792
188,0.35659970318409395
189,0.3253895159328328
190,0.33026276007418653
191,0.321115487099417
192,0.3804662957848938
193,0.32099531199020087
194,0.3540538727878988
195,0.3504240868736293
196,0.3607580941853208
197,0.2559384319963337
198,0.2846467281095874
199,0.31054106313969865
200,0.3504870181919008
201,0.3222133131919855
202,0.31678989693298626
203,0.31461352882922483
204,0.341999461871081
205,0.31507566626249406
206,0.3792480159527797
207,0.35827428185265575
208,0.35331658938783245
209,0.31074964224166096
210,0.3053202568863277
211,0.3260834052761922
212,0.32899938538045936
213,0.39071560432282454
214,0.3160706909095359
215,0.3315642791292463
216,0.29903155396572345
217,0.29923965805677455
218,0.3389604164374219
219,0.2980374005063103
220,0.3146507074482388
221,0.25596665780744776
222,0.29072877935592956
223,0.35761494967710344
224,0.329362120743563
225,0.3179729373259466
226,0.3226264796253066
227,0.2967903534450737
228,0.36752702094200124
229,0.3510268316615177
230,0.30342444697692744
231,0.41130832544665025
232,0.29294525269646005
233,0.3447827322098803
234,0.28382156514751594
235,0.3682394320986894
236,0.33110516455406364
237,0.3966406089751528
238,0.27438433863667705
239,0.3682183578502588
240,0.31709669525640444
241,0.40008439732585854
242,0.3347761973908149
243,0.31443146215260226
244,0.3758214602236521
245,0.3640997699746809
246,0.2870295132498784
247,0.3047731501670931
248,0.38246781466112173
249,0.3445873991225021
250,0.3321383277628617
251,0.38696465541275255
252,0.38004063992787346
253,0.283367226137573
254,0.296320211910496
255,0.2663661231873907
256,0.40551082730578136
257,0.35300618595058925
258,0.31239523716557294
259,0.406447093567303
260,0.3451512412388162
261,0.38684202392717426
262,0.29285127921681536
263,0.3163741153620146
264,0.3066977621128274
265,0.35145098318053314
266,0.29096187026505
267,0.3517274326103632
268,0.3536326464221499
269,0.33088012540707806
270,0.409735279793694
271,0.322103106230204
272,0.3447226355986184
273,0.3440497492367339
274,0.36355753565236165
275,0.38569469147047647
276,0.2718430936395384
277,0.3040258547230796
278,0.3520242067033011
279,0.3682729325785699
280,0.34525571697290636
281,0.3770357993213101
282,0.3475249927899135
283,0.3081961107659199
284,0.35113944308543393
285,0.29995129838562035
286,0.35325033381736165
287,0.31286792449918577
288,0.31477985884142
289,0.31970625090246474
290,0.34213556753562113
291,0.34964070815318515
292,0.26463065277463077
293,0.318782110296963
294,0.3206633697074598
295,0.38197114537374116
296,0.40216454856199607
297,0.2957789223619112
298,0.34457636837856354
299,0.33872969689375626
300,0.3481493435637387
301,0.35238215046498966
302,0.4235990709606349
303,0.354984804870774
304,0.31182398436421566
305,0.4001837649038569
306,0.2804176654824479
307,0.3629702299287092
308,0.29288831424189593
309,0.30581490255428445
