,pareto
0,0.3218110473988453
1,0.35037361804110106
2,0.3230955793183344
3,0.33960732904953556
4,0.3441112155212194
5,0.3410913756155123
6,0.3053702883491457
7,0.33015254206182937
8,0.3167336490009778
9,0.40690962856654966
10,0.29615282445492686
11,0.3376339643187736
12,0.34047721342083703
13,0.3865159487912527
14,0.3696179059174448
15,0.379625059436536
16,0.2766236833944293
17,0.3521203487900466
18,0.3285660668466522
19,0.3377007368197896
20,0.2899451310217627
21,0.32538637080316085
22,0.35679499221639854
23,0.30722739818414596
24,0.33089463416588927
25,0.30695715670861656
26,0.2965366796310654
27,0.32197900734583157
28,0.324646521601242
29,0.32937956009862335
30,0.2906931489511499
31,0.35791170311829523
32,0.34097566466596374
33,0.3381366549905258
34,0.3930073460130452
35,0.3141396093155755
36,0.31888878228919176
37,0.2934609164414253
38,0.307478923030087
39,0.34627234793775324
40,0.36873633953362045
41,0.3637127972491498
42,0.3798505689275969
43,0.3463537799629137
44,0.3814125182241112
45,0.29811560894716066
46,0.3448910898450277
47,0.3439176439637674
48,0.33688720482172374
49,0.30271534219372664
50,0.3698298538331656
51,0.3749139408829078
52,0.3413097952036615
53,0.3642445279399674
54,0.29459475980729244
55,0.2787321376928292
56,0.31634042098667015
57,0.3265573647660033
58,0.36157986213759064
59,0.25780571082575227
60,0.3287429138516949
61,0.28714824951135776
62,0.2708559947233779
63,0.33409928741056344
64,0.3537436627023067
65,0.3232029754336525
66,0.32111429538521225
67,0.3206367840109989
68,0.3531915209705658
69,0.30339834227683193
70,0.3342602101215223
71,0.3054889625550129
72,0.31024245108687837
73,0.3165901888762906
74,0.35736207865632036
75,0.373942181904592
76,0.35657216823419
77,0.3149562810768626
78,0.3056746221250076
79,0.39526516273926954
80,0.3244113039595528
81,0.3216496409631864
82,0.2882369047023372
83,0.2569891317849382
84,0.35959898413617347
85,0.35565392914189603
86,0.3334277752344215
87,0.3313025216830194
88,0.3490395269964218
89,0.3678543654081056
90,0.3577928570158217
91,0.32770436046267154
92,0.36058272676500036
93,0.33419333136653245
94,0.3727810743713444
95,0.33796404048698014
96,0.3640802655609472
97,0.30108710837606895
98,0.2906362928543105
99,0.3791371706439294
100,0.33958980128080163
101,0.32761623119305483
102,0.29865776053994886
103,0.359007886410257
104,0.2759260497734948
105,0.2974551146786445
106,0.3422677112127441
107,0.3640886618915018
108,0.3150478434886467
109,0.3932975250682305
110,0.24085936308603248
111,0.3182831437432739
112,0.28791957399227863
113,0.3519434372848291
114,0.3336134209998444
115,0.3714939563688751
116,0.29952846314107373
117,0.3084474527105639
118,0.3632707139264803
119,0.3303114065400503
120,0.3155886607393686
121,0.2997171143325678
122,0.31701203950388157
123,0.33867008721331787
124,0.36557540798030347
125,0.32025490839638204
126,0.3253651496084792
127,0.3475720114763168
128,0.3256092998333531
129,0.284262854059502
130,0.33110971351082735
131,0.32004249858604167
132,0.34738974475003165
133,0.37136949736010966
134,0.30709763568358095
135,0.3561835300427845
136,0.324056734191242
137,0.35848774960843677
138,0.30444169098786744
139,0.3601320507714479
140,0.3736396628902814
141,0.3306927861795697
142,0.40915690526279014
143,0.29929021675653117
144,0.3666433645028145
145,0.310900792075063
146,0.32987774555348204
147,0.2869519610461641
148,0.3494375957862501
149,0.34146359669494264
150,0.36364384782585685
151,0.35267514505149916
152,0.35137646057673627
153,0.3859795361785812
154,0.3178124734831883
155,0.32833370416511076
156,0.33087998140433544
157,0.3063611385722962
158,0.3203369224260841
159,0.37790366201381276
160,0.3311353660600393
161,0.3248266223575137
162,0.33356998788564335
163,0.290575209269471
164,0.3724120883506088
165,0.26853961251502
166,0.3402641348431084
167,0.31002632598411517
168,0.31154308034510186
169,0.35697372791499654
170,0.2900090979721493
171,0.3142574164179017
172,0.35221798484973077
173,0.37325892067280375
174,0.3490279569436019
175,0.3701653806542048
176,0.32626912285272064
177,0.36028181374202645
178,0.3396597473930388
179,0.3065670804114021
180,0.33047604573459083
181,0.35953599554650245
182,0.30181299015472385
183,0.35131085879690177
184,0.3234855839633073
185,0.3210099179717257
186,0.34377696145886305
187,0.36324999736432784
188,0.31933148422699403
189,0.30035654768158804
190,0.3359962238112371
191,0.3910049031823241
192,0.3382989280087538
193,0.317789956910884
194,0.3559723851574118
195,0.3160652377121322
196,0.36105987175981674
197,0.36668876485621393
198,0.35493109605575546
199,0.3058182324142711
200,0.355699293702619
201,0.34582253123340573
202,0.3078147490044723
203,0.34916327049671103
204,0.3092349282406206
205,0.30844703455092193
206,0.3380678196770801
207,0.3589249151378307
208,0.3289484643315608
209,0.3453504770237918
210,0.30665802694385064
211,0.2891309456788595
212,0.3154597613663614
213,0.37770559311903257
214,0.3215351055149387
215,0.3126854091026644
216,0.31047603241261534
217,0.3329653028995564
218,0.32530146823059697
219,0.33824176101382886
220,0.3218264481090795
221,0.276835755107596
222,0.33688525428983235
223,0.3541653604565032
224,0.38826416833489946
225,0.29693370501107297
226,0.3241567373601132
227,0.3223173189638725
228,0.312330618633251
229,0.3567969277424045
230,0.31799442181905163
231,0.3557414661823429
232,0.3243892900218199
233,0.32228791673726903
234,0.3756826955007214
235,0.35920422286575177
236,0.35292046576028435
237,0.2922519757472569
238,0.32343828534763674
239,0.32053686066599757
240,0.29915108523569656
241,0.33801383864546186
242,0.29693465353151083
243,0.3742681156685518
244,0.25813924788335285
245,0.29048287993044675
246,0.3253888044615847
247,0.30067331447131396
248,0.3177825378124655
249,0.3201973241879571
250,0.32978903133442405
251,0.31361014309257507
252,0.2625120190575091
253,0.34635777693728054
254,0.3384880492748257
255,0.33561808678910304
