,pareto
0,0.3394673665434322
1,0.3116270527920491
2,0.3781443585234756
3,0.2922374100601279
4,0.31065787605493367
5,0.28756275931562925
6,0.34788972826288567
7,0.33799868328841975
8,0.2620122358610162
9,0.28181123875685454
10,0.271611586774689
11,0.3211131337700152
12,0.32288058356399985
13,0.3549175464851446
14,0.33401819588028436
15,0.370867936975795
16,0.38973757343548177
17,0.35210065053232376
18,0.30937501567588743
19,0.2416585325449933
20,0.3445761670741726
21,0.32737332365252353
22,0.36742929569650484
23,0.2880209709539446
24,0.38684860815772115
25,0.32396920732772916
26,0.28466023986049793
27,0.41990612740263306
28,0.31473995505919095
29,0.34324776970506565
30,0.3172517612771045
31,0.38740726349336163
32,0.34637955533955966
33,0.3415463969619827
34,0.3623066761781482
35,0.3798447340284705
36,0.3089452951562129
37,0.3438795283730369
38,0.24846873559733848
39,0.3314467113342586
40,0.2709401025444749
41,0.35835625296086054
42,0.3175665255696769
43,0.3025440392822921
44,0.32786632701489626
45,0.2986874961166883
46,0.3534677113833946
47,0.30666240054199
48,0.2647406708255684
49,0.3081921063077059
50,0.27536326240283904
51,0.36021983738792485
52,0.33070856043911145
53,0.37173149896110397
54,0.3095282916521148
55,0.3411200740077073
56,0.3308696716332027
57,0.27177381700251346
58,0.41564716481853126
59,0.3067383320019916
60,0.3413239148353852
61,0.34182903293290645
62,0.2859783158248567
63,0.35096230103908854
64,0.28786547723382344
65,0.3417752307513051
66,0.30616991098231716
67,0.3020428329185012
68,0.3588386846704311
69,0.3435112800803589
70,0.41645778621903723
71,0.34923514267568456
72,0.2750489827575786
73,0.33572521831690877
74,0.38459277813741954
75,0.4051768783924841
76,0.35925759919453526
77,0.30297155876931336
78,0.3008120059162802
79,0.4358454323549112
80,0.362912806579544
81,0.3733978796459674
82,0.393092855587963
83,0.3115978909447178
84,0.2922356446830815
85,0.30182935779479153
86,0.419701523340171
87,0.3091753683127805
88,0.27624855800206316
89,0.31632471236191306
90,0.32563279400850476
91,0.2538799805463091
92,0.28452220107066606
93,0.32456176534450165
94,0.35220931717128745
95,0.2800750242903439
96,0.28556503735042527
97,0.3643587162455839
98,0.35462172838872263
99,0.3001507221289691
100,0.3827041681429173
101,0.32513952915470046
102,0.2991455195832471
103,0.3600891898210249
104,0.38884995648552434
105,0.3217564147412315
106,0.2702747637030858
107,0.438842065523741
108,0.2513398151023665
109,0.3555734975925057
110,0.28206740852281426
111,0.3630097966218075
112,0.270946523102228
113,0.38747151896159193
114,0.3227801518800596
115,0.31400155354147935
116,0.2459398880628586
117,0.3465113802361494
118,0.3840899534353529
119,0.278453921787084
120,0.263835468213668
121,0.3465206267206244
122,0.3076597331133138
123,0.3453399661871725
124,0.5259070218909127
125,0.3801407954932831
126,0.36436829804169896
127,0.3435745470220546
128,0.39216631532466617
129,0.3138395000604597
130,0.250340527399338
131,0.3109405272477076
132,0.29382243933303165
133,0.38360093393008626
134,0.3816083162690904
135,0.3860299384008632
136,0.3190263881782396
137,0.30772849103399
138,0.2822776940043049
139,0.37374496638698396
140,0.3279813106028113
141,0.37781274888671057
142,0.3095260504780892
143,0.35375088792716997
144,0.30933113061613277
145,0.3034695589468155
146,0.35237788467065134
147,0.3521730504343216
148,0.4321884082595483
149,0.35033718596771485
150,0.2662699038181692
151,0.34541822867809174
152,0.3014251589088539
153,0.2714618844444626
154,0.4124005079281573
155,0.3321316403588551
156,0.31228566954807324
157,0.30098605666780254
158,0.36933213005134075
159,0.3036286050857945
160,0.28672040069997096
161,0.3941046857134514
162,0.4146163725053008
163,0.3527152141837367
164,0.3475468754350939
165,0.24072231496137206
166,0.47920848307438724
167,0.3048071860674513
168,0.3205368082593142
169,0.3436101800852612
170,0.33864445976569435
171,0.29489790336181554
172,0.27573270557020696
173,0.3029785781827246
174,0.41630998453332235
175,0.32710814670592603
176,0.3660270408345988
177,0.3072404408098651
178,0.354012540999337
179,0.38775208086668944
180,0.2828780087642643
181,0.3024633731763444
182,0.37269121110952214
183,0.2643854902171998
184,0.3103024421178386
185,0.35814881185146996
186,0.3219072635406477
187,0.30861044439298785
188,0.30859103373642416
189,0.2935050390117674
190,0.37199651876562023
191,0.30176740468272
192,0.40057452545919137
193,0.3414202319032892
194,0.2696888829933777
195,0.3124222238453956
196,0.3667962227565219
197,0.30117341784735263
198,0.37129706699068066
199,0.3458135190761673
200,0.30764570682310893
201,0.30800949017303375
202,0.2486774557015764
203,0.3538810513404018
204,0.36161993257086145
205,0.4127008106478799
206,0.3081520501583012
207,0.3387354190460965
208,0.30224382236552416
209,0.2874740009773942
210,0.36871350628532173
211,0.3780906918900098
212,0.3594996856328535
213,0.3396389828437815
214,0.3253887923871608
215,0.24241052593768958
216,0.3162682334374026
217,0.3022225001815089
218,0.3666652544507201
219,0.26308734245995363
220,0.29639975759392323
221,0.2861074507813649
222,0.29401477020561534
223,0.391486223660265
224,0.3229360629568486
225,0.3757848037550711
226,0.2947883156816542
227,0.2788826099872719
228,0.2911257138398404
229,0.35548735635957585
230,0.3215515651106173
231,0.3280122418935094
232,0.34931020083671543
233,0.33497404411596154
234,0.27017935968874274
235,0.35398062593250235
236,0.4193228933710759
237,0.32537673949187357
238,0.36970892136939504
239,0.3007443427311899
240,0.2600623286936372
241,0.2632647594318499
242,0.4111489347947818
243,0.35698420645690787
244,0.3019946618552908
245,0.32497478518416756
246,0.32499126528097383
247,0.3758758868405828
248,0.2828792045077977
249,0.3051775056059704
250,0.31409139110191164
251,0.32711909789233873
252,0.2996375293202658
253,0.292341563141141
254,0.2748324683195167
255,0.3111045571859353
256,0.2893188056046963
257,0.32644357068962676
258,0.34015550464217886
259,0.37759050700139285
260,0.31401300769538676
261,0.3178904769423304
262,0.3981601148161544
263,0.38371032097671304
264,0.3541573963911538
265,0.2978273703332301
266,0.3053512017352742
267,0.32947961439839146
268,0.2943728946819443
269,0.3671989714133553
270,0.2616893181603894
271,0.2991036650123199
272,0.35962065495494383
273,0.36771179862341435
274,0.3870505228043439
275,0.36275351357116153
276,0.3124179343793272
277,0.28752294714358617
278,0.3105687889855757
279,0.42085232465309885
280,0.32266166510507877
281,0.3102614938404537
282,0.3146984953781007
283,0.3491309714236255
284,0.33426167022972986
285,0.330085591492047
286,0.34955302091823137
287,0.3254735941240542
288,0.27559349481527573
289,0.29027824806072494
290,0.33588264517215277
291,0.32001243894179204
292,0.29946351817634953
293,0.3976501059862646
294,0.2671677572468323
295,0.32580683294808976
296,0.29388811734065395
297,0.28355493573799884
298,0.3332786716002679
299,0.36071433081597704
300,0.3410297014678697
301,0.32279108413549984
302,0.3278628859053883
303,0.2849107930499465
304,0.33301328184301515
305,0.34242626185802594
306,0.2558629274516644
307,0.3028600012995475
308,0.334739945521368
309,0.3475619549044018
310,0.4019491166701482
311,0.5151099764323462
312,0.32635667547838043
313,0.3561785528073387
314,0.37455618347898445
315,0.2764216644035469
316,0.3357730674012122
317,0.36489717105970265
318,0.4381238391938656
319,0.3598719729182787
320,0.32918362664386375
321,0.34526930260430766
322,0.31759189280417177
323,0.33869574156182486
324,0.288758071915548
325,0.31335560754362485
