,cauchy
0,1.118360790717363
1,0.9555780579204709
2,1.010199722203442
3,1.0116560669600307
4,0.9140134767020236
5,0.8045022537137085
6,0.969880057896983
7,0.9655549645970349
8,1.0562345870409948
9,1.125414847043244
10,0.9633284807593051
11,0.9481751891006176
12,0.9861013930668581
13,0.8909437974414057
14,1.1253500040635809
15,1.1483696304886735
16,0.9858816490631758
17,0.8681299637270258
18,0.857288725312067
19,0.8619228885654249
20,0.9393337503097093
21,0.8963005126390255
22,1.0224008257620345
23,1.0046623827021528
24,1.166293947206001
25,1.0977568773498108
26,0.9733074509890677
27,0.957382613142406
28,0.9835640471549248
29,1.0561549489375042
30,1.2438167652840262
31,1.0160814120108295
32,1.0130821789636633
33,0.8893383852043936
34,0.9380142979892044
35,0.8872181094624082
36,0.9071413920136918
37,1.0134857880567187
38,1.0781071650008598
39,0.8838197352017219
40,0.9844188921098334
41,0.8996712935555514
42,1.172076435148721
43,0.8948631486284355
44,1.0342072607833375
45,0.9947507209789116
46,1.1089020278535269
47,1.023029528124429
48,0.8044557280091337
49,0.9923544467809817
50,0.9125535680278168
51,0.9626664736254287
52,1.1378137737035587
53,0.8640947584009051
54,0.8862189011048108
55,0.9192522973754734
56,1.07383585021089
57,0.8945050613713815
58,1.029654185534014
59,0.9655239048672389
60,1.1921449539089122
61,1.130232990208021
62,1.009366038807408
63,1.041966013912572
64,1.1408732539708877
65,1.0801569243874543
66,0.8892394719677406
67,1.0755416564476141
68,1.0301743699322468
69,0.9799534598663446
70,1.1407720427303263
71,0.9673042530963167
72,0.8848714597433633
73,1.0175700801921073
74,1.110839382253933
75,1.035028238833596
76,0.9514768539974449
77,0.846549640903744
78,1.1099815083283966
79,1.0645364511684097
80,0.986584483688657
81,0.846719962387489
82,1.0096829662465558
83,1.0205587469725579
84,1.025867928211015
85,1.022671358399893
86,1.0077844316621718
87,0.9585695359127413
88,0.9064317039957871
89,1.1437391150287084
90,0.9337741490704758
91,0.9824269524097958
92,0.9214439463422982
93,0.951064670678068
94,1.1482432787208738
95,0.9255747602055265
96,1.0793379829327518
97,0.9486697948503485
98,0.8839284304451873
99,0.901795626264338
100,0.9953424178803447
101,1.103221878649165
102,1.0636926767298827
103,0.9716178048210153
104,1.1057787601730034
105,1.046774600890891
106,1.0112093941254645
107,1.0152051504960282
108,0.7965682541505585
109,0.9923399346559474
110,0.9699597043750062
111,1.024820246967379
112,0.9810447615543597
113,1.0091704399971169
114,0.920904598943394
115,0.8689568214761998
116,1.0337917231460745
117,0.9657439712509471
118,1.0261771252723086
119,0.8840660382444067
120,1.1677729011756983
121,0.8573953706711148
122,0.9539260542721624
123,0.9001390991269832
124,0.9906756399893079
125,0.9569492496129727
126,0.974488527075804
127,1.0547121983489505
128,0.9871099321426221
129,1.0280182461773946
130,0.885136115284704
131,1.0488680857945436
132,0.9813044721854722
133,1.1337979164058445
134,1.0328529589100335
135,0.9482270854072566
136,0.9924244688896514
137,0.9610917061759289
138,0.9494332983048924
139,0.9533796266373837
140,0.9322694345113783
141,0.9963595625977829
142,0.9176161985888599
143,1.1215789590484795
144,1.031034850375736
145,0.888860717617124
146,0.9714439945171558
147,1.0028435415923151
148,1.0648543298111657
149,0.839380828966288
150,0.8464739455005801
151,0.8485907466601175
152,0.8740652687456621
153,1.090217403453831
154,0.8839598392587396
155,0.8507190577003149
156,1.0945197437117817
157,1.100551101801048
158,1.0341634537441906
159,0.9473788004289514
160,0.9084243535767326
161,1.0246892638198979
162,1.0529179439742196
163,0.9094932772245258
164,1.0059459642134045
165,0.9218178256858336
166,1.1222221415443765
167,0.9557603003217614
168,1.0129913833696307
169,1.0073909745210927
170,0.9868391244234767
171,0.9186045553075247
172,0.9817421819262375
173,1.0464164261435611
174,1.0697600420204878
175,1.048410259739685
176,1.071825594227102
177,0.8967683925413027
178,0.9293318010816037
179,0.8552149094774202
180,1.094187721345222
181,0.9942302172917287
182,1.0818375787921453
183,1.0198605985499825
184,0.944276762634662
185,1.1131250266251935
186,0.9132994881074323
187,0.9941022224386077
188,0.9313221174330704
189,0.8959818063976732
190,1.0033032234414325
191,0.9254222143295278
192,0.9602210438089022
193,0.923573200732028
194,0.8973174446531446
195,0.9518991288438803
196,1.0767281746745014
197,0.9414789904934422
198,1.0270415387560283
199,0.9376306548960391
200,0.9871850939239192
201,0.913537938732166
202,0.9984548224673007
203,0.9475457457088773
204,0.9911590593183554
205,0.9686634414509228
206,0.8850366259080634
207,0.8912992947036587
208,1.0662212669214086
209,0.9192647500941341
210,1.0337117283385053
211,0.9962757662538896
212,1.1735494194336167
213,1.057706877653297
214,1.1395856853361532
215,0.9918663312083594
216,0.8914357853246205
217,0.9064391665203608
218,1.1479916607195015
219,0.8973231479282708
220,0.9134665250174376
221,0.9548283757399012
222,1.0265603067115117
223,0.8897466834835329
224,0.9529029017131958
225,0.9519985424965614
226,1.0512423387440706
227,1.0297295752241309
228,0.9221045996180042
229,1.1260492620720288
230,0.960663829446873
231,0.9312262073730386
232,1.0614958495747184
233,1.0875192992201312
234,1.07769131918127
235,0.9607702238574385
236,1.002442639884604
237,0.8698755882108002
238,0.9541385620320423
239,0.9783220632161062
240,0.8853109933973057
241,0.9493598727932644
242,0.9105256989809742
243,0.9284529032022288
244,1.1586995076494724
245,0.8134802239026929
246,0.9464363891687421
247,0.8789575637164256
248,0.8553310083911562
249,0.9577586431198257
250,1.2100598594857648
251,0.8848891966838218
252,1.0831699129058265
253,0.9815296538164483
254,0.8995002724524159
255,0.9757064215121565
256,0.9432047203787314
257,1.2011974598039217
258,0.9849960798149395
259,0.990728377824914
260,0.992140644125701
261,1.0188857926215888
262,1.0120249286959406
263,1.1191853307425803
264,1.0385542283865037
265,0.9678710301490624
266,1.0573779921490356
267,1.0092530500542
268,1.0867269842970855
269,1.0220362805880183
270,1.0278833626806572
271,0.9235439235562546
272,1.044460076804807
273,0.9767529361088257
274,0.8263773110860155
275,0.8640161646271717
276,0.9620959952792885
277,1.0998873023662437
278,1.1508544427793497
279,1.0162333404971893
280,1.116780558300879
281,1.0810651866487324
282,1.0726165780596433
283,1.0228588534971417
284,0.8882042670588711
285,0.9664837451435927
286,0.864180337729248
287,1.1037532113679698
288,1.1091056802184334
289,1.0284303656364704
290,1.0414782438266155
291,0.9337256187180041
292,0.8568782921562499
293,1.0617760111366346
294,0.978450000168178
295,0.9253114523945569
296,1.101110936567131
297,0.9022425628472347
298,0.9264637633039254
299,1.0239878630532706
300,1.0354445830290837
301,1.0180125272113447
302,1.010564881420434
303,1.004185729755624
304,1.0156113990102154
305,0.8611256005099871
306,0.8461619409012158
307,0.953266176655918
308,0.9939851884060035
309,1.1437077644331406
310,1.098836847111404
311,0.9948257437602323
312,1.0622091280968289
313,1.1120444011488368
314,1.0505453863236787
315,0.9384685554752209
316,0.965871749078877
317,0.9585990569722185
318,1.1134153626385197
319,0.9814616240120247
320,1.146090277439228
321,0.9997244504866296
322,1.0005956592043725
323,1.014412105255851
324,0.9215927719601007
325,0.9574946229934334
326,1.1066595110880668
327,0.9531880401883583
328,0.9156944573584437
329,0.9834508772056888
330,0.9755266552216219
331,0.9875416948724848
332,1.1494356157739976
333,0.864400940718211
334,1.042093579537724
335,0.9332318475733565
336,1.0500078928160144
337,1.1939632277231533
338,0.8981464063818716
339,1.123985610753954
340,0.9099133355918938
