,pareto
0,0.2855813531044573
1,0.28190591573011625
2,0.3546435746755837
3,0.3185190141501623
4,0.36368023672141636
5,0.3641941834722928
6,0.3372587857669207
7,0.3398304319568627
8,0.2948981373809439
9,0.3089861035775576
10,0.2974750216323446
11,0.33222958482002585
12,0.32489414117898924
13,0.3128377997398217
14,0.3681266046572056
15,0.36080032745083923
16,0.27630543097498095
17,0.3257557628860305
18,0.29822001070279824
19,0.28188343084936
20,0.34929599585071847
21,0.26110204481968796
22,0.3380413597659814
23,0.3242282241612944
24,0.3441690176214383
25,0.29698327748384873
26,0.3872515892303632
27,0.3100131638305227
28,0.3381633511330371
29,0.2711205187330834
30,0.34920568273339014
31,0.33768792372420403
32,0.26727709338334366
33,0.3084689442504246
34,0.3318743282395351
35,0.312852817586584
36,0.4360717859798553
37,0.3513482521257964
38,0.37293352248058886
39,0.3580111057115115
40,0.28517651909674613
41,0.3097374887162081
42,0.30771258851969735
43,0.39954395849659613
44,0.2766948282208646
45,0.30782658389840006
46,0.3468244342404725
47,0.31963118083747
48,0.34168453757534833
49,0.29457832657155086
50,0.34182482017089433
51,0.36502275905056014
52,0.28171289625808665
53,0.30772897460582066
54,0.31455368829969343
55,0.3185922139081628
56,0.3867235811068053
57,0.3540830473515695
58,0.36157359964410357
59,0.40429858831460086
60,0.33472220224838456
61,0.41351039834773945
62,0.36549151865558355
63,0.3734095739294718
64,0.3594812630251484
65,0.2970684490667855
66,0.34091703331997225
67,0.3165563995672308
68,0.3621959113722657
69,0.33081877666901643
70,0.2966174797797509
71,0.2878054470483002
72,0.33740749731530373
73,0.33521211100750814
74,0.32372118832966823
75,0.29723756463562506
76,0.3185397276172064
77,0.32453959188848425
78,0.33041139145645393
79,0.3184064069652127
80,0.3720768330659402
81,0.36498988602992566
82,0.36952851280841936
83,0.3437236673541736
84,0.3569198132657245
85,0.31903762083725745
86,0.33223511049477955
87,0.27003875259032734
88,0.2968897145226395
89,0.30861569069416483
90,0.35970481908679186
91,0.31356505107009475
92,0.31221415025378024
93,0.3222767679840798
94,0.3444933042980247
95,0.2787891481096635
96,0.3273875071796083
97,0.32701623404526664
98,0.32478484933347673
99,0.31199847193008157
100,0.34760656055993255
101,0.3242953789680285
102,0.27874644770794793
103,0.33339822696303945
104,0.39553516741632033
105,0.36667412623548995
106,0.31987421445043535
107,0.3542137193865223
108,0.3511020674013629
109,0.34973989003209577
110,0.3644363745067284
111,0.37419329230471576
112,0.27417273762082306
113,0.3220171156184228
114,0.3287089782666299
115,0.35226889497827946
116,0.3682786701429885
117,0.30599307278323284
118,0.33949249870388415
119,0.30500272511020254
120,0.32544556241005157
121,0.37272676559480183
122,0.3149505856749293
123,0.2915065064686155
124,0.3795091357632506
125,0.30494976818139063
126,0.39649284059181034
127,0.3015996030198399
128,0.35392223344858115
129,0.3683168381851781
130,0.33961677657704686
131,0.3179873218239904
132,0.3142927144863416
133,0.28893797464182835
134,0.28000321723909277
135,0.3447142178527762
136,0.3630239120323155
137,0.3557058552304972
138,0.37039165852057143
139,0.31477232368016134
140,0.3271428427545082
141,0.3260659535010139
142,0.3199502940271799
143,0.36678435157210215
144,0.372408990603927
145,0.35392789242844724
146,0.3282722195268854
147,0.2866498863015443
148,0.3165740576450104
149,0.3259773729313124
150,0.32311600464518964
151,0.3028069150271667
152,0.296340842536649
153,0.323611604457596
154,0.29342654285074965
155,0.3151281849804997
156,0.29850230791592514
157,0.3626086632341121
158,0.3229914705089033
159,0.38519111221724833
160,0.3285822533149071
161,0.33808314871378004
162,0.3340678238863218
163,0.297627653608715
164,0.3456698335106675
165,0.38498346541647716
166,0.28827929627269877
167,0.3297985924277833
168,0.3674644500753752
169,0.3108290162111948
170,0.337457914875078
171,0.3362843243838271
172,0.3016798700812099
173,0.37363958386287405
174,0.37787204286938836
175,0.3375574858709799
176,0.2689998931786005
177,0.35519943151137673
178,0.2904167053194714
179,0.26932146525911876
180,0.40141937796193017
181,0.3344452163722664
182,0.353587785434471
183,0.30987598612111344
184,0.3413221003389933
185,0.37945369757870856
186,0.31543918056054476
187,0.29668517129141053
188,0.34284553709364796
189,0.3116581835160652
190,0.3588082642476548
191,0.3463562640466086
192,0.30864459475660094
193,0.3176176086237008
194,0.2876043749583459
195,0.26522493827675536
196,0.3071889147960183
197,0.3195182947460974
198,0.3935542776540688
199,0.3582495583695523
200,0.255204754839595
201,0.34437238450653346
202,0.3318831773478235
203,0.3164898555380335
204,0.36825314774759466
205,0.34034831180135305
206,0.33707208329614785
207,0.31944873397648216
208,0.3784650894369637
209,0.3349200401235398
210,0.33319739254378267
211,0.3154174307257854
212,0.3280926285533737
213,0.3559133136738791
214,0.28976307010416225
215,0.3055256992364745
216,0.3700560725107446
217,0.3129591480520249
218,0.315323239476933
219,0.32835742375122157
220,0.3700936407481788
221,0.31323014752565986
222,0.32306674619194314
223,0.37330058263318994
224,0.3275719785844966
225,0.3494793863508952
226,0.3729652430315083
227,0.30780794656902094
228,0.35876620766635564
229,0.29675820914703144
230,0.3111360809230321
231,0.36781785816236967
232,0.3059637017608055
233,0.3355522283862615
234,0.3507114605700014
235,0.25842463532495563
236,0.34321865766476184
237,0.33867182981473487
238,0.32273919164362047
239,0.3319200378641496
240,0.3225675120122487
241,0.2902839946216436
242,0.31649987878950797
243,0.33096664134938636
244,0.33004439159746785
245,0.3371699256922583
246,0.3684233252857852
247,0.3317284431078703
