,pareto
0,0.31523908792174127
1,0.3154488001364892
2,0.3338793080608489
3,0.36669788124006286
4,0.2798342162872034
5,0.3545115483525283
6,0.3101583590668299
7,0.3546001761523848
8,0.30518893893013005
9,0.364846858523944
10,0.32297524346559087
11,0.32158839748970774
12,0.31266889017724325
13,0.3025800498528195
14,0.30394773671885594
15,0.3873700180720141
16,0.33526597972470085
17,0.31319632655222485
18,0.3495612424293491
19,0.31436800500314016
20,0.3901359718831909
21,0.35168690087672566
22,0.36229549241789183
23,0.3323370097704751
24,0.37274768549085785
25,0.3712302847924098
26,0.3253312446408103
27,0.36622813963107453
28,0.26813045933948265
29,0.3967977116804194
30,0.3104640455845286
31,0.3273352446687002
32,0.36833100408164526
33,0.33852278718300904
34,0.3319664896330273
35,0.38478800685348913
36,0.2901511145837476
37,0.4025341248628348
38,0.34526381440135523
39,0.35052287096939083
40,0.26523834532599505
41,0.2689241775317094
42,0.300771797378313
43,0.3702469867246158
44,0.36224277261066595
45,0.28117723784907683
46,0.29751107137182714
47,0.31349658608572667
48,0.33237168827278046
49,0.32527763770286827
50,0.2861774660557866
51,0.34838954261633487
52,0.28983862823442313
53,0.2996067117604213
54,0.37496030093001953
55,0.3753870003284194
56,0.36364343220381473
57,0.2827423161071352
58,0.33692580487529233
59,0.3146602027611248
60,0.30403928806301894
61,0.36911910302413864
62,0.37160940510160967
63,0.3186490241992313
64,0.26532259810712744
65,0.35706286008019583
66,0.36059328638593663
67,0.30961693958647984
68,0.3461351528856048
69,0.3199345179675558
70,0.3263734190530182
71,0.33988598641598305
72,0.3290577479512136
73,0.33056953969622005
74,0.31460128054712905
75,0.3139958594892644
76,0.3696844720682327
77,0.34775099469081366
78,0.26180970887670285
79,0.3237094840154285
80,0.3735892051121291
81,0.2963122557680612
82,0.33463670976342985
83,0.3517764417169929
84,0.3199544958355915
85,0.3003091727492584
86,0.3599472587362411
87,0.3241436597220607
88,0.3358457139947459
89,0.32044079492109584
90,0.35202884471126383
91,0.34232011802194284
92,0.2798611934795138
93,0.32523098684139834
94,0.33435492397012173
95,0.2978282292230039
96,0.3383770120892925
97,0.283055615661929
98,0.3199991294914168
99,0.28027878291009656
100,0.3500412540751195
101,0.37647030145826216
102,0.3039563060582165
103,0.33992969154308145
104,0.2845751266995787
105,0.3757506161776866
106,0.34749345542019866
107,0.3576267144662243
108,0.30803346877681675
109,0.3154373027373048
110,0.32954373574498397
111,0.381547195085852
112,0.33681268465398495
113,0.2722946164259698
114,0.32310040802757245
115,0.2923673082351113
116,0.2839103573953799
117,0.3445122635870677
118,0.24509526989546374
119,0.3331930794125971
120,0.34958568259966666
121,0.35274239145498343
122,0.36897339587666456
123,0.3567041588530024
124,0.3145343911589683
125,0.32009247939111196
126,0.287926365764229
127,0.34689588709166314
128,0.37240198911461886
129,0.32318982061117807
130,0.34967933663567213
131,0.36765897779101453
132,0.3027566686910316
133,0.3304640911060104
134,0.3680696386123202
