,pareto
0,0.3362394256219225
1,0.312181617034921
2,0.3612572129085023
3,0.4060001227445143
4,0.30766051894884217
5,0.3555858600817423
6,0.33882217330494047
7,0.3264190779279425
8,0.3630625643357665
9,0.26895578797393366
10,0.4062686073445003
11,0.3235398187653092
12,0.31450896674020185
13,0.31151656546269757
14,0.30230075446752475
15,0.3723120527716392
16,0.2988064779180464
17,0.3964325148546185
18,0.3239883242678258
19,0.34103835656987985
20,0.3918392175250187
21,0.37760568236611214
22,0.34271679603609984
23,0.35226180193630285
24,0.3587344843512722
25,0.3488966079019057
26,0.38915413506464624
27,0.3423472610059763
28,0.34927873531348325
29,0.39442402130397286
30,0.38939042232146
31,0.30608669767196894
32,0.2687970343170621
33,0.32177740507501823
34,0.3403978714615673
35,0.3475648164334723
36,0.3104347152962032
37,0.26353932147369735
38,0.3312764343378727
39,0.38138119196596676
40,0.30581556392632814
41,0.3199694877196294
42,0.36411860325780115
43,0.3132554050419206
44,0.3336692362490683
45,0.3175026453751168
46,0.32025893915172227
47,0.38839717841666854
48,0.2919254287581707
49,0.2896417403217465
50,0.3003916961737427
51,0.29272517518103897
52,0.3475812693011887
53,0.3232657271267246
54,0.3191467047833742
55,0.31531729346027304
56,0.349266846824468
57,0.30728780122059346
58,0.3413780727584624
59,0.26683428779172075
60,0.31616633257771015
61,0.3299482041663711
62,0.32886742628516796
63,0.30786802564095395
64,0.31644798777374267
65,0.29880718509761267
66,0.3128468802848585
67,0.329315825357776
68,0.32727074560512437
69,0.35456766542488016
70,0.32704299293758476
71,0.35857738762663216
72,0.35254187577978596
73,0.3681182731039505
74,0.2986130852519116
75,0.3103116256131911
76,0.34666869290684643
77,0.3497107927954511
78,0.34826006151035316
79,0.3159882403405255
80,0.3135190741602488
81,0.28765245949722773
82,0.3265966212700161
83,0.3148574459306976
84,0.3199146207020069
85,0.3118560441619399
86,0.31589462146047137
87,0.365487397938537
88,0.353542790824382
89,0.3442739003343059
90,0.31389037446043583
91,0.3301688311252984
92,0.3823427801177196
93,0.39906501071369554
94,0.30976395379457483
95,0.31329141826921536
96,0.2999221551082495
97,0.35035268645591827
98,0.2645465556269531
99,0.38072810326590134
100,0.36750187165562515
101,0.3717249118082222
102,0.33482355636589456
103,0.2874601307965705
104,0.3649012504710293
105,0.3014696760625925
106,0.3232766062804525
107,0.4099792239027545
108,0.2789630912381741
109,0.35943671840525926
110,0.36317499411548065
111,0.38409565954678226
112,0.2448282011721022
113,0.3446047101344189
114,0.2764317551516822
115,0.3347839189365283
116,0.327283702198812
117,0.2957083696900502
118,0.33379840213882667
119,0.3219235978906185
120,0.3259473603644982
121,0.36706887647248887
122,0.33310689153453726
123,0.29087792978641364
124,0.3533765388479822
125,0.3498636607090607
126,0.344431161778643
127,0.29411395340802776
128,0.37073204186636693
129,0.3886946718082601
130,0.33105883862882307
131,0.3617242776817993
132,0.32173715504599754
133,0.3614231041844202
134,0.26047360459650687
135,0.27558733887864634
136,0.3046069525132269
137,0.41600842441030816
138,0.3666640318117035
139,0.25155974781209145
140,0.31532771303061274
141,0.3903389750144357
142,0.33597507621495626
143,0.3039850058687807
144,0.32152980327320446
145,0.39886289620289345
146,0.3229840293703539
147,0.34636710282298305
148,0.25716678318978065
149,0.3190625535312015
150,0.3676928641375112
151,0.33296190828119027
152,0.3802707859111938
153,0.32669493994262905
154,0.3312796985491015
155,0.3234063042422618
156,0.31765096626375366
157,0.3838154153124262
158,0.34766835022484227
159,0.449778903332252
160,0.2944965417118993
161,0.350368041472495
162,0.34629364736557616
163,0.35134275243497576
164,0.2553294363151125
165,0.3874393324922399
166,0.35177602510297923
167,0.365407137385464
168,0.3975083576451241
169,0.32787471222988535
170,0.3794950385079255
171,0.33550142070815003
172,0.34552479660691826
173,0.35061258137860823
174,0.32922383958381946
175,0.3301210257397538
176,0.312115420801686
177,0.2936043725449982
178,0.33337858475232157
179,0.286515727809687
180,0.43212485346777757
181,0.3836789148465545
182,0.33676009992095257
183,0.3348502226870102
184,0.3652609209002267
185,0.302900887784798
186,0.3935839152592545
187,0.34792324020115356
188,0.346117622997564
189,0.3692806338824899
190,0.36061533061411416
191,0.30803183221873254
