,pareto
0,0.3030364082853868
1,0.3492844622333882
2,0.26402124850407177
3,0.3812930338316539
4,0.3908582872205846
5,0.28598494198185814
6,0.3415142065062875
7,0.3438496651122327
8,0.31051041970223026
9,0.3061313647018796
10,0.2692596746632613
11,0.34381422058094374
12,0.3724259153623676
13,0.29288162371092813
14,0.3336328430576125
15,0.3756951321917604
16,0.36041182086373
17,0.32033708225011615
18,0.3425293627759991
19,0.30186308102442105
20,0.3528094613831022
21,0.2958001418294393
22,0.355914467667152
23,0.2972677319468423
24,0.35739412809633275
25,0.3172600814610462
26,0.31420384815009283
27,0.3526271828805695
28,0.2968396607412126
29,0.3243716201027364
30,0.3574438659050202
31,0.3569543208262295
32,0.3594859617010531
33,0.2966385349753415
34,0.3592690229964115
35,0.34265520818613726
36,0.3279602114867694
37,0.35818513310563094
38,0.30093830607743494
39,0.3771974511369871
40,0.3610831329438965
41,0.3237901998777683
42,0.34714169656788896
43,0.3017343134682847
44,0.32769755253268096
45,0.3628442200832989
46,0.3461854597132015
47,0.3416151275518989
48,0.2678610739688125
49,0.3154259401905756
50,0.3325345330230129
51,0.3456250746476872
52,0.3163199867080659
53,0.313660265221703
54,0.33459681388582774
55,0.3572150039672128
56,0.3127877621489302
57,0.30438132325802614
58,0.2846491152765385
59,0.30116831782496484
60,0.3569579853895306
61,0.35805818389744737
62,0.34864290675391807
63,0.3899068877639568
64,0.38582848091397715
65,0.34213096859300474
66,0.29454470379080966
67,0.316664328889884
68,0.33830767861398087
69,0.31622932697049005
70,0.30815784126912926
71,0.3424750906995411
72,0.3278916392289266
73,0.3005702171055596
74,0.3254631420003342
75,0.3291150202051053
76,0.3178457579082744
77,0.34457993191944924
78,0.3559737706524176
79,0.33855105363994714
80,0.39228433568495397
81,0.3437506586150654
82,0.3278116005777812
83,0.3428636869337769
84,0.32367380586067707
85,0.3548132749281276
86,0.2821905527906094
87,0.33238119711586145
88,0.306913051852
89,0.338399692735334
90,0.3789885874236704
91,0.29327772564741933
92,0.3732981558746479
93,0.3797087929699758
94,0.33839344112126774
95,0.38976199911555864
96,0.333409324662278
97,0.34344592821135805
98,0.33890110875570356
99,0.3158812901834988
100,0.32643959170773246
101,0.3362823529206077
102,0.33718272136964395
103,0.32976706546001117
104,0.3446313122795755
105,0.26817288207530243
