,pareto
0,0.36617833072864864
1,0.3167831254295477
2,0.35643687297241106
3,0.31717671546839515
4,0.27608866143056265
5,0.2984120000813786
6,0.3645278727148879
7,0.3636697060989885
8,0.3340535807455164
9,0.3291461654125227
10,0.40706989981469927
11,0.3261550599742242
12,0.4620994420247864
13,0.40020058300487693
14,0.42143364825550006
15,0.3216803965388288
16,0.3248706266410451
17,0.31611892686071996
18,0.3500300719487734
19,0.3391842175062451
20,0.3754109861518044
21,0.4478922851110483
22,0.32382607041888073
23,0.32470683297432656
24,0.35372182179207384
25,0.3866935367519149
26,0.3516827384311551
27,0.3683637216191564
28,0.2851842027775562
29,0.29834278068065223
30,0.3444278625137405
31,0.3533669646047918
32,0.30945455666802435
33,0.2958949714226163
34,0.36058209691584814
35,0.3012670448993849
36,0.26162034280643715
37,0.3175705889490287
38,0.3704359970154789
39,0.3213836948512066
40,0.25079657309804737
41,0.3651174626416706
42,0.3851266802907991
43,0.2648328529019666
44,0.28342034179952025
45,0.314609347799224
46,0.387580929340222
47,0.3554938700301017
48,0.4087638698323716
49,0.39911085284574793
50,0.3661915330276241
51,0.33367890104619485
52,0.29880622817157
53,0.3448115247681444
54,0.31517682671349634
55,0.36800061766702147
56,0.3431626476168632
57,0.3508091062289049
58,0.3885005583121469
59,0.40113408709765347
60,0.34184843846659896
61,0.3982522565783286
62,0.3097755964901195
63,0.3272323870210614
64,0.32824223763314736
65,0.35500964158100223
66,0.34021024003709316
67,0.3747876499149049
68,0.31609622906259355
69,0.33177052315262756
70,0.374447298855783
71,0.35017959441829694
72,0.3728201013674028
73,0.28689178847677343
74,0.30055966828022423
75,0.2227982355315965
76,0.41949322467219974
77,0.31850123942230946
78,0.3315176576380808
79,0.26365666915995867
80,0.33656947545851046
81,0.33642659227969923
82,0.3660954183942629
83,0.3163918796486034
84,0.31195234410900785
85,0.3064040072026413
86,0.3889048644592217
87,0.3345898988438004
88,0.3923427976837448
89,0.3405993666471547
90,0.299410424784985
91,0.3533840768489212
92,0.36583461238300435
93,0.3374966701041666
94,0.3977274617655768
95,0.30547077192388605
96,0.4264723029476662
97,0.2849351573374044
98,0.32733409178129
99,0.35216716235453865
100,0.3373257876099117
101,0.33210786917683016
102,0.2693349433747637
103,0.31240246114223136
104,0.32508172602875623
105,0.3385725961296934
106,0.2911678628420464
107,0.3200151705132211
108,0.33473823036753036
109,0.3412425425897733
110,0.4383187937094538
111,0.30327744394887346
112,0.3306791699864526
113,0.35063860868885127
114,0.3413581906557433
115,0.3703369440487361
116,0.37678038419708926
117,0.3959074545421198
118,0.2636866715466189
119,0.32925323275538904
120,0.2713673302234324
121,0.3392116521606304
122,0.3547059477627577
123,0.38056412904304293
124,0.26450178776953753
125,0.3324418950081795
126,0.3789678149875369
127,0.28656161444305994
128,0.406647390211971
129,0.36436019791171015
130,0.3362066581575971
131,0.3129953554728029
132,0.34878574191607403
133,0.27162887493124566
134,0.3363214727097526
135,0.3173630957185987
136,0.40759302571548656
137,0.3531279540816157
138,0.34417908064544217
139,0.2624593440449795
140,0.3763828976291854
141,0.3204669834906351
142,0.30930464438170463
143,0.32938045313732556
144,0.30600328365989726
145,0.296488808223041
146,0.3467824625065914
147,0.35085407430746296
148,0.35661439984523985
149,0.3377446851534139
150,0.33923873723611175
151,0.2776727885332787
152,0.3068159566861492
153,0.3412228576351124
154,0.2691475147621991
155,0.3795180885417304
156,0.34870647177259256
157,0.39963035609534864
158,0.3787796202584767
159,0.3643252983488437
160,0.40087867945383804
161,0.3333072931326679
162,0.41263814172141383
163,0.4540591967262741
164,0.3049953999363395
165,0.3362179256432694
166,0.30795274034610015
167,0.3814772819447473
168,0.35064324802130725
169,0.2814096207891632
170,0.3631588867836469
171,0.2535107758738058
172,0.28808079392552055
173,0.32369308256821094
174,0.32749166693421744
175,0.32754761986853437
176,0.345109712327776
177,0.30265578518689024
178,0.34067465084509496
179,0.3593511129816896
180,0.2812627899448483
181,0.3359124421204902
182,0.24787207017528928
183,0.3513644823136073
184,0.3156120554461103
185,0.28522641461165454
186,0.31489278360621537
187,0.3087884685940026
188,0.3233813653345844
189,0.3460701887968555
190,0.37692570210179493
191,0.369954140234039
192,0.32105178742195184
193,0.2683112384206754
194,0.23646231615301203
195,0.31246357003410197
196,0.4117568009018892
197,0.49643853175455993
198,0.3619349801181681
