,pareto
0,0.3223539429279737
1,0.2908371548352408
2,0.2942326139328074
3,0.33225521235726097
4,0.3475649723359087
5,0.34514968926963213
6,0.31012046020324685
7,0.2743341809473261
8,0.3339207925236711
9,0.2802760688274626
10,0.356496753096756
11,0.33164967696201475
12,0.324341225029308
13,0.3376622977362669
14,0.31229857975942305
15,0.31218397958351113
16,0.33479235227580695
17,0.3497705347551246
18,0.3698382170002959
19,0.36748077602273865
20,0.2846797192271321
21,0.36589119670175957
22,0.34385923239157107
23,0.29172480463376943
24,0.35908964290622286
25,0.32073242458838375
26,0.320602752287572
27,0.34736523181224976
28,0.3294322994050454
29,0.28429111876100327
30,0.35681993848340954
31,0.35719641609284997
32,0.3373060322545614
33,0.344174250236172
34,0.3387677210075673
35,0.3276782600504534
36,0.319454537602526
37,0.34330873127439576
38,0.3056671233672318
39,0.31995813794831807
40,0.28528559986921204
41,0.36024958498035325
42,0.3200012568179711
43,0.3388264043005633
44,0.35374108542666294
45,0.41401150146495214
46,0.3644761955043917
47,0.35208239332252267
48,0.3942360381562717
49,0.3299274452769705
50,0.3184696853609954
51,0.356770418454953
52,0.3549927064224573
53,0.38875366611959233
54,0.3736832471461835
55,0.33014962408623805
56,0.34455750209725383
57,0.33247803586044256
58,0.3713947613699569
59,0.2961088158317977
60,0.3147439016207588
61,0.3550051795924187
62,0.34599358819730236
63,0.3393999819959551
64,0.32381728170479174
65,0.35317313387905347
66,0.3255870845255114
67,0.35060671204936716
68,0.3130402239671616
69,0.2811731183541775
70,0.2987952264018617
71,0.3205544082918731
72,0.32137763977883027
73,0.3738231287396876
74,0.3945994769859715
75,0.34620638308482843
76,0.30673966825270843
77,0.2850887138512811
78,0.33079459929254784
79,0.3340808944764702
80,0.30874419589190666
81,0.3132766866651722
82,0.3538593460601118
83,0.34662069698298437
84,0.33767185588283516
85,0.3352358676997071
86,0.3267274550517714
87,0.34337839911645845
88,0.3592950590319063
89,0.3316633490131905
90,0.3483970486948619
91,0.3764820039699692
92,0.34347412170599173
93,0.34636161883375954
94,0.3716848706875717
95,0.33451413020049603
96,0.32673209793183583
97,0.3462681929574069
98,0.2834742898532988
99,0.3338782842804425
100,0.36756751205623783
101,0.31046761883087154
102,0.3372165572811311
103,0.32004511351225035
104,0.39376960821882
105,0.37291347145869297
106,0.30122525948548257
107,0.2871930152377223
108,0.3859162553363084
109,0.2961544732486654
110,0.2854800236796814
111,0.32435953955852587
112,0.2862227458609448
113,0.34957731298198824
114,0.3349084126515285
115,0.30145638206757197
116,0.3206281030843415
117,0.3477291514417825
118,0.295621381462563
119,0.3185701985696649
120,0.3193436426672281
121,0.3751370561463794
122,0.3246805707349526
123,0.42092125697755056
124,0.31608059179364534
125,0.3268303278357438
126,0.33437661005139185
127,0.4083960256722158
128,0.3427596250413956
129,0.3269888299030192
130,0.3188622881397812
131,0.27138427722660935
132,0.36550023186652325
