,pareto
0,0.403661163358828
1,0.3342682176049373
2,0.3238445503999017
3,0.3242958489262109
4,0.30883632356663987
5,0.35966967202154654
6,0.3017696844390103
7,0.3361534614969645
8,0.34571056681879925
9,0.3680523117398484
10,0.373742174253908
11,0.3450566563537338
12,0.2643010179078427
13,0.36067003242189954
14,0.35144772197865315
15,0.3571024596967905
16,0.31653863303616075
17,0.33576577217534925
18,0.3474181763332695
19,0.3733995888279195
20,0.32632046836292966
21,0.31846452074771303
22,0.32903334935581646
23,0.3698303389789413
24,0.3438657049566697
25,0.3108846110984721
26,0.30897862632543077
27,0.3157271620548183
28,0.2953628771561878
29,0.30059905024062844
30,0.3577857794909365
31,0.32299472156759595
32,0.3622220542741414
33,0.30076035361747394
34,0.30486153353790363
35,0.3412015549821883
36,0.30888425910136913
37,0.38308998047856657
38,0.3403515982555172
39,0.37266203947847965
40,0.36218971712202586
41,0.25041608892278305
42,0.3437421577505939
43,0.3246266448191309
44,0.2845304957896583
45,0.35168045365540995
46,0.3049648720689312
47,0.3212011362210046
48,0.33130845981825585
49,0.3749223557574126
50,0.32163085426415233
51,0.3451294325113412
52,0.36770366956652584
53,0.2831210529175152
54,0.31153512114317256
55,0.4049101357242682
56,0.30234605659441444
57,0.27697654744163813
58,0.30295569028027514
59,0.37722647521420727
60,0.3164071947144563
61,0.31866210167881825
62,0.35118253630348806
63,0.3522000443600586
64,0.35119812365389097
65,0.33821697170990317
66,0.3042943356962497
67,0.3422107154062584
68,0.36356967553027186
69,0.3312324995934444
70,0.3081328017449506
71,0.3106830291965084
72,0.2940539776635507
73,0.340789891130833
74,0.3708088246604094
75,0.3501632219289575
76,0.31624458242612813
77,0.35590333663991036
78,0.2687610677276742
79,0.34797046043298224
80,0.3684707435152009
81,0.322776013439696
82,0.3173440686246277
83,0.372169210189111
84,0.3489664189794345
85,0.3601059870156724
86,0.32352819081363254
87,0.3260456056513345
88,0.34324337169071667
89,0.3100779684521248
90,0.2833624221353513
91,0.3789816294617533
92,0.3224923207981342
93,0.3397167116380271
94,0.378881400281997
95,0.3026905987131111
96,0.38964304523442367
97,0.31023072111014405
98,0.3361865494736821
99,0.3668964748916057
100,0.3597458658637936
101,0.2985945954876894
102,0.3204447308863626
103,0.3480021012638753
104,0.30327154242307747
105,0.32802106940586473
106,0.3224080676115659
107,0.29301490562982047
108,0.2763065827628178
109,0.33973420125570053
110,0.33105417810120985
111,0.34458400260930755
112,0.32490501893100915
113,0.3201340037782459
114,0.33013573005647584
115,0.27250753987318443
116,0.31467386353203425
117,0.28639238950025564
118,0.3074140000395495
119,0.31503125845785085
120,0.29567927243698766
121,0.30584013707497043
122,0.3373021761931392
123,0.34576071828237076
124,0.33183260885792926
125,0.3696027615261566
126,0.3299688435553169
127,0.32203394785305356
128,0.33525278963378735
129,0.322673996189759
130,0.3461126323823124
131,0.3616647846678464
132,0.33002324619493173
133,0.3448651116135853
134,0.35864908282329505
135,0.3008969639608664
136,0.34144899312851146
137,0.38991816048936073
138,0.3304739099978536
139,0.358471985307598
140,0.3315073162746549
141,0.38538133364687843
142,0.3249843866908009
143,0.2758074741171142
144,0.33675073019794144
145,0.3922897212728538
146,0.34560192310967397
147,0.31903187353211104
148,0.42666815768382294
149,0.3641867330847226
150,0.3448207331276244
151,0.3419081992091344
152,0.338401234098312
153,0.3562569489143869
154,0.2983488404517378
155,0.361503483555828
156,0.32548948701711944
157,0.37458287956925174
158,0.3074687329597211
159,0.36273403393971837
160,0.36645612694325175
161,0.3074067546167322
162,0.3201054720348146
163,0.32343861856946454
164,0.32610043505855885
165,0.32038862531464407
166,0.2955104087996733
167,0.3633598168294826
168,0.3474713132084453
169,0.3088522526990766
170,0.31098612731879555
171,0.311669597474805
172,0.30541641884236914
173,0.2772469204531208
174,0.3493969891921921
175,0.36288150810887776
176,0.3346845638516971
177,0.3566809524540524
178,0.35669505061851103
179,0.34263726116305676
180,0.33401859177439763
181,0.3338199437425848
182,0.3374328722478636
183,0.3586395645329888
184,0.3682242913787474
185,0.31889058498460193
186,0.3668204924396566
187,0.3221576906373258
188,0.3168805513299321
189,0.3726522218883218
190,0.34769305312592363
191,0.3056517170245655
192,0.3843817425454176
193,0.33968579855504577
194,0.2766047967250501
195,0.32996869956642993
196,0.35857538304670467
197,0.3719863672005948
198,0.2758003744900582
199,0.3434531419049325
200,0.3347623103162965
201,0.31529405919906184
202,0.336690371977765
203,0.33608807283448466
204,0.3415008094701625
205,0.3524869706966587
206,0.351439265715874
207,0.3236066313430717
208,0.3327837701936471
209,0.3593633867113989
210,0.37678805256446574
211,0.32144240069861524
212,0.33401282769501317
213,0.33468456604117586
214,0.3452187185687341
215,0.3450115603965047
216,0.35635477768590473
217,0.3697827051812766
218,0.31255180048964604
219,0.35967331504261035
220,0.36650041082342005
221,0.3478932603454534
222,0.3340413365267224
223,0.2917156100303212
224,0.36408857032558867
225,0.3728377168590705
226,0.3951614922526086
