,pareto
0,0.3388801612908551
1,0.28188063850434253
2,0.3172235635259461
3,0.36205851822419527
4,0.3466421644480062
5,0.42079622476687745
6,0.3145464663398775
7,0.34672838076587625
8,0.3376393554386194
9,0.30046420069043933
10,0.30598484615082816
11,0.337489770739433
12,0.3013375595687625
13,0.3512376431327884
14,0.32400098633016927
15,0.3321035446017525
16,0.32360794840660884
17,0.3584087957871353
18,0.34898567120062973
19,0.35590639126191764
20,0.3891795432320415
21,0.341918189315901
22,0.2755290829999655
23,0.3029518845889909
24,0.2879543189127764
25,0.3451302887194784
26,0.3138063724532501
27,0.36637259424133306
28,0.3916896043284018
29,0.3390828391112595
30,0.3235374444225134
31,0.3190920060349952
32,0.34699297418622704
33,0.3160688563566353
34,0.35277367817678373
35,0.2635920939912718
36,0.3230752965980433
37,0.32818853315595226
38,0.3007395349961465
39,0.324957961793026
40,0.3529031249752504
41,0.29136534540757564
42,0.31291816334609185
43,0.31040656000683464
44,0.34405567545153626
45,0.33229938162658135
46,0.3694188140816852
47,0.3562653537803615
48,0.37005037586590767
49,0.3679853941647612
50,0.30231247686634427
51,0.32170098407772396
52,0.30813993954202334
53,0.3102893320226703
54,0.3467974140581291
55,0.3343431230633011
56,0.2776981304998936
57,0.37898812683138955
58,0.32546943946150364
59,0.3026166335959114
60,0.393194813995478
61,0.32404688481536875
62,0.2989239551829405
63,0.33230807827082676
64,0.35772364069047374
65,0.3115703456108825
66,0.3043673543438555
67,0.33657784977113897
68,0.38817746764583444
69,0.3311606459917293
70,0.32723792581501465
71,0.3136689072062583
72,0.33068342475816537
73,0.29723764791698176
74,0.3262632841279376
75,0.3699500359325693
76,0.3206329345028972
77,0.35984152286848464
78,0.3052747072954257
79,0.36706361203332755
80,0.36015035262886375
81,0.39103308663649056
82,0.32177147014239876
83,0.31584905864888607
84,0.31596844890402426
85,0.35723159879814054
86,0.4139760583502194
87,0.32763148185421026
88,0.3527907781821796
89,0.3547615211449868
90,0.3263772155706815
91,0.33953907618368817
92,0.36188911710443245
93,0.32485502782979875
94,0.32860137327140926
95,0.34352965213592673
96,0.29358209096545
97,0.2836673418730322
98,0.2528783478477614
99,0.39373452914539614
100,0.3902728481239502
101,0.3164348375730195
102,0.328555187475001
103,0.3245126919365051
104,0.33281082223968717
105,0.340517545457408
106,0.3043193282239241
107,0.33870187430050563
108,0.2775010652777699
109,0.33413011572222906
110,0.42292185431234114
111,0.3413679938349475
112,0.37753625222888054
113,0.3363167519997717
114,0.31023176054320045
115,0.3197406094421367
116,0.37589816338157056
117,0.333083511291579
118,0.3105446112778526
119,0.3403300060530454
120,0.3383284148235929
121,0.3197304668723473
122,0.3573210777643499
123,0.38157520286239965
124,0.3280552657023507
125,0.33853747728636097
126,0.36668316527256156
127,0.379133305678332
128,0.3395002372148236
129,0.3185858708372113
130,0.3533230316996051
131,0.3586585962849199
132,0.3367522703773265
133,0.3070130401438012
134,0.3662043066871901
135,0.33703347995036553
136,0.3073687784307745
137,0.35034775268169716
138,0.3527272994918113
139,0.34957205083607595
140,0.3692149187293457
141,0.3389816663968337
142,0.3662051898488262
143,0.30368181778212644
144,0.3364373935926412
145,0.3088494458127821
146,0.30860248124653994
147,0.3334455443527733
148,0.37677532551911935
149,0.3019356167979349
150,0.3367549220437466
151,0.3230194607951873
152,0.2865666287313184
153,0.3399514871182281
154,0.38609067587443613
155,0.2973399943384802
156,0.33254246760268136
157,0.33930062446507353
158,0.2861050316024024
159,0.3390218360972051
160,0.32238639227511284
161,0.40120399478532653
162,0.3265821094214603
163,0.29476362695601277
164,0.38608739652100504
165,0.3279904804802604
166,0.3573625632274945
167,0.32248187246112825
168,0.3391283061981345
169,0.3392064679395297
170,0.34438135668753017
171,0.3283341650118396
172,0.3302545220187217
173,0.3619215499098971
174,0.2932784681869227
175,0.29730537195608614
176,0.34786934170017864
177,0.34230672420800484
178,0.3468992477800382
179,0.3476926980489177
180,0.37111606333945807
181,0.35044766348586187
182,0.39374137525120684
183,0.3554590716214895
184,0.31351395909934765
185,0.32742931892443816
186,0.3354950216147884
187,0.32194450597861884
188,0.3821902630092991
189,0.3348178608300813
190,0.3256756456166849
191,0.3406121294208791
192,0.35264562502316393
193,0.3210655870614604
194,0.3503157369306011
195,0.30292682805742294
