,pareto
0,0.3427265643274352
1,0.31180604275099594
2,0.3722974078884856
3,0.28378631286087863
4,0.3937063248009129
5,0.3082974209710177
6,0.33427127203077917
7,0.340794447999966
8,0.3045411834982713
9,0.31719016739411143
10,0.28776036962015694
11,0.36596951268512956
12,0.2819800047588986
13,0.3106802103226315
14,0.3525421907974431
15,0.3107849270548774
16,0.33225857515394824
17,0.3254767002297937
18,0.3398495275332277
19,0.33171770869218875
20,0.2889074130374463
21,0.30401398498105314
22,0.3057510766935667
23,0.3378052913554449
24,0.3125892616759611
25,0.3600472213190154
26,0.42385363349782545
27,0.3137603192361665
28,0.34436006309704703
29,0.34412482231670727
30,0.37206097964043927
31,0.325069881084116
32,0.3004444528205211
33,0.27733784621746216
34,0.30615031929968567
35,0.3714758998836067
36,0.35307637967912375
37,0.3709841804146347
38,0.28253927489551856
39,0.32022990635744486
40,0.36469994216469953
41,0.36764958311606294
42,0.33230949328719644
43,0.3260256600859015
44,0.3920921218558619
45,0.3314634147508299
46,0.31184374502061074
47,0.3648683670218113
48,0.3687869286522544
49,0.3836881811340526
50,0.4189544872421649
51,0.3179588818902682
52,0.3353084820958593
53,0.29766300925388217
54,0.35955365842841036
55,0.30892675804554726
56,0.3021612943515064
57,0.37378293543730234
58,0.3441795397034567
59,0.30240337833678094
60,0.3635822585370157
61,0.32251328730746215
62,0.29397407664135916
63,0.4036813587292536
64,0.30940844956596586
65,0.28183378577005885
66,0.39043570454450116
67,0.4207818878219503
68,0.3462463980734732
69,0.35199607968610563
70,0.3206235501810986
71,0.35468165582746786
72,0.34444415778249377
73,0.3865091243919919
74,0.26667140283987656
75,0.3203036388145211
76,0.3287512198310505
77,0.2764249565706508
78,0.33960389837846966
79,0.3482278290073293
80,0.29951667110693414
81,0.40959371702789815
82,0.3773557815146365
83,0.3479457701600161
84,0.30222217041292654
85,0.3193086942870475
86,0.363490016736298
87,0.3602935664089104
88,0.3668302959570608
89,0.38152410116106067
90,0.3335279871303332
91,0.3245310301916056
92,0.3527407064458991
93,0.3882970383924991
94,0.2279077211826064
95,0.3391683205665039
96,0.29226903230034745
97,0.3186536951906809
98,0.3360977367523399
99,0.3136798552509323
100,0.27150719505058224
101,0.27885878321877816
102,0.30717757250104505
103,0.35203354234418477
104,0.33208564888699765
105,0.3408998264386811
106,0.39583777013206
107,0.2823101085562071
108,0.28361393975829485
109,0.31279851981364803
110,0.33856942080314323
111,0.3107852129857197
112,0.3138972973004059
113,0.3504824871111321
114,0.311671331724692
115,0.4109271173382604
116,0.30620334059656507
117,0.313339161722796
118,0.36612102901891724
119,0.2981087384091078
120,0.38141413238329247
121,0.3506520990220592
122,0.3552477787039881
123,0.35605898972242445
124,0.30322159282492434
125,0.368641442953156
126,0.3499389039180809
127,0.3409768234666493
128,0.34819095194664135
129,0.34442580736623674
130,0.30234720461706716
131,0.3229352506859217
132,0.28558424694087714
133,0.27590124631934687
134,0.369619213043305
135,0.3508498703546031
136,0.3522034197934674
137,0.27679317345085414
138,0.32024211572622513
139,0.2579505590205808
140,0.28975426150775946
141,0.34775409378455074
142,0.36410044646263084
143,0.3079030084204829
144,0.3357478676369991
145,0.2620170593622027
146,0.3264950185793635
147,0.268892547990722
148,0.29158960098843273
149,0.3541742361125947
150,0.28461886231613887
151,0.3233120090632392
152,0.2912716727198574
153,0.2623397010152811
154,0.4035220992912782
155,0.2996515056934314
156,0.3417911816549987
157,0.3295882025235113
158,0.35666609734292226
159,0.3844939592354894
160,0.3857451753891024
161,0.2983384195749968
162,0.2715843944598355
163,0.29064312993877833
164,0.34130931161106104
165,0.3703701933498704
166,0.3322643643454712
167,0.35733438867623113
168,0.33737124353767906
169,0.29621804007240277
170,0.28954426428720725
171,0.3150301261671965
172,0.32515050120338984
