,pareto
0,0.26962567755961925
1,0.3928019577121589
2,0.3182855881520566
3,0.2826056612644388
4,0.30166825698614597
5,0.3512479165635835
6,0.3538289467881135
7,0.29050925343813017
8,0.30182044029230953
9,0.36161219272108136
10,0.43282587746893053
11,0.2698840640385824
12,0.3490322828129697
13,0.314039576850765
14,0.279416525601276
15,0.3406248560666379
16,0.2344645656390908
17,0.3905721141098146
18,0.2420715705582693
19,0.32690331495101527
20,0.28830316393530825
21,0.33128049614503724
22,0.27263223353623395
23,0.38607687108494687
24,0.2789239318097425
25,0.3062831317853747
26,0.2909516243770934
27,0.3062226598242515
28,0.37513197588506575
29,0.28769043098574615
30,0.2809606776859572
31,0.2545725990531898
32,0.27588495143281894
33,0.33343181127918753
34,0.3356842576056841
35,0.28984710551482135
36,0.2937157683543364
37,0.42658478288180346
38,0.27099840306153117
39,0.2680818906257005
40,0.28484045797167956
41,0.32526675140772043
42,0.3221493074116
43,0.3123145005804131
44,0.38754634977171143
45,0.3077189001505215
46,0.44087299103324884
47,0.33891827649260897
48,0.455983590123604
49,0.24264385940235159
50,0.25247064809385483
51,0.40004050595411517
52,0.32237938667340205
53,0.38649968961040876
54,0.39863719400227077
55,0.30061332884590763
56,0.30105985129160073
57,0.29028549555660044
58,0.31458836465105927
59,0.3148194696429791
60,0.3339095029763772
61,0.2995459631936968
62,0.36185892212579995
63,0.32525869327808427
64,0.324586851825766
65,0.3295102367464877
66,0.34769920020233863
67,0.35434743773929495
68,0.31764815056986434
69,0.4300629488219309
70,0.3832617078008881
71,0.32405244275840145
72,0.3760705457019054
73,0.35979725810578916
74,0.44298041424910833
75,0.2646846871047334
76,0.35726037661574284
77,0.2927801729011177
78,0.34098797717454604
79,0.31567966362871935
80,0.37687227446342003
81,0.3039556803428873
82,0.3097637995461122
83,0.3232848574814823
84,0.5129395435985198
85,0.34555066224012787
86,0.292426318126462
87,0.26152555283188533
88,0.31476847460335483
89,0.2543216442777773
90,0.3425170085734169
91,0.46663730793395886
92,0.22992139437953227
93,0.2879743592399225
94,0.3668662300839136
95,0.3377036752112399
96,0.2990155101145709
97,0.32735128557385446
98,0.36191169491036135
99,0.2976355154001491
100,0.3443741664435816
101,0.2648074083858162
102,0.29437982963193077
103,0.2857516351430484
104,0.2820075406482325
105,0.2766721395558438
106,0.43025068464033456
107,0.27471390770852827
108,0.3345437320260548
109,0.28604086827141706
110,0.3047188973584862
111,0.4269233641573056
112,0.3472514028766879
113,0.3011772545741884
114,0.2926579558250404
115,0.33830059326815726
116,0.3643813065261918
117,0.34977347674406956
118,0.40030670406079477
119,0.3447028989110838
120,0.28855262007535226
121,0.3879458558702916
122,0.3011330590490795
123,0.34634693818004203
124,0.35553456947487455
125,0.3806564872949032
126,0.2971059603720222
127,0.31581779976336893
128,0.2788577529036147
129,0.26442170741909243
130,0.26029567270367543
131,0.41617533464598283
132,0.35998164834155244
133,0.33575720007786264
134,0.4329017746040424
135,0.3584822305220989
136,0.41837283509317963
137,0.3275312018176834
138,0.27451611389151465
139,0.22666933718460755
140,0.3583405849069491
141,0.30193695407567933
142,0.33950590415059695
143,0.40388884316952933
144,0.3172291172851939
145,0.3576244511914547
146,0.30488884970359503
147,0.29674491411378906
148,0.36031973225450764
149,0.363773418850506
150,0.3553727446057108
151,0.3652271856326947
152,0.36955679544989123
153,0.3045264743805669
154,0.4355304666606979
155,0.26259432156691187
156,0.3336338459772925
157,0.2548196585911815
158,0.33218304736377774
159,0.3201495878256559
160,0.3495818513537957
161,0.27095747265378844
162,0.34262199071298516
163,0.3299022312739688
164,0.24374556434001116
165,0.3638872572468847
166,0.35974897162355096
167,0.24417326138720183
168,0.2433776998778953
169,0.3644265663578861
170,0.40422748300497097
171,0.28400996038534987
172,0.3802320211396797
173,0.32722478694097634
174,0.276445054685473
175,0.32639812576840793
176,0.2707247179676419
177,0.4267672705374081
178,0.23357484560142544
179,0.34696938695452084
180,0.340533718084144
181,0.31768688293808056
182,0.3607256837648591
183,0.3102274892095026
184,0.33409619249142997
185,0.2090465076470608
186,0.3217461412462961
187,0.3949536776266269
188,0.36075875879212904
189,0.39854728869709205
190,0.2635286740394804
191,0.31185412084110536
192,0.25311631615611074
193,0.2594926550464942
194,0.3661167712595201
195,0.4966244672854194
196,0.3986619360471136
197,0.2749615675196274
198,0.36448159686422726
199,0.3442143134285588
200,0.41893182100133314
201,0.33352327389934633
202,0.38845142766349544
203,0.30345271981005156
204,0.3572083014367263
205,0.3951881520647801
206,0.27887468387869946
207,0.26213925093710083
208,0.29987020835139727
209,0.30522707842633745
210,0.2579121763538118
211,0.42336331213155376
212,0.34385727027870716
213,0.4040170525744504
214,0.4004702460700846
215,0.35621595356202407
216,0.3103386567394382
217,0.27881142969660655
218,0.26237263907524244
219,0.25776391826692974
220,0.29973425529527686
221,0.3598354181145118
222,0.33514825697712836
223,0.40470768702027154
224,0.33385610650074615
225,0.33735290183492306
226,0.3314850001716868
227,0.31627792637251906
228,0.3742783187011426
229,0.45823169121087265
230,0.30512134778065286
231,0.31471242681258926
232,0.2796868568484346
233,0.364563310743067
234,0.3993215022459407
235,0.3112614965605518
236,0.4152367358164104
237,0.29690446161753403
238,0.1941380707271167
239,0.31816445019996586
240,0.3323224583309616
241,0.3294463335631527
242,0.3137758456115483
243,0.2626371361130221
244,0.4010310265913057
245,0.32683491392252134
246,0.36795162946162807
247,0.35315924509601504
248,0.3561579770680452
249,0.24947496277601866
250,0.36793976067204676
251,0.3181586662310711
252,0.2623034216641442
253,0.3674036584878553
254,0.4048649458813033
255,0.2940447376652952
256,0.35065059593071957
257,0.3256713965282511
258,0.2965745713369457
259,0.34091342964325133
260,0.30564837730043837
261,0.32575749852361496
262,0.4069100011614954
263,0.34253441563610687
264,0.28981818008664245
265,0.3573324865371233
266,0.2769669628824054
267,0.3449878065215006
268,0.24537726004744428
269,0.26093441081671365
270,0.334715378302509
271,0.4435004855320986
272,0.3694266022414056
273,0.2811609175869559
274,0.4051441035398453
275,0.24222307257661377
276,0.32250690395344317
277,0.22412786345657876
278,0.2766163828975488
279,0.2755674042609757
280,0.4802358251692702
281,0.4245537519857577
282,0.34297162019983735
283,0.3222081869975831
284,0.31073576572891853
285,0.2815375354305738
286,0.3508706640173364
287,0.44339498217128
288,0.27815570465041234
289,0.2688745664158606
290,0.4221045928347626
291,0.35442982964699143
292,0.41244969530790504
293,0.2957689976624995
294,0.3826587343879669
295,0.3253295356170944
296,0.2802609924537909
297,0.28183994481921454
298,0.29999244090616756
299,0.39581364940731617
300,0.3663798898766952
301,0.282977923019439
302,0.2922656291787369
303,0.25969130514950794
