,pareto
0,0.3186203785713301
1,0.28756961499098893
2,0.27248141856580915
3,0.30157952193899207
4,0.387020363385416
5,0.37854236463034047
6,0.3931133796329582
7,0.2843548030886914
8,0.3490839180633195
9,0.41102334416570435
10,0.25394754670478975
11,0.31074485321237655
12,0.34334696520166247
13,0.35373648824561443
14,0.3698602292261396
15,0.37087452747072486
16,0.3764663240361048
17,0.3350396032601146
18,0.2524579656004146
19,0.3462441050898671
20,0.2880755701835733
21,0.30426381178108625
22,0.3203996369420641
23,0.3007969256742062
24,0.408518830784218
25,0.3569011747019628
26,0.3778302646475209
27,0.2999835071431241
28,0.3134024869447686
29,0.330217296077129
30,0.3598145096029642
31,0.28496724931753814
32,0.35500458718944516
33,0.31843464519763914
34,0.29857216517527957
35,0.26790228402771366
36,0.3598577583109207
37,0.3000408571355737
38,0.29934679013825793
39,0.28833370274337455
40,0.35775649911851515
41,0.34308446960646183
42,0.3313330164611662
43,0.40818023121191355
44,0.40906990700049883
45,0.31568794818175444
46,0.264228241367462
47,0.308360375848173
48,0.3168534367933574
49,0.3016155646929479
50,0.3199931018018325
51,0.37284401173223647
52,0.3852855818365996
53,0.30699400874998706
54,0.36164403197785183
55,0.3869606624693319
56,0.34222456217307523
57,0.29321580977065387
58,0.31120211995434777
59,0.36411821953330603
60,0.28702809035979215
61,0.3157225756385381
62,0.3520945298290002
63,0.3390570055953735
64,0.30734896112281684
65,0.3555531872297278
66,0.28949787086669493
67,0.3273254206164554
68,0.36713897429792597
69,0.33856526710667806
70,0.364271824769655
71,0.41605346072119564
72,0.40710072578515233
73,0.4146116106615949
74,0.2860164728559346
75,0.38604338338586464
76,0.30669822586228634
77,0.3509753985369721
78,0.34098258520735236
79,0.31166543426977317
80,0.32226410226028435
81,0.32635707042401274
82,0.35060066067786255
83,0.3375043172686437
84,0.34222390323464114
85,0.35849437408510126
86,0.34752286671006305
87,0.33977883848728674
88,0.3472963950328197
89,0.2903218273188712
90,0.3682284236194404
91,0.3276746709783377
92,0.2985591425592602
93,0.25810295662244825
94,0.34348649751917376
95,0.2854237922193325
96,0.31780504920775465
97,0.3359900439962179
98,0.3646316620241408
99,0.2940710879679806
100,0.3286202346303971
101,0.29078847180050177
102,0.37073356916767397
103,0.3771772777895262
104,0.3032301447496887
105,0.3635753946108019
106,0.35219570258572735
107,0.28591621943944967
108,0.27925625363580203
109,0.3358716353760566
110,0.32402974463588197
111,0.27577448871027344
112,0.2684667084481124
113,0.36504843821853517
114,0.3676329161125538
115,0.3852633040276418
116,0.31657493819943444
117,0.3150042067487364
118,0.3409049247526905
119,0.31979493815999177
120,0.3546819342688696
121,0.32567909016825364
122,0.36050821625455415
123,0.3604275159496077
124,0.36417809866731893
125,0.3263863575030835
126,0.34415398970231137
127,0.2743085017693243
128,0.3242744816490976
129,0.33337667975050606
130,0.30603250783659836
131,0.3341562334152333
