,pareto
0,0.2943047336854193
1,0.36458684330239705
2,0.32278875809825247
3,0.29748967048697617
4,0.300349711439262
5,0.26228969215335063
6,0.3792646081851014
7,0.3039769141552412
8,0.2782955984457033
9,0.3263879465830588
10,0.32475179219589
11,0.3444656038397162
12,0.36098953776007264
13,0.33508198144725704
14,0.33714094681679746
15,0.35373978782231225
16,0.3789472823135748
17,0.3106264796236318
18,0.28343681158082107
19,0.31983766191443314
20,0.27636893887994773
21,0.28087559070850737
22,0.39367462711611906
23,0.2643954695359465
24,0.29585528968878977
25,0.27712209301730784
26,0.34809213279603224
27,0.24737017919046403
28,0.31059920634027355
29,0.3027281113850483
30,0.3545357212197188
31,0.2586143934679651
32,0.3316337613504232
33,0.2649449283010595
34,0.3350654789939673
35,0.3151112648532883
36,0.25541017613583317
37,0.29456575682007596
38,0.29847487063507716
39,0.3928999525722518
40,0.2878993381977086
41,0.29643347734832215
42,0.2704167883078146
43,0.3231851091267982
44,0.2828948601843247
45,0.3545959728357094
46,0.3467754067210964
47,0.3490543444674365
48,0.3742684378687984
49,0.4347027679041569
50,0.3498257488437136
51,0.32101523116188385
52,0.31481069391737976
53,0.35140051829388097
54,0.3096640007804459
55,0.4229660590408175
56,0.32438578518306777
57,0.2679076005443997
58,0.3128264736516543
59,0.3734014173263752
60,0.3614568382070921
61,0.39527970764729264
62,0.3166368796160474
63,0.2778661866591074
64,0.30299844232986733
65,0.4243135162806517
66,0.30889244660434456
67,0.2888468711129757
68,0.2973303523410385
69,0.3662705153836778
70,0.31080278022935803
71,0.2910031516960569
72,0.31143046877927266
73,0.37665979249437453
74,0.386038269495561
75,0.2627683489905657
76,0.353746574996008
77,0.3110883169846762
78,0.33989874702675243
79,0.35402930049770975
80,0.34074998125962574
81,0.31195140934545046
82,0.3225400429680745
83,0.2862602712774101
84,0.3057128621100084
85,0.3591102956354152
86,0.29930106990887556
87,0.2976461221218233
88,0.3196874102717749
89,0.40755492708814983
90,0.3184447852718443
91,0.32370820965123265
92,0.402297044736496
93,0.34407478760701005
94,0.32649013922519465
95,0.29179659857154255
96,0.340491843495376
97,0.24864083070400753
98,0.30618139438008546
99,0.41822399219712825
100,0.29601222792731674
101,0.29227049378272196
102,0.2468019460331736
103,0.39000530060843663
104,0.3314108232072615
105,0.33074500167490245
106,0.3594049699217564
107,0.3340280911868729
108,0.3422254563259407
109,0.3199305586920825
110,0.34415046247266223
111,0.32667668086905544
112,0.3145586887834316
113,0.33756031566986106
114,0.27994711712238396
115,0.30393856058033103
116,0.30931712289143737
117,0.2853972154337232
118,0.30583945543715735
119,0.3751979850681506
120,0.294921955893958
121,0.3194401849872538
122,0.3329948900134291
123,0.24313503649906687
124,0.3193156604695478
125,0.3928888259568497
126,0.2696991355283744
127,0.3602438147757147
128,0.33125858545603676
129,0.3570925699686115
130,0.33066330620601075
131,0.36782419332238314
132,0.3440065375913031
133,0.3559801803846095
134,0.34005294709137246
135,0.3342530532116399
136,0.3146760821364401
137,0.37654735266475065
138,0.30263094195077966
139,0.25832967367815113
140,0.3231471684556841
141,0.29496030310209886
142,0.3492685497949256
143,0.2974089622531855
144,0.284505938312194
145,0.3975444338972967
146,0.27459094682216767
147,0.3539332944020324
148,0.37831291160474184
149,0.27067112974673774
150,0.394241008357931
151,0.3533016379799516
152,0.36249629473345835
153,0.33276220964737807
154,0.3528878665875886
155,0.3427218904377104
156,0.27925884969740744
157,0.40679880279189906
158,0.3730634076995225
159,0.3437486008928622
160,0.29137694863925057
161,0.29588331811735735
162,0.2868185628338778
163,0.30184575782488465
164,0.32876811205728634
165,0.30728784596756553
166,0.29404878089381353
167,0.3450075099365543
168,0.3455378153271454
169,0.27978319349744846
170,0.33448207894080784
171,0.3789158177838942
172,0.30561747683350377
173,0.3578098797917108
174,0.285006288349575
175,0.249787149594721
176,0.32559889450149804
177,0.32781460938930174
178,0.30198915602485515
179,0.378641222516729
180,0.3220763835244677
181,0.37373681120712915
182,0.3117336204156663
183,0.3243270649582348
184,0.27908714656245737
185,0.34350479317053995
186,0.40021807396803866
187,0.35282738488401194
188,0.338802424255824
189,0.30367296877101674
190,0.30426472680414884
191,0.3463925611388074
192,0.35500381972037764
193,0.3554398769709935
194,0.3883253842883669
195,0.31001679076365823
196,0.35004332420993106
197,0.3648345103097624
198,0.3568189747956738
199,0.3168193337037172
200,0.3453957047595235
201,0.33881002742937616
202,0.28233986232758473
203,0.2684075744213777
204,0.2917953576892862
205,0.34290733460543066
206,0.2988207840635877
207,0.33993038347447874
208,0.2696649633179914
209,0.33336628011531994
210,0.35791286282316886
211,0.3467056278686224
212,0.32296532229194347
213,0.3563584262846992
214,0.3453705505797254
215,0.28223517809275445
216,0.3117537239595048
217,0.3264247588940442
218,0.3059241658652956
219,0.32130424167001403
220,0.33309743718135604
221,0.3453174398669189
222,0.3359646066084466
223,0.29097087395729654
224,0.2605274032499505
225,0.29908110491252843
226,0.30659358211886534
227,0.3396966658498908
228,0.2962078656961536
229,0.26264800952895745
230,0.33729060554437956
231,0.3447070114851313
232,0.32115723744551883
233,0.36835933975399354
234,0.26407099658422506
235,0.36634941359877143
236,0.3586461417415042
237,0.4243558943362542
238,0.337625641270349
239,0.32543290610595377
240,0.3549334807813146
241,0.29072916618687045
242,0.309980009729726
243,0.3466199526875621
244,0.3301934154814066
245,0.3204534103547896
246,0.28009226886247857
247,0.28831874814603037
248,0.2489425998426332
249,0.3327626332355971
250,0.4216199430434555
251,0.30186637174446623
252,0.35126188935119945
253,0.2996239657373404
254,0.3031232487229814
255,0.3683007210280444
256,0.2726284336553718
257,0.30545153327803676
258,0.40036978664255846
259,0.32045364191444997
260,0.21889697844755976
261,0.28866513044563535
262,0.3000739214331659
263,0.3691040069413703
264,0.33992277908678764
265,0.30703350403232965
266,0.3662847669378291
267,0.33693347440350924
268,0.31591134823740474
269,0.3186738968216879
270,0.335740417933983
271,0.3583585042061729
272,0.31187523135494527
273,0.35291355973239297
274,0.36817890252571883
275,0.2909261341946769
276,0.37818004061335136
277,0.3457214002744635
278,0.300558758383789
279,0.33397498310640616
280,0.33451091481340606
281,0.3563257607329872
282,0.30699001016248106
283,0.35425637180712644
284,0.29894378461313953
285,0.3786489255115728
286,0.3923185382461668
287,0.3199193452578264
288,0.315497419892
289,0.32194045561783474
290,0.2924047017899652
291,0.37309646203519564
292,0.3426195842844658
293,0.27841186386256017
294,0.3002256457209085
295,0.2936782328384209
296,0.3174547775456862
297,0.36287874722693514
298,0.3395574198047847
299,0.30311456382294216
300,0.33046743854629956
301,0.361890722153756
302,0.30935402088446695
303,0.36229364024558824
304,0.34908316334109873
305,0.31737870739953633
306,0.31608686224843185
307,0.3802430207863655
308,0.3205723731538669
309,0.3674155381281054
310,0.32698370983316405
311,0.3458454596170554
312,0.3745454485341728
313,0.306129613076134
314,0.31608023209640396
315,0.34302894414886465
316,0.34749828441712455
317,0.3913128161953859
318,0.30868975338936705
319,0.3381853000331208
320,0.34192168203619566
321,0.27077562551954204
322,0.281662647342637
323,0.3948259067673655
324,0.4051212646902729
325,0.3593117047590227
326,0.33394340756796453
327,0.25914176082631263
328,0.3805490470465172
329,0.3468493357839929
330,0.35343575821211937
331,0.3213962032058841
332,0.27536376569357446
333,0.3221551365026051
334,0.2650929601647068
335,0.31447435545889363
336,0.3364021125291819
337,0.3263703356864619
338,0.3422249943708221
339,0.2846199910513252
340,0.34326053633660797
341,0.3640780249078747
342,0.34179197612560075
343,0.3013801125846169
344,0.3455597324547993
345,0.4210602619547196
346,0.35258870394821096
347,0.32938706001589363
348,0.3580976331324031
349,0.3057655670512751
350,0.32837894731271594
351,0.34987931386163224
352,0.36709266398486845
353,0.2766099258952324
354,0.3214471356522445
355,0.3748885716062738
356,0.37580366173867175
357,0.31727235269098786
358,0.35396129521442427
359,0.2955473619473661
360,0.3111056213596449
361,0.3537514289254565
362,0.3101663670168296
363,0.3202060635698845
364,0.3431235028700935
365,0.33126291825283216
366,0.2776777260658271
367,0.3027743126191904
368,0.28562127737849125
369,0.4134473216827317
370,0.2766413009199145
371,0.3544617530598858
372,0.3737072849605522
373,0.29318505837680825
374,0.2835636890351524
375,0.2651792353461488
376,0.35007821706355513
377,0.31455620745981705
378,0.3598231541622292
379,0.3053245054838465
380,0.3364425276873781
381,0.3101491932944452
382,0.3310889890635569
383,0.350943024784865
384,0.2846218185161386
385,0.37014648061878624
386,0.25014435620225317
387,0.34380409887853947
388,0.3242806383738518
389,0.37792802806190284
390,0.2700927159916093
391,0.2871590843203789
392,0.34980688158681983
393,0.2783436188108695
394,0.3386372023445705
395,0.33378364261119375
396,0.35580178085169684
397,0.32863650116714416
398,0.29835365923482904
399,0.3106398911578469
400,0.3338397365890459
401,0.3224289195196509
402,0.3644132085155518
403,0.35427840917613507
404,0.37388963254210833
405,0.3519049443051451
406,0.3325169227443897
407,0.3363922391865715
408,0.2725169372363399
409,0.34203477044358593
410,0.330237320112863
411,0.378479565117469
412,0.3599324199534449
413,0.2851353786515226
414,0.3509074257886966
415,0.3308619898385194
416,0.4255852398859466
417,0.29462781908215485
418,0.29837662979936297
419,0.36707087071139677
420,0.3711861405758535
421,0.2973154630127739
422,0.3476152196005559
423,0.3414066027269529
424,0.33258471077563184
425,0.313846988765642
426,0.3336112675818668
427,0.3234499959813018
428,0.3220793419583619
429,0.33590950888697224
430,0.34832319246938537
431,0.32696092509367514
432,0.34586379972862696
433,0.3530215254656069
434,0.2799621449984635
435,0.3469318084246241
436,0.30569507709792976
437,0.3130453484232102
438,0.4206298742878039
439,0.3265501558337435
440,0.30600593213137656
441,0.3585446984553564
442,0.2862116928358873
443,0.34089634834264
444,0.3404799904486257
445,0.3728866161728357
446,0.2920611774619576
447,0.35907135293643666
448,0.31934947811059117
449,0.2742871016426464
450,0.316670741541084
451,0.3096649027333812
452,0.27010277804779914
453,0.3269975600580325
454,0.35173222749793803
455,0.30682860727170874
456,0.3360710137553019
457,0.33303607549100234
458,0.30609866417368436
459,0.3491803836741573
460,0.2920122177384221
461,0.2871891161590532
462,0.4256736214104908
463,0.3436329896166388
464,0.3955250015387361
465,0.26929259715284126
466,0.3645043978692627
467,0.3339495057424987
468,0.36099788411594663
469,0.3318924909326443
470,0.32519703257512417
471,0.3232399551584279
472,0.347207655599727
473,0.3883550301011494
474,0.3846860772471488
475,0.35209075446185356
476,0.41552013907093466
477,0.3442931516366467
478,0.296695517203351
479,0.32491768244966035
480,0.34558867276381394
481,0.3369905960119581
482,0.3049506738693473
483,0.3063637316484496
484,0.3404279797834306
485,0.285032400899946
486,0.34787424959164787
487,0.39833406351043926
488,0.33718721862959067
489,0.3425939309141521
490,0.33142162819364124
491,0.3031534507958451
492,0.28490080161972064
493,0.36460535660739873
494,0.28916997621428503
495,0.3828502003216684
496,0.36845393373380037
497,0.3428514980334984
498,0.34359365722017277
499,0.387069121678823
500,0.4139730239481866
501,0.3227810422978653
502,0.3399931840619777
503,0.32781227291372755
504,0.3434620455141601
505,0.3836031335232929
506,0.34700556623035417
507,0.354740423711264
508,0.30081394594822974
509,0.3424074248164797
510,0.30577154225888287
511,0.36579042123582944
512,0.25362530123237936
513,0.37626971951075633
514,0.28743637264931576
515,0.3735297136033579
516,0.3788289943688585
517,0.3572088710080997
518,0.3660838026858975
519,0.35875234795729244
520,0.33569582308472207
521,0.23185995337674764
522,0.35966250903605107
523,0.3005804321976031
524,0.38159553084601816
525,0.3202211474612626
526,0.35793333213879974
527,0.3209143954739923
528,0.3123805365213704
529,0.38365510944124426
530,0.3692518677475505
531,0.37562767146889625
532,0.2812230958517788
533,0.31522005906063666
534,0.3405915754798633
535,0.3256334094579489
536,0.30940501849577456
537,0.30050839055987427
538,0.3125007292281694
539,0.3326422882151365
540,0.4233178739983824
541,0.3383092149063017
542,0.3013883624086046
543,0.2757177142452594
544,0.30931310903573495
545,0.2965311454729937
546,0.2789234270974291
547,0.2845891937197205
548,0.2989813180547587
549,0.3188863066533088
550,0.2996479623156225
551,0.34238988516364066
552,0.32842063870383714
553,0.26667684411636683
554,0.39272139444105814
555,0.3381738334308799
556,0.3219324831579663
557,0.3451699204773191
558,0.3579759737321928
559,0.32664638842119686
560,0.3519108571106211
561,0.3302859846153018
562,0.29028468386796263
563,0.3108089476037479
564,0.25271127446751895
565,0.3035097945930196
566,0.314739205208078
567,0.27248523212953857
568,0.32266896452485916
569,0.3341477210387341
570,0.32722036219690825
571,0.3001358190243102
572,0.35212534544031976
573,0.27073123414790995
574,0.30475700446556064
575,0.29188530555790726
576,0.34997796386497515
577,0.34603146510028415
578,0.37627147673071987
579,0.27332732421915773
580,0.3374303973002178
581,0.30080454345103
582,0.2931390906966188
583,0.2999668764384425
584,0.3353325928961653
585,0.3154121455791806
586,0.2753777106436332
587,0.3952691977499984
588,0.31137981625702676
589,0.3149436775295395
590,0.37122921991031
591,0.3467442845600141
592,0.29343102698721013
593,0.3432403026406368
594,0.3838082190467324
595,0.26830726331415927
596,0.3590073697693956
597,0.3564892983692205
598,0.3146376645926476
599,0.3652248822367321
600,0.33687642227534165
601,0.3621734738312093
602,0.3271617889606777
603,0.3293928162650478
604,0.29866226235568577
605,0.301751661914666
606,0.35650168658309356
607,0.3157547626162259
608,0.32573545834597534
609,0.32298652591199345
610,0.2884261766322596
611,0.37788177214805807
612,0.29040939095996987
613,0.2827991622285503
614,0.3251137340396797
615,0.3136024352289315
616,0.3089193745886345
617,0.3202184771600455
618,0.3533739852074055
619,0.2961052503413893
620,0.3252364087790697
621,0.31109872583836484
622,0.34708264209179474
623,0.3020299612627091
624,0.32186784690398806
625,0.31994126381543886
626,0.31562191892807384
627,0.3410766473057444
628,0.3552940107695326
629,0.3817533478008791
630,0.3250784263212733
631,0.3961992573647224
632,0.31251911781638253
633,0.2871059143902434
634,0.29286786204569837
635,0.3063362941329942
636,0.3536900587899259
637,0.35660391603750813
638,0.3136778125265344
639,0.32379236928153665
640,0.3082075059409567
641,0.3231899023293662
642,0.3172443539449071
643,0.3453683554503345
644,0.31829265232123155
645,0.30827249332433604
646,0.29028081104289316
647,0.29400464821975597
648,0.4458521224216701
649,0.32981595763903265
650,0.4444677686261817
651,0.29989505374039127
652,0.3646876952661925
653,0.31419894621886985
654,0.3631301705684213
655,0.35012315045519365
656,0.3499328410472132
657,0.31039210411290685
658,0.35920915229910916
659,0.39979107718765633
660,0.328909291263556
661,0.35728456939785314
662,0.32095339373284293
663,0.3209436115469031
664,0.36524536098262417
665,0.34966657027971415
666,0.30327910992673507
667,0.309310782937605
668,0.387481614018128
669,0.28288588529383824
670,0.334673823209214
671,0.36866431277833145
672,0.3447849555441764
673,0.3452133186763582
674,0.2776201064771497
675,0.31012816387881087
676,0.31848166037207853
677,0.3048856866534751
678,0.32032532132851155
679,0.3507832604400882
680,0.3256652102439277
681,0.39503998901860077
682,0.3340658093811635
683,0.2995835028615643
684,0.28382307331350626
685,0.3076073823517098
686,0.3054780489822561
687,0.29205506834141043
688,0.3500614109351107
689,0.3409135426471026
690,0.2961786407944886
691,0.3653142555184848
692,0.3171201707824832
693,0.29219127000781214
694,0.3453636511302316
695,0.3725251931801548
696,0.35348841914640416
697,0.29511237798194506
698,0.30476992880742854
699,0.29280711810801
700,0.4199505952174805
701,0.3178890589249392
702,0.3268293312003147
703,0.3672515001460928
704,0.36424831672666397
705,0.3595854908141828
706,0.3352070682005952
707,0.36906894875124174
708,0.28574447644778983
709,0.3858739162541038
710,0.31382213460194097
711,0.28241306760321055
712,0.35739150199727143
713,0.30494067666181085
714,0.3135282400346659
715,0.2878480342784547
716,0.3483639497308352
717,0.35198883011831034
718,0.3851909825859115
719,0.4107486273738767
720,0.28595384946842584
721,0.32953780679716277
722,0.3057587299152307
723,0.3392566540474273
724,0.34268549916952035
725,0.39261641549579135
726,0.31260934646743227
727,0.2694755482653663
728,0.3536107148423472
729,0.3359098921895663
730,0.34898939166345966
731,0.30720569055605607
732,0.28960206556715057
733,0.4016394613804583
734,0.3789262902507816
735,0.29975286649971083
736,0.2587892965740113
737,0.3222862952470111
738,0.33498060829471893
739,0.3545336911381171
740,0.33054792588528015
741,0.3127450906710114
742,0.2554182545223983
743,0.366254311851056
744,0.2660244917287079
745,0.2664469454747106
746,0.2625932786348839
747,0.35636631127043616
748,0.4524942749715187
749,0.3279687553806423
750,0.29470220009299924
751,0.290887898007046
752,0.3031132634340053
