,pareto
0,0.3499019296404538
1,0.33831464407246825
2,0.3113904808498694
3,0.33585317461197434
4,0.338852319796424
5,0.3119149936578873
6,0.32114527733621895
7,0.30417145247504623
8,0.3232691114989996
9,0.3850135544998914
10,0.33443561406940725
11,0.30149808387140076
12,0.32273596340366756
13,0.27311020654954193
14,0.3022497596664426
15,0.3578598479452084
16,0.27148557785459937
17,0.35073036337959806
18,0.31137692738331274
19,0.40717985386096384
20,0.2631982455615849
21,0.3550226041378696
22,0.33486709887726945
23,0.3745793951594094
24,0.4067066737626629
25,0.3348690624769514
26,0.31956738255740774
27,0.3807924239636796
28,0.3334394328370242
29,0.2875523746752171
30,0.28150602543129005
31,0.309755939278305
32,0.3770719584358029
33,0.3881118018013479
34,0.35886397107883494
35,0.3238332591010744
36,0.36560946742935313
37,0.31634473972883476
38,0.4177950486162141
39,0.29916051254282733
40,0.3381080852546101
41,0.2633373755653783
42,0.349932776965865
43,0.3126900092078735
44,0.3481448957078233
45,0.37855419427322645
46,0.3205048808892449
47,0.3538414357436221
48,0.2835029123927439
49,0.38469715654740866
50,0.28955920785008793
51,0.2890600550337201
52,0.3006773982471803
53,0.29362491416627384
54,0.30190963567765167
55,0.39467189582430173
56,0.3150620785904148
57,0.292478766053507
58,0.29310914474778405
59,0.313310030082086
60,0.28650352303757837
61,0.2937017189293179
62,0.3279448020798566
63,0.2969961389612952
64,0.3425013602293279
65,0.3039247267785061
66,0.38126575343580216
67,0.41629868479048193
68,0.3451683224719993
69,0.33270822727020577
70,0.37643221934621446
71,0.34219211684911666
72,0.3562703084500178
73,0.3440438115664699
74,0.308802858795153
75,0.2920978958026965
76,0.3689729049566213
77,0.3206446847706587
78,0.29473393030764067
79,0.32684749786485257
80,0.3232859765952372
81,0.27659689984341634
82,0.35080408799154755
83,0.34825642571129695
84,0.37497533273704653
85,0.349260455406188
86,0.3352533890318773
87,0.34640391988040964
88,0.3587541009166336
89,0.3773549985131201
90,0.2747733140440791
91,0.3028208850384351
92,0.315791979669563
93,0.336633010475517
94,0.30880352783811943
95,0.33189769660287105
96,0.3146898299138609
97,0.37157632235412363
98,0.3101568822332984
99,0.31600899630457896
100,0.3008324994055891
101,0.3132240385558434
102,0.29258599262855955
103,0.3157860497032636
104,0.32138993758817125
105,0.33289969941146647
106,0.279461402132561
107,0.34139161012541636
108,0.3030175919624029
109,0.30413262130237834
110,0.3586705394790867
111,0.39170810297352
112,0.26911792744987384
113,0.43754477967977334
114,0.374200356825222
115,0.30012014609745846
116,0.34480298992274466
117,0.35459944546220207
118,0.3169142642787054
119,0.3480974287798853
120,0.3330335844159245
121,0.2932299928216176
122,0.3001360478458125
123,0.31510283270758005
124,0.34260173672713506
125,0.30797877756669284
126,0.29301285151804424
127,0.3413946353873455
128,0.30912636266482435
129,0.3167445489954119
130,0.2993295125761533
131,0.311866622139179
132,0.37955968814836544
133,0.33119967856699245
134,0.33615188332284457
135,0.3522817157244049
136,0.3445750836641945
137,0.3574319295880867
138,0.37757015877099376
139,0.34778257889507774
140,0.3437068827154952
141,0.3871164344177551
142,0.29256273369053293
143,0.2836276988639548
144,0.34382259295198764
145,0.3757376288689468
146,0.3093923831552631
147,0.33858508676403326
148,0.33639817729977955
149,0.29831972344415947
150,0.3267417926169829
151,0.3674851412588844
152,0.24716339571781992
153,0.36518694649624495
154,0.34123483746676087
155,0.3547102127251219
156,0.35649061595227366
157,0.35892203863683486
158,0.29414870791995823
159,0.37233802847606073
160,0.380561347467472
161,0.3887950837354815
162,0.36270699063984807
163,0.313676922761088
164,0.42442085550808073
165,0.3274087644916161
166,0.3847705457521158
167,0.41276850414295646
168,0.3324800526225034
169,0.33871240219702314
170,0.36578920656854697
171,0.32081837057705964
172,0.29131710944684713
173,0.36799592818784094
174,0.3212985615252929
175,0.2962782727249479
176,0.4224132001350965
177,0.3215083353223567
178,0.3207549329669112
179,0.38793257009550797
180,0.4004836288089518
181,0.29684340243423407
182,0.28380348143489
183,0.42152549653798566
184,0.33676865689370533
185,0.314507439612077
186,0.3587951501345959
187,0.3132079735786276
188,0.2706615958850687
189,0.3160183154444788
190,0.34547638287590826
191,0.37260600241415054
192,0.3469903848738221
193,0.34425435627671747
194,0.3606251473652138
195,0.2861393616789096
196,0.3339715988238519
197,0.28511708802801883
198,0.41418145726455896
199,0.2646404742459488
200,0.3189113784883185
201,0.30390039024882687
202,0.36169050413950404
203,0.2696752392480793
204,0.31069940608259927
205,0.282286957801658
206,0.3163528738036439
207,0.3545177417350652
208,0.31304875570524715
209,0.3343706196247915
210,0.32640568897550964
211,0.2764852481682632
212,0.3672892948268677
213,0.3292372130270718
214,0.31452475718277095
215,0.29207984125392095
216,0.2984412643735962
217,0.38448914755340563
218,0.2981228771513051
219,0.33257173400973716
220,0.32150426092524037
221,0.3567585099173446
222,0.3474892689289155
223,0.4030955620129949
224,0.37504899495452937
225,0.34224287504778594
226,0.3778851625806894
227,0.3036682877489267
228,0.3302228705083199
229,0.3545149574783647
230,0.30285138595523065
231,0.2607617052492203
232,0.3811639936808972
233,0.3445041235098746
234,0.3049583062479638
235,0.3088826717309277
236,0.3997727801657025
237,0.3438977997151249
238,0.3406124125253497
239,0.30731090285980883
240,0.30270401071036507
241,0.3223789121709993
242,0.32850479935303406
243,0.31477609177642046
244,0.2863507369808371
245,0.2867942071838749
246,0.37940433963145365
247,0.3133194835388417
248,0.3120216414825831
249,0.3436385079286238
250,0.36701745316850704
251,0.3173910128320703
252,0.31647909287166803
253,0.2449892304626341
254,0.2997892538081604
255,0.35431241595843727
256,0.3237640425311618
257,0.3731216659739774
258,0.2797291471297676
259,0.31307721937533245
260,0.26916688135549066
261,0.3595228043304512
262,0.32378429347838644
263,0.34960932515041904
264,0.3690462911602685
265,0.3683513140654494
266,0.30877078458636226
267,0.3342108877855287
268,0.29256387086764735
269,0.3261759873034352
270,0.3254964953728947
271,0.3060936998010114
272,0.4401066902377719
273,0.2370923860909088
274,0.24581015670599227
275,0.3118327925606862
276,0.27279582413813613
277,0.2841677834262104
278,0.28803807714601354
279,0.3983494326204346
280,0.35412741549246796
281,0.3350416448087021
282,0.3815599550468416
283,0.3216510955252868
284,0.30556647289109157
285,0.30228464730036175
286,0.37102079147380773
287,0.29206069709086313
288,0.3366288741978831
289,0.2916096631841736
290,0.2894066523533206
291,0.34971083876128795
292,0.31894701688998933
293,0.27424938966750734
294,0.32587391977937274
295,0.3187319873033706
296,0.31483683220535713
297,0.3855877941493666
298,0.3650416854481808
299,0.3227966334193232
300,0.3352358584073213
301,0.3450740619497892
302,0.36437110515832094
303,0.3416745766658448
304,0.39088825141323114
305,0.2826716485158505
306,0.37075561817599145
307,0.3766922281650553
308,0.3690467812589382
309,0.29627983877801223
310,0.3428469752031477
311,0.2774113464896696
312,0.3222979095748255
313,0.3435870491682005
314,0.30987309011670194
315,0.33527741862160704
316,0.3167552915240631
317,0.35468676522847187
318,0.40032392243212267
319,0.31291614285317937
320,0.2966807445182141
321,0.27957223142119086
322,0.38089594272877086
323,0.30853569798602704
324,0.30636742500017655
325,0.3390056724259476
326,0.2807022211790351
327,0.30671195182112887
328,0.3110234854541951
329,0.3075348023948898
330,0.3473821360161511
331,0.37564501986838994
332,0.3659733666890523
