,pareto
0,0.36854587405652195
1,0.2993934565423724
2,0.33377453682310937
3,0.35773526242727416
4,0.337211320758532
5,0.3654165128962769
6,0.35169080982802503
7,0.39104811964252667
8,0.3335018151948909
9,0.3059910307714387
10,0.27706418154236556
11,0.3565709176701097
12,0.31214889638461096
13,0.29112130231890304
14,0.34471297793121297
15,0.3701647622401129
16,0.31217820329238377
17,0.350990484832999
18,0.36014961576250665
19,0.3278657685814013
20,0.33701466397789787
21,0.3266085831966239
22,0.29058356168555083
23,0.37268549790768635
24,0.3279795186149747
25,0.337153285378149
26,0.34156126744471965
27,0.31959286241284046
28,0.381483802158353
29,0.3271780145566032
30,0.31697130654593475
31,0.31990792774362625
32,0.34028019850647534
33,0.3280416555215603
34,0.33211592532151885
35,0.3644587463875392
36,0.3369150977193383
37,0.35367469785799843
38,0.32570528031615503
39,0.3195756165346896
40,0.35039997204600515
41,0.33659585411191023
42,0.32091135394710957
43,0.28326356668198704
44,0.32200492297176564
45,0.31190312206061627
46,0.3064607264853473
47,0.3307108812458923
48,0.3212988055235628
49,0.34969896311000825
50,0.3786506396301524
51,0.3326226897627983
52,0.35140456611561605
53,0.31870492783252
54,0.3278224479521582
55,0.33789146423064137
56,0.3703121176958763
57,0.3421232981645662
58,0.340507504687273
59,0.304925943697496
60,0.377080576630588
61,0.3482914336060925
62,0.3055979313622961
63,0.2996688423778645
64,0.3098722769981329
65,0.3428280145202
66,0.34579812848769254
67,0.3555752455330253
68,0.3380325214735397
69,0.2826419464885333
70,0.35447923097805395
71,0.3533119607913393
72,0.28903868030599833
73,0.3627632889535182
74,0.3564158338226499
75,0.31846903963768824
76,0.3251028464089043
77,0.3736681469510804
78,0.35734207655747224
79,0.3746173799007791
80,0.2847613264529072
81,0.3153067895289204
82,0.3550533926135066
83,0.34593464396043605
84,0.27835570661097375
85,0.32940096263928154
86,0.3416408644852694
87,0.3471184326419575
88,0.3082974096626325
89,0.31406684351926284
90,0.32989871104108304
91,0.3460976928933683
92,0.3080211607870496
93,0.3172559234910912
94,0.3424208153328092
95,0.37574400553892157
96,0.3125546359023778
97,0.3119594982636522
98,0.3189723466345089
99,0.3013976834882037
100,0.3632922974372162
101,0.3302401028637554
102,0.348212716011195
103,0.3248413665254266
104,0.3561997260942026
105,0.32731620342146417
106,0.313511524209621
107,0.34975658420352895
108,0.3293324286030548
