,pareto
0,0.3150187706252956
1,0.320444253600783
2,0.33396009482387407
3,0.38849011358076263
4,0.31062638330175196
5,0.328417802201324
6,0.2967573602048571
7,0.33552758094911855
8,0.3305161555935153
9,0.27802220280221834
10,0.3054474363964699
11,0.47007196577694693
12,0.39158298128636787
13,0.34064960876510936
14,0.2970076503293522
15,0.29829578805975565
16,0.34806297895898425
17,0.34872198401090776
18,0.3080872346949132
19,0.38474610295969414
20,0.36437075616313946
21,0.3009117517028614
22,0.3420898098238769
23,0.3369202791545372
24,0.2837107646597855
25,0.30977573072403064
26,0.3625365203822201
27,0.3310957711209608
28,0.4286906416959265
29,0.26385013707520233
30,0.3742791761908408
31,0.3296666206556026
32,0.2908774140309664
33,0.2800925693030254
34,0.2939826245544734
35,0.2961212361616084
36,0.2614440336873002
37,0.25487762779072404
38,0.2773068771173378
39,0.3988037147431786
40,0.29913484056302786
41,0.32966481137074555
42,0.3139738453383212
43,0.2880699452621208
44,0.3100066090161296
45,0.337640984240195
46,0.37273872467373037
47,0.31253627661713884
48,0.35871191633365707
49,0.3988023680826593
50,0.29836273329184493
51,0.35594825824834353
52,0.3237487715061506
53,0.2981799952382556
54,0.35785672713220323
55,0.41850915982930414
56,0.37712396899810324
57,0.3572046819352743
58,0.25512070123243835
59,0.38285542502235376
60,0.3487941968220816
61,0.40912596080497676
62,0.23475127980081237
63,0.25612968813173154
64,0.34381974920875524
65,0.31697773896599213
66,0.34710750553240316
67,0.3274691653970685
68,0.34608584806282283
69,0.39259368455825894
70,0.3819268260819714
71,0.2926246431200154
72,0.27217650618396594
73,0.34546042841911495
74,0.230852715200067
75,0.2946469923392908
76,0.40114083535079437
77,0.31860450604818447
78,0.2743853897700487
79,0.33671636201543675
80,0.34185165460673506
81,0.3692288885338177
82,0.32255807708298817
83,0.3055151614852214
84,0.3839421819070392
85,0.3278336277559109
86,0.4138253654439567
87,0.33327150391604116
88,0.3517517023572612
89,0.34962247932279944
90,0.3412906019456528
91,0.28537981505226007
92,0.29186517233377207
93,0.31898744164671317
94,0.32861122655827013
95,0.3191880031526392
96,0.27236360697500955
97,0.35498133060639
98,0.2580551622079715
99,0.31264886017720284
100,0.32681689169814043
101,0.40824851485005065
102,0.31101683140688946
103,0.34981408904625116
104,0.32268232702316807
105,0.34639255527980994
106,0.3830388883268409
107,0.3475347500337324
108,0.3728158286770978
109,0.40314277555892636
110,0.30106291475755254
111,0.32307914147263905
112,0.35460029992829406
113,0.3701627707999102
114,0.3046997722476578
115,0.26466649284309457
116,0.33907794916135997
117,0.27287190045840687
118,0.3029794538331424
119,0.3560396752108818
120,0.26148943995727814
121,0.35319664036335596
122,0.3246262727348145
123,0.37102221247785544
124,0.3345526299738437
125,0.2419494888290293
126,0.303347287092014
127,0.37784127249491267
128,0.28065559145410407
129,0.2927824396554079
130,0.31229249988885455
131,0.25047645767267
132,0.3292722692446549
133,0.3473438097737556
134,0.2983386684206563
135,0.382303406042277
136,0.34240012085399235
137,0.2920573693195951
138,0.310490749316606
139,0.30494675785440284
140,0.33865957467803864
141,0.2712366981446767
142,0.29964642178174733
143,0.35612130471784276
144,0.34850671138163974
145,0.37609730243080697
146,0.28424534129371404
147,0.3591908227144131
148,0.31083241028132796
149,0.2448857624003994
150,0.3759592256001876
151,0.34239165081473866
152,0.38961917852243966
153,0.30339143154806664
154,0.3795086719694462
155,0.4447992168641139
156,0.3656190621339509
157,0.397032888493021
158,0.2821285539344599
159,0.312067487487142
160,0.3455127594372619
161,0.30543715045042136
162,0.32305624762683605
163,0.3857774490579856
164,0.3305802959608262
165,0.33925279495489097
166,0.399149539992111
167,0.28606174962301184
168,0.31418594329625116
169,0.2936779056312811
170,0.3462014305449607
171,0.33336990439236436
172,0.27780885482165635
173,0.31098196400790507
174,0.36096408984074974
175,0.30084842180429155
176,0.3253641697642678
177,0.3504296083929705
178,0.30169217131591686
179,0.3969902846138459
180,0.31463381843084187
181,0.2653070788592355
182,0.34636323564880295
183,0.4706679776220937
184,0.3793240615733633
185,0.31867298788972476
186,0.335845842418315
187,0.35763190599304656
188,0.3241175822349313
189,0.40104436472705446
190,0.30501327751680246
191,0.34250073811309745
192,0.33282132157604444
193,0.2518983400178377
194,0.3015031505245757
195,0.259704818684787
196,0.2947365178157592
197,0.2979475190304469
198,0.29604602628105126
199,0.26316164265323755
200,0.35783781811809984
201,0.34481181741344175
202,0.27329956607551414
203,0.40511336866814246
204,0.4146430295425204
205,0.2971403264176005
206,0.32461650412210696
207,0.2760085557404335
208,0.3850599066900775
209,0.2954439549559853
210,0.2800550152231684
211,0.35788240381461045
212,0.33706282688964184
