,pareto
0,0.3375233502201707
1,0.32048900863066326
2,0.2733052848134222
3,0.3373444558847199
4,0.2931678636405982
5,0.34592291600493424
6,0.3030812734668586
7,0.3131110822660908
8,0.3817057850462563
9,0.32956888361762077
10,0.34829210361959134
11,0.3444345247970504
12,0.31784634862563943
13,0.35330248564848266
14,0.3007539792163942
15,0.30779314749807274
16,0.3401566656960718
17,0.33127366481390375
18,0.3413735276282767
19,0.35477405852042526
20,0.3412028820586655
21,0.3518496665479353
22,0.34897373750225535
23,0.29924881344780924
24,0.32617590790252965
25,0.3503180064671272
26,0.294362828647045
27,0.3309223191564278
28,0.36517295326383264
29,0.3292773099269025
30,0.29101720091979316
31,0.3536069582342772
32,0.345411250503969
33,0.3441789147062945
34,0.33426284902274145
35,0.305557178968138
36,0.348398100541909
37,0.3549686597489736
38,0.3259890124305533
39,0.34490927725458
40,0.3480696604844539
41,0.2652541316676751
42,0.3311727964576079
43,0.31267298325966814
44,0.3366961245363284
45,0.3315586295968593
46,0.31283400867593814
47,0.3921449895710302
48,0.34240402747853
49,0.32920447826544297
50,0.35831297609258117
51,0.35116087238649285
52,0.36151536766767456
53,0.3378795364198657
54,0.35664308936082917
55,0.33971870566036344
56,0.3287408685654475
57,0.328266533913697
58,0.3135390732418251
59,0.31417111232272815
60,0.3081094189857171
61,0.2824586673590225
62,0.34046149705018547
63,0.3324840794417276
64,0.4070445408975284
65,0.342697440551872
66,0.33236583357956834
67,0.38181930338406583
68,0.37110669160882775
69,0.35717369737622584
70,0.3005753373899243
71,0.333205782639803
72,0.3454933164081243
73,0.32367565331262144
74,0.2943198859919313
75,0.34981803321964516
76,0.32470304191555494
77,0.29676955441285857
78,0.348684246775147
79,0.37929754007520217
80,0.3306105249307115
81,0.36422496862126086
82,0.3364323769086547
83,0.4059452389613968
84,0.3584649925378444
85,0.3246106598693321
86,0.34772735397692617
87,0.34035287563209193
88,0.31925912684973656
89,0.3102683569798369
90,0.3157585559732376
91,0.31598022581942004
92,0.3022740879276065
93,0.3904418865193213
94,0.31261540326133513
95,0.364093500443017
96,0.31726418346460866
97,0.2930685232925732
98,0.34264515402314644
99,0.35086500787277236
100,0.3632554494608246
101,0.3112871352870784
102,0.3355109844167684
103,0.31869699908079735
104,0.33795024189938366
105,0.31264010778988627
106,0.3315384626248631
107,0.3417959956312901
108,0.32954820521964096
109,0.33528458323619753
110,0.29056057842823285
111,0.35855747974429836
112,0.4022661224862386
113,0.3139452171720565
114,0.3656372754888317
115,0.36889028722994305
116,0.36527252472794863
117,0.2572218903890694
118,0.38348269663123213
119,0.2957779967537487
120,0.37307644963865766
121,0.29186350559593144
122,0.38774918631429733
123,0.3219943187058661
124,0.31688655298840257
125,0.30972745413861386
126,0.3008056689905569
127,0.32266008878401037
128,0.3382976776869639
129,0.3278431790855537
130,0.2784564757662676
131,0.3400425273412853
132,0.4057259008370877
133,0.35400959022792344
134,0.3377407618647129
135,0.34471011070322366
136,0.34955313410804406
137,0.3179292696250009
138,0.3444333087539288
139,0.32495284514359146
140,0.3738378768233299
141,0.4062807541950556
142,0.28219676159060075
143,0.3785212656194896
144,0.3300421946744756
145,0.30444413511962787
146,0.3336658690731788
147,0.3089365334021613
148,0.35679323542089963
149,0.3328048308670709
150,0.34869238074668635
151,0.35337434652626915
152,0.34584275974932105
153,0.30464675547242015
154,0.3968278070358703
155,0.334033080441591
156,0.3239502400217434
157,0.3049650863014345
158,0.3357473976124099
159,0.2669279887158261
160,0.3860120959428275
161,0.32104145155504155
162,0.3470720668011694
163,0.31472191767156316
164,0.3794396627552134
165,0.33834301388434307
166,0.3792475125027118
167,0.3431157347244128
168,0.36943640146344
169,0.3759353610434746
170,0.327643373104358
171,0.3606957350756304
172,0.30294792842703433
173,0.3291666104708731
174,0.3357842617200396
175,0.35412518620741507
176,0.3829968215039064
177,0.29659431576902395
178,0.3618564316456777
179,0.37595098591994247
180,0.32842658287029214
181,0.3510972143421057
182,0.3230041685707886
183,0.2707753491918662
184,0.2939827293646975
185,0.32386769044976427
186,0.3231248671938494
187,0.32035843244370155
188,0.34500544873689803
189,0.2783723477102888
190,0.3027959989149554
191,0.2833249261838353
192,0.3303791055999546
193,0.29555576888260104
194,0.3283198912454456
195,0.32573340173197024
196,0.34179203660736607
197,0.3258399276137287
198,0.37272168484030127
199,0.29367193071614345
200,0.35963519008520783
201,0.32658529394590785
202,0.3775199887736855
203,0.3133958792794881
204,0.33412907270816045
205,0.3548914659932631
206,0.31765333341376023
207,0.3115652232862429
208,0.38890121591911103
209,0.3309501371509698
210,0.3038203067256443
211,0.318368226959761
212,0.33017485838092286
213,0.35725252196031465
214,0.2769152771417354
215,0.33848564104120477
216,0.3854022135795213
217,0.36199771966358063
218,0.36896361913916625
219,0.31090743456137127
220,0.30267167119680866
221,0.3211661951646911
222,0.3520932482981635
223,0.37003587360176604
224,0.3396083878281589
225,0.3744272841794997
226,0.3243413525124663
227,0.3294708306856236
228,0.3008562180565782
229,0.3100241942186644
230,0.390304927766808
231,0.30027511602697415
232,0.39814664420490004
233,0.36516042165919005
234,0.30880854295208493
235,0.28272483643233565
236,0.3383571238780964
237,0.3785158976771525
238,0.3353186583093864
239,0.3123709208807598
240,0.34691598793401224
241,0.37649683320615823
242,0.34063201700196805
243,0.37407855514483485
244,0.3603219455746171
245,0.2999060622918572
246,0.35920090370912433
247,0.3417421948299571
248,0.32958012455506414
249,0.32865103190822414
250,0.34045993482278125
251,0.31170539460820845
252,0.3201427375493413
253,0.34616344477115646
254,0.2844060945467341
255,0.38074907002074143
256,0.4268645897831275
257,0.3537653544038375
258,0.34893867663134936
259,0.3234192585191943
260,0.31868932201904027
261,0.3086800529330473
262,0.33418449889799373
263,0.35363748353683666
264,0.3623571488353865
265,0.37208220691573846
266,0.3474984375128754
267,0.38480314044418223
268,0.3225319510052099
269,0.3600320800882312
270,0.37758141670220846
271,0.33884271818560663
272,0.3250222062952682
273,0.3304318832452746
274,0.3171614181931286
275,0.3064626630663372
276,0.34816094245391566
277,0.3089151802012525
278,0.32331978638710945
279,0.3995103708835643
280,0.3305391154974604
281,0.33617897407026637
282,0.3576976772798615
283,0.32707414104424987
284,0.3445005623219604
285,0.3139444379769865
286,0.318058606193963
287,0.36234839367887894
288,0.33771284474116464
289,0.37690167212291426
290,0.3357698576680793
291,0.40695219285250056
292,0.36043891970714087
293,0.3322874445215746
294,0.2913977046447491
295,0.30788914088218555
296,0.3365311033246778
297,0.2708592504582499
298,0.32203401867647136
299,0.3469287545984811
300,0.34968681932531487
301,0.3197219109549648
302,0.34729497935033393
303,0.33658100863112744
304,0.3494125095861113
305,0.3902781592103878
306,0.3064981320652074
307,0.3576037315362905
308,0.3489960536567781
309,0.38367909412382856
310,0.3254294004192759
311,0.2847521953422901
312,0.3068876153124833
313,0.3636214178733379
314,0.3175570928718701
315,0.32236542282627173
316,0.33150394446744313
317,0.2996264172540439
318,0.31843895284117485
319,0.2942210443360444
320,0.3077586065404757
321,0.3028152147310213
322,0.37419057398620986
323,0.3313246804746718
324,0.313692434229375
325,0.27596689877258695
326,0.387324815259226
327,0.33082589682616004
328,0.32630587164280334
329,0.3540925806447828
330,0.31266803101239127
331,0.3488749418450922
332,0.38448536087400276
333,0.2931993788424367
334,0.33677343445786034
335,0.2941048151973086
336,0.317569925998104
337,0.32074057238238063
338,0.28436462990269
339,0.3239689693312107
340,0.319765022155711
341,0.3546412054421636
342,0.3617739884667605
343,0.3301836093340544
344,0.34047885510064496
345,0.2984302993166216
346,0.28843250876334975
347,0.284356454364675
348,0.32125492383748516
349,0.25999007188078105
350,0.34616748953330334
351,0.32268882590589626
352,0.3335524763694117
353,0.35200069208019513
354,0.35121057045216975
355,0.3276220345512637
356,0.307245733648555
357,0.32123079284752337
358,0.2651395568786802
359,0.38778528501282883
360,0.33224165536492545
361,0.3807330123284408
362,0.3697456434292487
363,0.3005189288471098
364,0.31231194115265565
365,0.3561415607964817
366,0.3517567887833283
367,0.29881404237433074
368,0.3260523189667567
369,0.3005946363116624
370,0.3263174598858098
371,0.3215517362843436
372,0.36757462071431446
373,0.3088152389015539
374,0.32294007555195287
375,0.35227867532213497
376,0.3545468964920873
377,0.3571881962390991
378,0.35495590890920475
379,0.34580763635759604
380,0.3908381786532638
381,0.3468520715068069
382,0.33677318991182736
383,0.294697754960148
384,0.35188408711136226
385,0.290467196793693
386,0.37468407191291103
387,0.29260218552993794
388,0.300801749029932
389,0.3416586123262667
390,0.31847751733894986
391,0.31890105554717324
392,0.35356872732361594
393,0.3093363316909578
394,0.30256849100944666
395,0.3321957908040669
396,0.29372625587446954
397,0.30668076938035865
398,0.30927753260554675
399,0.3343321360304643
400,0.35430947894853726
401,0.3381266710926919
402,0.326560497738243
403,0.3340484103485618
404,0.3562011044073292
405,0.3414817995399262
