,cauchy
0,1.0363833853189224
1,0.8860529382418207
2,1.0856488818320036
3,0.9155347827542962
4,0.9483982706996167
5,0.9838017184130428
6,1.0737363158966433
7,0.7933549715188898
8,1.0962727008285427
9,0.8859905445737843
10,0.8816267961550581
11,0.9055189216643185
12,1.04013896229951
13,1.0526909314602806
14,1.2139101595035025
15,1.1404440022244076
16,1.1036457076484643
17,1.0776008127503713
18,1.0596545902069996
19,0.8685095353585417
20,0.9497091755087473
21,0.8543342691480794
22,1.041476673011309
23,1.0509436122561182
24,1.2052742698443009
25,1.058128916875069
26,0.9078569271295837
27,0.9043605961326263
28,0.9652576640482523
29,0.952291076753846
30,1.0171234142480028
31,1.0032456543064023
32,1.0007229189931015
33,0.9673308577998632
34,1.1906014701176755
35,0.9214960799758063
36,0.9269097532836567
37,0.9467336720221782
38,0.9668459122342251
39,1.0206666301464717
40,1.0235882177540592
41,1.1208288556266925
42,0.9432107182472669
43,1.0514876882443884
44,0.8267655097237919
45,0.9277765242124021
46,1.0388198124541705
47,0.8573343459052053
48,1.0306290129164628
49,1.0538023224944426
50,1.0099448455323154
51,0.9278933739601586
52,1.051438554416393
53,1.0393755255931356
54,0.8966980912479092
55,0.8560401186299638
56,1.0131400693597732
57,1.0297461768651688
58,0.8134011898339547
59,0.985534985022138
60,1.052999331401345
61,1.0371428199213077
62,0.8596441307349028
63,0.9099103802263516
64,0.9903063881885915
65,1.0590223895589814
66,0.8749456794456383
67,0.9261381160796586
68,0.9810226387447902
69,0.9014728572109021
70,0.881183260225032
71,1.0161122165135432
72,0.9973937631480081
73,1.0013096039969975
74,0.8373305192650116
75,0.9365731984032977
76,1.132575756794954
77,0.934188551220078
78,1.0287750815031973
79,0.9535683736481515
80,0.8760738948108864
81,1.0559926494682907
82,1.2340059840754916
83,0.9281387363481519
84,0.881634344392784
85,0.9375786423123912
86,1.0426118019136998
87,1.064905955726778
88,1.1207003239793627
89,1.0476994768604204
90,0.960494650875217
91,0.9070393393317278
92,1.0875520714169797
93,1.004991832333322
94,1.0292652804249214
95,0.9561246440134915
96,1.1036404054069204
97,0.9617758161214924
98,0.9423662101827389
99,0.9541009014820907
100,1.137632494549614
101,1.0632966372752646
102,1.1124277617084573
103,1.0487516739785496
104,1.1081695812240133
105,0.9068304215439851
106,0.9898653639550735
107,1.0375218465273468
108,0.9534140827571673
109,1.072687072044128
110,0.855494904710898
111,1.0358468194088364
112,1.0086886202358225
113,0.9383908881358148
114,1.0184421739259473
115,1.035766723356927
116,0.9983838521401808
117,1.1045344659795129
118,1.1094594817485783
119,0.8771900262837251
120,0.8916761443526195
121,1.002841478323015
122,1.102138265287678
123,1.194085070649946
124,0.9675638914050521
125,0.987254104410305
126,1.0426851049504589
127,1.0467066900851911
128,0.8516727292064765
129,1.0735507435404898
130,0.9627107396142185
131,0.9076034364947597
