,pareto
0,0.36674623057165373
1,0.29775913332979526
2,0.27898181387073306
3,0.30013836144353784
4,0.2781352150238066
5,0.3492981378289215
6,0.39128778888098137
7,0.35989514709785403
8,0.32322600871030555
9,0.36297458480129674
10,0.34914754446235924
11,0.2856386087135206
12,0.36201374277387655
13,0.347553898705216
14,0.3150608326710684
15,0.28633810725564574
16,0.30334802590002585
17,0.3218808089746142
18,0.3787598640591174
19,0.3469105240123723
20,0.3243211736981842
21,0.33373880334706213
22,0.3304029596576041
23,0.304133661560359
24,0.3074030392148387
25,0.2770205222921808
26,0.27369258948895975
27,0.3700454414626523
28,0.33780881302528687
29,0.3394582833392101
30,0.3105901205111512
31,0.32365228490083775
32,0.30060335819460593
33,0.3209691041836407
34,0.3132303505082874
35,0.32444688376162606
36,0.3951111729900608
37,0.32772831446277284
38,0.33912277492847265
39,0.35346000191951343
40,0.34192849180308144
41,0.35574190370177894
42,0.36940823028138264
43,0.320906054926937
44,0.2822222111622388
45,0.37471865098684104
46,0.28899969456219204
47,0.38380446069300284
48,0.3284676334282899
49,0.32479087970114584
50,0.35414310495697454
51,0.32450524326121416
52,0.3536155683325428
53,0.3120126849582919
54,0.38587626310900774
55,0.3738085010726117
56,0.28872176100025976
57,0.34190983972654654
58,0.3606216828541603
59,0.3872544002388373
60,0.34649220349891574
61,0.3254950062134187
62,0.32579202846291433
63,0.3335679861201903
64,0.3867304511248181
65,0.3296334370318376
66,0.278157712093608
67,0.43655606724408796
68,0.38784909281517943
69,0.3327207459090935
70,0.34022100339951833
71,0.2838247227926896
72,0.3333506316920397
73,0.3743683971579993
74,0.4564717844734233
75,0.3200308861314412
76,0.32188254839029773
77,0.3972155540715014
78,0.3040645211796299
79,0.3179155586924595
80,0.42238748126267894
81,0.3530635901762024
82,0.3462830648966898
83,0.3169132836782085
84,0.29474972647317454
85,0.26355104020481973
86,0.29672243528652953
87,0.32178087919102155
88,0.2878132688093328
89,0.30583513680399266
90,0.36150430152612556
91,0.2678190263508857
92,0.35148851012966864
93,0.2517886086207046
94,0.37497089508670634
95,0.3076300105518945
96,0.3302557580412084
97,0.3550415192627927
98,0.32421720316534847
99,0.3396436439508796
100,0.2696020384681807
101,0.3489324728023339
102,0.2775701445788755
103,0.31462714050773904
104,0.29556511802279006
105,0.2515769455102643
106,0.33758430430431163
107,0.2954314136867983
108,0.3135458537901217
109,0.36866621106640624
110,0.36646623447581667
111,0.3807764288410623
112,0.3448522334486826
113,0.40741144110242233
114,0.2699943671276074
115,0.3420583566311592
116,0.3155872938613199
117,0.32491763590927897
118,0.35110292687037914
119,0.31729577274554627
120,0.363997422852724
121,0.3346152435407851
122,0.31385366350409766
123,0.2730419067130954
124,0.2846468648665205
125,0.359425796999815
126,0.28785189536015404
127,0.2953497930849305
128,0.33091666049530555
129,0.2549592473231644
130,0.3881492403212655
131,0.30810051474519756
132,0.32147016207714196
133,0.3117900881990996
134,0.29710163778035925
135,0.34214646120703457
136,0.3352952987971403
137,0.2946493375814154
138,0.3120784043974701
139,0.2880878693702363
140,0.302712083201698
141,0.33587223660838705
142,0.30523565457273527
143,0.33713265886199606
144,0.35741491369702333
145,0.30276182234787724
146,0.35104021302499744
147,0.35030384551795746
148,0.37804008457245325
149,0.2501268791225319
150,0.32149436748718546
151,0.28944931620891073
152,0.3119788871736576
153,0.3689768431388395
154,0.33803747332502343
155,0.29819729109005727
156,0.4082963377801249
157,0.34248303977300776
158,0.29877471739824274
159,0.31793077204114206
160,0.3433418255624961
161,0.29158507309718656
162,0.3402970889797217
163,0.2940148503858214
164,0.2889657581447609
165,0.3648791222501683
166,0.3579027286938017
