,pareto
0,0.3549774881084041
1,0.34414323030094224
2,0.35426851129358433
3,0.34549452770579936
4,0.38631905068658934
5,0.27971333675605314
6,0.3195836091948819
7,0.3276691010822628
8,0.38139494071089663
9,0.37695995896554935
10,0.324470913406388
11,0.3863592550308894
12,0.29177195691911223
13,0.3610869407078687
14,0.3151309742880696
15,0.31027726471708184
16,0.3249157266876969
17,0.3601080609967122
18,0.26582569967551695
19,0.36017191123262315
20,0.30064263486003967
21,0.3163269037780981
22,0.3387082877127233
23,0.3007954577638775
24,0.3155368872919285
25,0.33502698560080457
26,0.3528289647178776
27,0.3606958426868737
28,0.3461132876665449
29,0.3196015555489147
30,0.3390106697910231
31,0.32898605520739105
32,0.33581424777036634
33,0.3568714377987114
34,0.3273840062975504
35,0.2740053338169887
36,0.34555744984542364
37,0.3516641241474954
38,0.32393753801524033
39,0.38895062717826573
40,0.3893341480976825
41,0.31039078031064105
42,0.30682670084203206
43,0.33395327512460216
44,0.32992091132850887
45,0.3524449984497449
46,0.3427669520280561
47,0.3862564646962207
48,0.292980474516353
49,0.3997526476754045
50,0.3314651888296373
51,0.3375686981258115
52,0.32391259355887914
53,0.3334852322990838
54,0.29436873268360814
55,0.3304341732121038
56,0.33992613816789197
57,0.34177412987991695
58,0.3028894806967467
59,0.33475316523925136
60,0.28909489309509667
61,0.31223977096634037
62,0.35406250748479917
63,0.39137294724530325
64,0.3583793189995387
65,0.3175903635112179
66,0.3372532555487538
67,0.34912942507364736
68,0.3599609099886729
69,0.3187691943713974
70,0.33321884468071666
71,0.3079662052582808
72,0.3101222740541048
73,0.35318238076202163
74,0.3159767588476583
75,0.3111870740505357
76,0.3392213444346408
77,0.36994708964740153
78,0.3903802948446126
79,0.3187653900978671
80,0.3569303985760651
81,0.40280182135991704
82,0.30112000819353585
83,0.37190687054627614
84,0.3581251681267418
85,0.3764978423993825
86,0.30062821087057645
87,0.28711017633815455
88,0.3701621420758036
89,0.36224149355648183
90,0.3281555602329798
91,0.34126776046447316
92,0.30592414621554437
93,0.3246199585053454
94,0.3277942900135281
95,0.3016884589496002
96,0.33060452999890094
97,0.31154986284751157
98,0.35411790550086614
99,0.3487624712745842
100,0.30579092740548386
101,0.31081338048311963
102,0.35550552705395466
103,0.3760247227292207
104,0.3596656590337808
105,0.3725626127480798
106,0.31356612226930297
107,0.2982701321716936
108,0.353468100214008
109,0.3184790435274823
110,0.3517951843764553
111,0.29732543328024513
112,0.36811783117100105
113,0.31135899451679316
114,0.3410339135994997
115,0.3261705427793387
116,0.3238726294437226
117,0.3537482351723049
118,0.3504938068819451
119,0.3681762649192399
120,0.3668314183237246
121,0.3517316416405767
122,0.30973989357904835
123,0.33845149045221445
124,0.40113450077060037
125,0.39921140664045845
126,0.2752739376675036
127,0.33330967156522534
128,0.38064790184901565
129,0.3176911077899844
130,0.29339010323670706
131,0.3428258527727079
132,0.3359633961012366
133,0.3213323434384195
134,0.33897066150475247
135,0.32396160450908706
136,0.3670299021489019
137,0.34722911058231776
138,0.31686340436862653
139,0.356850477432666
140,0.31596244673222723
141,0.37112479457497183
142,0.3200065224483878
143,0.32709195586238404
144,0.3334622377566103
145,0.3613743752050342
146,0.3321753301945233
147,0.3592693580674839
148,0.35116599031455514
149,0.3233643427564769
150,0.30811829220329706
151,0.33046528364911576
152,0.3269640802889898
153,0.3231955906632182
154,0.3443020468659457
155,0.3461619484654102
156,0.2971500891970027
157,0.29086682133433917
158,0.39545862326522874
159,0.34142533346712456
160,0.32938168436322596
161,0.33541312539402346
162,0.38934083816896475
163,0.3216688170457013
164,0.35446574263590425
165,0.3169940285287388
166,0.3453917582749306
167,0.35096891310656103
168,0.3011604954851298
169,0.322292290211271
170,0.32292255201626524
171,0.342416036812899
172,0.3480226979038725
173,0.3095835243441994
174,0.3219483112929046
175,0.3062444500685016
176,0.31312159754254065
177,0.3131328578480431
178,0.3667088477053481
179,0.31425956436496516
180,0.31615518434197715
181,0.38074558647222084
182,0.3247080319897912
183,0.35545776525191797
184,0.3577516620882731
185,0.3455135173557222
186,0.3358523149477196
187,0.31611122950494064
188,0.30104523914621134
189,0.2962192555743446
190,0.31924971729700335
191,0.325666075826183
192,0.3279856530037209
193,0.33917047567535724
194,0.3240029200334579
195,0.3033935703978403
196,0.3615797161241567
197,0.2980253243849817
198,0.2975855408743013
199,0.2957463421355104
200,0.35816680950874735
201,0.33154504260820744
202,0.3040786217342386
203,0.2863974626718347
204,0.31820260426171193
205,0.31752467496453884
206,0.3190065817731607
207,0.3371874988313912
208,0.32136261340552086
209,0.3385314338773783
210,0.2815426153765934
211,0.4183420779616152
212,0.35295271593702165
213,0.31351406275037824
214,0.31743929083473965
215,0.3431731568418402
216,0.3192329638904243
217,0.3471433932778248
218,0.32175900774014965
219,0.32876532676151876
220,0.3610212711187958
221,0.3014617508523229
222,0.34181459893092964
223,0.3392131253852317
224,0.3129419451913315
225,0.3523451309926
226,0.33228959638607913
227,0.3379674983051941
228,0.35171175869899746
229,0.3232361786179447
230,0.32435113389856135
231,0.33212415245066335
232,0.2769002217681526
233,0.3486138811517997
234,0.33251587998994914
235,0.3099614598918867
236,0.3632120540740443
237,0.329257792705776
238,0.33977406565347545
239,0.30341103345258685
240,0.3834041153055066
241,0.34533563717894555
242,0.2718442359520506
243,0.3089540529160538
244,0.3715784619268084
245,0.30376581291436355
246,0.36054114943249144
247,0.2978426469017512
248,0.39786399733367683
249,0.30127447188745504
250,0.307191144043643
251,0.36594944695449666
252,0.3488740346558959
253,0.37530068113404097
254,0.3305288379790394
255,0.3650159701477549
256,0.32234525409350046
257,0.41779984043194646
258,0.36778694715336285
259,0.3545461712339298
260,0.33231687592054643
261,0.3399105951913143
262,0.3098624962498143
263,0.32543396255959545
264,0.3330491145169094
265,0.3973579435522262
266,0.32079787283627076
267,0.3128804260112224
268,0.3085562366591133
269,0.3624536399124232
270,0.31176955254183675
271,0.3254687228986852
272,0.32006033209925405
273,0.3293692184716817
274,0.2882896022726473
275,0.3163669102818914
276,0.31272695875965195
277,0.31161601174984843
278,0.33850977399144777
279,0.3232248165010987
280,0.35385964806142095
281,0.38081429897711583
282,0.35945335673794815
283,0.2923279651917171
284,0.33745764831729985
285,0.35995530581857815
286,0.3783868732910535
287,0.29254038032035395
288,0.32603506499800194
289,0.33458060242338195
290,0.33411961475186147
291,0.3077109111879996
292,0.3533716181391677
293,0.3098988237841159
294,0.3347634398875752
295,0.3648925553957466
296,0.3377608810723281
297,0.3015684151963099
298,0.3783696959599594
299,0.31190906568398596
300,0.31244879378422846
301,0.3228956906017845
302,0.3424699166659569
303,0.3336377777016893
304,0.33849047722961967
305,0.3528372807347494
306,0.3325925319274983
307,0.3061111717301149
308,0.342869117746502
309,0.34208540438470775
310,0.35552509632093116
311,0.38196999094717715
312,0.38214720489359943
313,0.3423625369775009
314,0.336693516857239
315,0.31430213661094886
316,0.34186253552342744
317,0.3315442571044807
318,0.3601360770248016
319,0.3480368639184282
320,0.2940990685853629
321,0.2953394769127865
322,0.33557436191237766
323,0.32774484206923316
324,0.3213468842164384
325,0.3410285237316233
326,0.3316875692524473
327,0.34217646335466617
328,0.3409968061141039
329,0.3642154444721094
330,0.32818274505700773
331,0.32416242344359986
332,0.3172602261979914
333,0.3227746878284015
334,0.3480637516498646
335,0.32169386351078644
336,0.31810235074532156
337,0.3330969085245582
338,0.3205113834361268
339,0.3006936064216767
340,0.35887073711110073
341,0.3083507600830911
342,0.2829977889504189
343,0.3346635397684825
344,0.29659355842909424
345,0.3136627324855426
346,0.3153126497804483
347,0.35947534162742095
348,0.3398662016666443
349,0.31978558984587574
350,0.3200926354919049
351,0.3007498917520958
352,0.3121140765581697
353,0.3457331007464457
354,0.3662122641551724
355,0.3165164130813014
356,0.3156941412275167
357,0.33987713556690774
358,0.3291048407472905
359,0.3053815571678566
360,0.38004144771441023
361,0.34027756967226996
362,0.3533275429577254
363,0.3101466050095609
364,0.3158111820980353
365,0.31594837075882565
366,0.31400564835470585
367,0.3527025541834889
368,0.36075860884363037
369,0.3434461862181416
370,0.30658269676006467
371,0.31998296615471766
372,0.3270647622127448
373,0.3458208582437837
374,0.3121480891588598
375,0.36820922348621093
376,0.3081531688138342
377,0.32064147705291085
378,0.36593430840033925
379,0.3441306955446105
380,0.33019011510931795
381,0.3414886149356047
382,0.3463802080168821
383,0.3115880239680441
384,0.3567786012748128
385,0.31072663711792853
386,0.2630440763717855
387,0.3354090045684731
388,0.37263347643121264
389,0.27933962255737965
390,0.30664509799123163
391,0.3666243864672595
392,0.35306924908006726
393,0.35414297411303713
394,0.33699294425949605
395,0.30920374462164124
396,0.3164915202953646
397,0.34186591923143084
398,0.3358729296371855
399,0.36589530242828605
400,0.38124556869870585
401,0.32151687277330165
402,0.33037412033885644
403,0.3651704649687275
404,0.3013966177488933
405,0.3526892526577001
406,0.3119295429600174
407,0.3757886237047695
408,0.2969441094973232
409,0.3617963289611494
410,0.3348536671174112
411,0.33360157341718655
412,0.36415405661652944
413,0.3369200966618056
414,0.34524827011160875
415,0.3592912277713341
416,0.3996080039474797
417,0.3256716656428119
418,0.3829711813413846
419,0.3084614036816234
420,0.32167488432502256
421,0.30340372109472286
422,0.28981124544182835
423,0.29705837329569956
424,0.33615966456982366
425,0.3250713681615057
426,0.3119322152526371
427,0.354106279283298
428,0.3474999369613794
429,0.3099209325382127
430,0.311915292442885
431,0.3500638922312775
432,0.3005862441830066
433,0.32921099002961157
434,0.3260916976457039
435,0.3294814664585015
436,0.3308204536543245
437,0.38320267095121757
438,0.3172783274839679
439,0.3827895337406817
440,0.314728045900954
441,0.3647250028800913
442,0.3799206055054807
443,0.3032420759153623
444,0.31136077438159343
445,0.32222208596910423
446,0.3457125976881904
447,0.35944877954566185
448,0.3272904717191129
449,0.34980624603467136
450,0.29989722564148763
451,0.32140395073647204
452,0.3041513811944425
453,0.31372723583651074
454,0.2974236973796315
455,0.28824593332973975
456,0.34247622012921397
457,0.3428630516290675
458,0.29687283694204614
459,0.3329532097707439
460,0.31412869048982167
461,0.3527233131354687
462,0.32199172440614926
463,0.3416064024934846
464,0.30083689358990146
465,0.3076405043826228
466,0.35306959596747184
467,0.3188363553905781
468,0.34517660546121265
469,0.30734090438228007
470,0.29520297789501565
471,0.3516154647299011
472,0.33992781928727367
473,0.35862798234057214
474,0.31955333734308017
475,0.34023743313075744
476,0.3295308086881012
477,0.3254732553114857
478,0.33336693892692837
479,0.32182871963210613
480,0.3033802419641131
481,0.2873162104569458
482,0.3098321383210202
483,0.3052273077539906
484,0.2854082359275411
485,0.3132935191193598
486,0.3509461131076175
487,0.34956262387285036
488,0.3254960721474866
