,pareto
0,0.4487712774769315
1,0.4422571028152489
2,0.25463524380248076
3,0.35121610481455834
4,0.28649840054202785
5,0.3375963904353389
6,0.3280710702975106
7,0.2553775149084706
8,0.3190738309065448
9,0.2911638345777237
10,0.27489647477095935
11,0.2828832221481083
12,0.3692255151916403
13,0.3710101045452429
14,0.47944652951304156
15,0.26581616485076776
16,0.40577127618770187
17,0.4116285608842792
18,0.4151381526616854
19,0.38885347757119154
20,0.3792722187119124
21,0.3280105737354049
22,0.2820757440778275
23,0.29950719947355686
24,0.3350822140931579
25,0.4021734471568792
26,0.3537712505301123
27,0.3475564440417635
28,0.3445259854474936
29,0.37929593606756257
30,0.3688294114761606
31,0.3663997237688298
32,0.32183431688332426
33,0.2905797985668964
34,0.35640893887843034
35,0.38825658253880463
36,0.2476322117491154
37,0.4080642117234153
38,0.29742676723019945
39,0.2613481090221819
40,0.28666744492812973
41,0.3662826862154236
42,0.28139168560304617
43,0.3000961407774152
44,0.4067582312539153
45,0.33220572569784523
46,0.3999496676622785
47,0.30430769057980067
48,0.3259428005845096
49,0.2943859417333967
50,0.38830994160253635
51,0.3016295761367421
52,0.3891415875492818
53,0.3136948835515064
54,0.33369584633781435
55,0.3159735580532942
56,0.3362406522571607
57,0.3091144574811236
58,0.2728934172085161
59,0.33412837658837274
60,0.3291423665480412
61,0.3578054523232969
62,0.35263040276633756
63,0.24681529217643494
64,0.29137495789596424
65,0.2836320352867922
66,0.3364348965599545
67,0.3593005720497598
68,0.27356748489349664
69,0.45460523584304346
70,0.3621324323010681
71,0.38220145748575907
72,0.3543268745609464
73,0.4239751152007979
74,0.3340027566494871
75,0.3196091320926075
76,0.33767237418846946
77,0.3535309718235545
78,0.37594804091636913
79,0.336895240379551
80,0.36988781850684155
81,0.3290429831740961
82,0.2687682809227407
83,0.43676087626221227
84,0.4119063394764344
85,0.2918731172264913
86,0.4125187937050449
87,0.31437365291885816
88,0.23921233167473718
89,0.3671819146388473
90,0.384771582362768
91,0.36155056599173957
92,0.27812618856512017
93,0.326221360376226
94,0.34752874896513497
95,0.2690596317485522
96,0.33056204983753784
97,0.38846940481999886
98,0.2968480885870807
99,0.31464365803019
100,0.34423598361129365
101,0.3064247483210536
102,0.38808006389612154
103,0.2722887515988549
104,0.27952060937794565
105,0.39449016575810647
106,0.33109736152522606
107,0.2982508501563169
108,0.28140093423707224
109,0.35773965741899205
110,0.38421491137424374
111,0.2575820998548424
112,0.410466051372959
113,0.37013946641960344
114,0.3275802215749288
115,0.41641822059123657
116,0.3702846714876876
117,0.3935984752856788
118,0.34365382486276397
119,0.32409096394399883
120,0.2783734613655985
121,0.32328278916258674
122,0.3189599730875278
123,0.24689477049202474
124,0.4058294395479101
125,0.3604443827393866
126,0.39457199840626567
127,0.33874455634221046
128,0.3159105740094381
129,0.3851100465054587
130,0.3081106365674803
131,0.39763144192686917
132,0.31760660840796145
133,0.34431589261479123
134,0.33625752393816544
135,0.34146098681087406
136,0.32929661489986445
137,0.2686380545121727
138,0.34269810843341314
139,0.28471328239182697
140,0.30817874871961776
141,0.36234538559619367
142,0.29676356664022185
143,0.31803379874614357
144,0.35335101725249657
145,0.3114320888878831
146,0.359214722658878
147,0.4079245530388985
148,0.4323143827857319
149,0.3183614715386896
150,0.338192896235891
151,0.30686452322754176
152,0.3896079072116375
153,0.37730554807321975
154,0.3985193226386749
155,0.20361846516323545
156,0.29120153538397686
157,0.33727865967749365
158,0.3630632271292432
159,0.26029865336866426
160,0.32908781567603596
161,0.2876347610472964
162,0.37471100162083487
163,0.3043028374536955
164,0.3336534200334358
165,0.35194032647735085
166,0.3286480154093458
167,0.33573498131555113
168,0.3193062096623229
169,0.3363593469536428
170,0.3203690888023824
171,0.3436697510187088
172,0.3354958847356267
173,0.3185095258899835
174,0.3178049821723327
175,0.2931941022110932
176,0.3630598138055657
177,0.3432720244777534
178,0.3604407217620662
179,0.3030544784850827
180,0.37384474545947316
181,0.32295591295749776
182,0.29105374685860397
183,0.34465781950225666
184,0.4373949829981663
185,0.3504268551541811
186,0.2440071720963433
187,0.376881430066013
188,0.31279897019482233
189,0.28869701483573634
190,0.3574442206753509
191,0.3746230676454358
192,0.2943158073451921
193,0.3515494456127854
194,0.3205253692315886
195,0.37371014864623836
196,0.3087206837344863
197,0.3254394170985899
198,0.42243662439941193
199,0.30283332380297945
200,0.3779739658560566
201,0.31520714682137385
202,0.3446899471903332
203,0.27246119316402573
204,0.3468615594693212
205,0.40568787113233457
206,0.3176313661436209
207,0.28126832579587313
208,0.2639125063776025
209,0.33704587448727846
210,0.3434075015284163
211,0.33321898577566866
212,0.25799420669216155
213,0.28747506088667535
214,0.26539208555515603
215,0.38172532697403205
216,0.42894314174416204
217,0.4575500667317836
218,0.29327161502207055
219,0.34526290362032014
220,0.43186028072476507
221,0.3750826845519035
222,0.3613288724407772
223,0.3290612914938864
224,0.40226574096812
225,0.30824542857538056
226,0.2810201589769555
227,0.31781328686744686
