,pareto
0,0.3182944320295657
1,0.30307661134777725
2,0.3819178495075612
3,0.33709562730570736
4,0.3546428991393658
5,0.3193216729524031
6,0.3574270843713449
7,0.31528990062128054
8,0.3961726934538593
9,0.28823906764745566
10,0.36303124554203026
11,0.36682515991712716
12,0.3769078394996525
13,0.33443693253392986
14,0.34077217291897804
15,0.33157737880977745
16,0.36573603861011916
17,0.29635801250469834
18,0.3216889542419011
19,0.3251904728076419
20,0.31085305284073533
21,0.320794850226638
22,0.3246161386311881
23,0.35938629629087665
24,0.2996897869110564
25,0.31839305873447044
26,0.2964880389523127
27,0.34866236337935663
28,0.296420698580592
29,0.3093380964057683
30,0.3108581366742173
31,0.3429761964177301
32,0.3073826325141283
33,0.33939990409447157
34,0.3790933844215497
35,0.3017809834302786
36,0.32893649771823846
37,0.29940789179243377
38,0.3409954755552557
39,0.33085733132390255
40,0.3657721789699122
41,0.3480947841317322
42,0.34364375149441034
43,0.32259684675592437
44,0.3232888379694233
45,0.323389996833663
46,0.26888902565278194
47,0.34931953518389675
48,0.2874761664989924
49,0.3381844339632208
50,0.37669907905531774
51,0.3473069503284618
52,0.334211825550692
53,0.3461589483637153
54,0.28826180123933315
55,0.3783887220012805
56,0.2961611492868231
57,0.32469868613483477
58,0.32306559869174123
59,0.3877724874686282
60,0.37823697407049844
61,0.31790873872372627
62,0.408994311550547
63,0.34851162866131624
64,0.33776891897379585
65,0.3789067325605217
66,0.3235098194626275
67,0.3338766784477683
68,0.340070653252125
69,0.3277612521975291
70,0.299846327642342
71,0.3575097667869182
72,0.3264747398524124
73,0.3587088456075178
74,0.31886460479846396
75,0.36764079851932263
76,0.35107171341176524
77,0.2943577794744629
78,0.34788095259675134
79,0.3388722521431241
80,0.3618159032641757
81,0.29569182567167396
82,0.2946242573575931
83,0.3795257148335132
84,0.35705041444810076
85,0.3595242119455243
86,0.397497101396034
87,0.3223595847205993
88,0.317809382916338
89,0.3372079631686562
90,0.3318027282406436
91,0.3687631703776676
92,0.35091018903098753
93,0.35293212867787743
94,0.32837280660657026
95,0.38052192575005145
96,0.42888154846044385
97,0.3835368698851412
98,0.34184205818909225
99,0.36633189637700014
100,0.3326016387987989
101,0.2987311419572451
102,0.3292019539296801
103,0.33844880133647326
104,0.3105376291212042
105,0.3561921606710855
106,0.312255785510189
107,0.32960026777345897
108,0.2912933399636562
109,0.36872544243034067
110,0.30643989487964957
111,0.3473595923385196
112,0.31798939467438736
113,0.3688968684640726
114,0.3412441253336541
115,0.3107737540188192
116,0.2717865203004036
117,0.3420674366984617
118,0.3248232766850839
119,0.35841755699468025
120,0.29555949028199296
121,0.3601430887594762
122,0.2962827614896964
123,0.3821439475133853
124,0.36549339559700134
125,0.32201478073934386
126,0.3590853390036864
127,0.3370482296583818
128,0.3213891271052679
129,0.34445631742503074
130,0.3301350967622975
131,0.3530571922903606
132,0.36240410056104416
133,0.36148021529474306
134,0.3307775586214261
135,0.2916638130311296
136,0.3582789946208135
137,0.36029971719380205
138,0.34883602790381135
139,0.32744246831738383
140,0.3412210856677042
141,0.32416056778985386
142,0.3579581020277538
143,0.32412412678428154
144,0.3334049824037781
145,0.3101041844030361
146,0.33413566220742363
147,0.3061450816670429
148,0.31924343099116637
149,0.36390432760283487
150,0.34930007291769133
151,0.30567723319614376
152,0.3153364027569502
153,0.3163977289948892
154,0.3078700057315995
155,0.34650723230006336
156,0.3188397121015045
157,0.32010943814001436
158,0.30485870320990605
159,0.3437046151272236
160,0.3651141959790242
161,0.31540364780839286
162,0.36245222696234314
163,0.34474310715904516
164,0.3494454371615513
165,0.3911601233195121
166,0.28895645478463616
167,0.3251550211359569
168,0.3489344145552496
169,0.3381524291921523
170,0.31962201431126175
171,0.35318894805164597
172,0.34373154488529956
173,0.35321070689766176
174,0.323702430956931
175,0.32279188558556243
176,0.3679083330853614
177,0.3517304014571885
178,0.3476614556884745
179,0.34360860969655654
180,0.3381811400056571
181,0.36302066121892196
182,0.3419683346296521
183,0.3187889792455521
184,0.35788393510674826
185,0.3232415952054533
186,0.3760250816888658
187,0.3189265867359867
188,0.3195321852702697
189,0.35351777117992095
190,0.3532742784729571
191,0.3004311771368809
192,0.3046534729193404
193,0.2847105351316649
194,0.3407021888635355
195,0.3235099364516989
196,0.3325894759017563
197,0.3254839875178441
198,0.33260282032327343
199,0.3400772362077654
200,0.31091064740408353
201,0.30623396647443807
202,0.31790029973264944
203,0.3369563112705781
204,0.3239656592945352
205,0.3614880867124214
206,0.3010582499975174
207,0.319189091841349
208,0.3448464877561466
209,0.2784619402591292
210,0.3041469379186301
211,0.3750957253457469
212,0.33663965340459717
213,0.3320337949969015
214,0.3529543869377642
215,0.32057610503466827
216,0.35275545514991097
217,0.33062400302478123
218,0.31916012614201245
219,0.34362473346460093
220,0.37382101284904545
221,0.3298490445795794
222,0.338775817791425
223,0.33305005065071996
224,0.28715980174834677
225,0.33443349012045276
226,0.3362898986637371
227,0.27434083123614145
228,0.33900305838282063
229,0.307246353733704
230,0.3232822294304121
231,0.3168182912970871
232,0.33784600470826026
233,0.3231686611841265
234,0.3667042483170683
235,0.3256602759761415
236,0.3018350287288848
237,0.32292709765759015
238,0.34156599709386265
239,0.31402525500001294
240,0.34281430182948563
241,0.29318340431503676
242,0.324096920820845
243,0.3163903992180709
244,0.3611276273963455
245,0.34778544903688596
246,0.3620625233679486
247,0.34823227113072774
248,0.3161212383054166
249,0.37277919751508903
250,0.3571044540878614
251,0.3961917060122816
252,0.32840412918100764
253,0.3582698085686457
254,0.34788264315395045
255,0.33756814975770144
256,0.3077413593361846
257,0.31046146000040364
258,0.31765544799118534
259,0.3485576847323556
260,0.32489450200559783
261,0.28732133602440685
262,0.32973389020540383
263,0.32002795439597004
264,0.28659835333001227
265,0.31440707171849724
266,0.2951071073275502
267,0.3407606914056167
268,0.2983683525329757
269,0.3460027930024838
270,0.37467914038800054
271,0.29190282503150505
272,0.3060564480755139
273,0.344980185379936
274,0.3742130630318965
275,0.3591323432376416
276,0.29555113450586923
277,0.31287374433751713
278,0.335306392136678
279,0.33047499674798475
280,0.3371259707440092
281,0.293568727477813
282,0.3062624848830287
283,0.340350736361512
284,0.3121800840286532
285,0.3455173945201727
286,0.33541425648599055
287,0.3300298038478488
288,0.349994990413573
289,0.3298891064550235
290,0.3009810141333525
291,0.33691960164289403
292,0.30538916022316037
293,0.33958457414215404
294,0.3195533555090384
295,0.35592262638838923
296,0.303707214894539
297,0.32772595682785693
298,0.2882592096720011
299,0.3581939956814978
300,0.3508367893125536
301,0.3462524785025479
302,0.3154778135575275
303,0.30254382144054337
304,0.3027869508522106
305,0.33863319120245494
306,0.3532821114880095
307,0.2883209066642299
308,0.3272071993963649
309,0.24941713698716705
310,0.3850792384535538
311,0.38044829888564563
312,0.3091240905566807
313,0.33184333805205896
314,0.3473202534654853
