,pareto
0,0.24468986188067054
1,0.3210046868011046
2,0.3108801354998479
3,0.3537214776299426
4,0.3054442939662537
5,0.33944074537037366
6,0.36025951734692657
7,0.34217975717337035
8,0.3237682884543779
9,0.3925270201944266
10,0.3533938472136017
11,0.3380552183062212
12,0.37847359209542064
13,0.3637767502947432
14,0.43474262529952074
15,0.3864349456523107
16,0.32832926020800185
17,0.366180804578967
18,0.2915165182438818
19,0.38784510841901515
20,0.29504797361055446
21,0.3349408197931794
22,0.32870756561838843
23,0.3342854660031512
24,0.30473786494385047
25,0.3193880141698274
26,0.3267490445624825
27,0.3452647128981929
28,0.3575300795170162
29,0.3948295845700966
30,0.32740517899500854
31,0.3211199229554461
32,0.36566374102400134
33,0.42926755009273226
34,0.317099166718454
35,0.3516899948857082
36,0.39630011765511963
37,0.29400038487489405
38,0.32849183947030175
39,0.39042643596278803
40,0.3020898269508341
41,0.3029599080408661
42,0.39583395520853537
43,0.26132626719983365
44,0.3703102413400463
45,0.3134306493930873
46,0.32796007934774485
47,0.36418298498181695
48,0.36905841388034427
49,0.27078313538994564
50,0.36769248633419077
51,0.3900838398320258
52,0.29810882346088624
53,0.3631270258281301
54,0.3161009174946784
55,0.32850239499450945
56,0.25367000184923916
57,0.26928109147598184
58,0.30400629465622425
59,0.3772568341734603
60,0.3511913221371865
61,0.3114190492052923
62,0.3119027824058843
63,0.3354169906482463
64,0.3180459779130535
65,0.34965461282155125
66,0.3058824893531034
67,0.31388172338452636
68,0.32687591662403126
69,0.3492177597397822
70,0.28979188797398275
71,0.28551780934281085
72,0.2677530990134356
73,0.33229621245559515
74,0.29190671636817317
75,0.3117371293880668
76,0.36157320277354105
77,0.24582872574773829
78,0.37159002078630204
79,0.33608834920579905
80,0.2839034891712735
81,0.3667278163196825
82,0.3765055505317692
83,0.30908084160843224
84,0.302407738879804
85,0.3169634527778384
86,0.33913813297919265
87,0.34334325013489975
88,0.38238328763702034
89,0.36906534644785066
90,0.3762378881168637
91,0.34622434103243427
92,0.2934937652298485
93,0.34492570148883883
94,0.2881949476318249
95,0.34058679408326126
96,0.36656921472710285
97,0.334529862591108
98,0.32092122977465776
99,0.32262062201632746
100,0.3392124216947004
101,0.3324555633218576
102,0.3725005737155315
103,0.38442617421138964
104,0.35368715319726
105,0.32158353424866026
106,0.3244599284204608
107,0.37263653706049565
108,0.3409339130642252
109,0.339219785163189
110,0.3611913438937517
111,0.3416664061124871
112,0.3360482519092773
113,0.3582577372460159
114,0.3525491250042787
115,0.36981865312440676
