,pareto
0,0.3607147505886242
1,0.3415350699584672
2,0.35956051501830627
3,0.3602300987387175
4,0.3500264764082837
5,0.3318442410990748
6,0.3410671739073661
7,0.32520434339950033
8,0.34030111095889143
9,0.3661371800978753
10,0.3337978235285678
11,0.36446724065609193
12,0.2577098450755792
13,0.31224092452988306
14,0.3031346087305721
15,0.39606874612053783
16,0.3349371808451638
17,0.3567131552175898
18,0.3540944765236926
19,0.30009232184564927
20,0.35448901632939717
21,0.3378306832153527
22,0.3761070457817142
23,0.32522863751385567
24,0.2926385559754251
25,0.39390966709622377
26,0.34915063186714484
27,0.36440051377899174
28,0.33713347766026297
29,0.36783502530849876
30,0.3389018547890746
31,0.32661203634296915
32,0.31876559684641653
33,0.3264187207626121
34,0.30162420665960005
35,0.29365742103702297
36,0.3142323358198026
37,0.34573098109721434
38,0.36477255827797433
39,0.3379804935862906
40,0.33075059620970887
41,0.31072296613341605
42,0.3262263583443391
43,0.2905444718640957
44,0.37671125544691475
45,0.32614861485899077
46,0.32783117377855664
47,0.3638899683756883
48,0.3388111544052558
49,0.3459479639858496
50,0.32440217865001736
51,0.31123935089193233
52,0.32705166602136626
53,0.27324750372643924
54,0.3603038158425147
55,0.24557283122837434
56,0.3002380011887648
57,0.33171165579646406
58,0.34638765827051227
59,0.3071000531607462
60,0.4128150633223782
61,0.3670900629502125
62,0.3040680376474964
63,0.35360417535972666
64,0.33172317988937583
65,0.3091662014596604
66,0.2956693651448336
67,0.4029068280839983
68,0.30070580194609015
69,0.3592318842512269
70,0.3385327162209467
71,0.31785520583321375
72,0.31484896176222377
73,0.3526241776101388
74,0.36084301149244663
75,0.2836026090604839
76,0.31993445862980646
77,0.3152782539198619
78,0.3628257321757667
79,0.32976154525919704
80,0.3863930599029122
81,0.3384271954502565
82,0.374754042413797
83,0.26557423677297365
84,0.32566721666537496
85,0.3697891482890125
86,0.31535947484777505
87,0.3567847334114561
88,0.3574814455422624
89,0.3784055514138899
90,0.25602078710829995
91,0.341906693932753
92,0.3356284552947943
93,0.3436853896558895
94,0.3533057051295697
95,0.3081394916903173
96,0.2823296048999125
97,0.2845374645568064
98,0.3015768036501985
99,0.3552060811643553
100,0.32302813249837037
101,0.3106974820117767
102,0.33479213569198224
103,0.30916976438623317
104,0.3461619500729616
105,0.3691913075953125
106,0.3766951362267738
107,0.33914312486044357
108,0.2660571439243234
109,0.3958991156616078
110,0.3000307026546868
111,0.282099192513764
112,0.3386570738500376
113,0.29651788733863643
114,0.3186289007983226
115,0.3283182974659279
116,0.29995639565091925
117,0.34931863202445573
118,0.29847735455432967
119,0.3272805345781372
120,0.35161864098584733
121,0.3202922048300262
122,0.3493130423441184
123,0.36459330173950477
124,0.32178752145573675
125,0.37182309702797184
126,0.35124705166178477
127,0.32404751293935796
128,0.35483107068811603
129,0.33093614544251937
130,0.3105706202585187
131,0.333686649902102
132,0.28900734862942046
133,0.30554595847888555
134,0.3561660666327547
135,0.31261493305628807
136,0.29817629864506073
137,0.3647453012580393
138,0.3176490842236285
139,0.3186946983352369
140,0.31880871306241515
141,0.3254982985840141
142,0.34489119644402333
143,0.3538311283605216
144,0.3954437935934209
145,0.34067074626781735
146,0.3351879960601307
147,0.30174359830240255
148,0.35830598180097445
149,0.34948114033470185
150,0.29406304172881104
151,0.3318759954547098
152,0.3135143079004039
153,0.2799170657942524
154,0.2832019318054868
155,0.297076404968648
156,0.2988210000165276
157,0.30341518962611297
158,0.29471763550794156
159,0.38648800421540364
160,0.3295715323346476
161,0.3088036717567509
162,0.3277020514235058
163,0.3423137546258281
164,0.3451372839883307
165,0.2970240359299722
166,0.32937291698798726
167,0.31347131673744844
168,0.35257459771818966
169,0.3774160600327871
170,0.34848982042240234
171,0.33674631364261487
172,0.4069185018418843
173,0.3193412005466696
174,0.32136392640461364
175,0.34957686493930795
176,0.28126641299021105
177,0.3614794265126722
178,0.3222495749105636
179,0.3323389125459934
180,0.3801750361023451
181,0.3397574208217876
182,0.3091449396810529
183,0.3249377314009727
184,0.3521597943005533
185,0.3275903242280967
186,0.277178015896897
187,0.33358164160348813
188,0.30667607078705234
189,0.35353417344857413
190,0.3582281525065411
191,0.2543795843080117
192,0.3209675988812758
193,0.3149605208552398
194,0.3524662486025705
195,0.2909835186049489
196,0.31009866808297104
197,0.3477757175005243
198,0.2937171955851585
199,0.34379908283934024
200,0.31189175780989575
201,0.3447921375768497
202,0.29073023906453516
203,0.3551613158665148
204,0.3264181736157938
205,0.3391147128467174
206,0.3029726122928032
207,0.338231909804162
208,0.3202153608813486
209,0.36172118692459754
210,0.35085990991042004
211,0.3376088887731513
212,0.3187249100903512
213,0.31030572680712865
214,0.37935009498568684
215,0.3387477523613725
216,0.32982151164907586
217,0.29970906589697033
218,0.2959847202970619
219,0.26165624939080717
220,0.30141570341441803
221,0.38028870488015987
222,0.36026438923996035
223,0.2855723525239205
224,0.31932048842877647
225,0.2885254840574124
226,0.35173264643179375
227,0.3454236905586391
228,0.3350351397518985
229,0.28690004408267045
230,0.3018911679083514
231,0.3271055660170756
232,0.2955389864169955
233,0.3404772675367384
234,0.33541544398451617
235,0.3086358374217494
236,0.3078530951533939
237,0.3075291916753023
238,0.31391093027023
239,0.3870585225134317
240,0.3426510619403179
241,0.34244229285708716
242,0.37302261966435596
243,0.34052896719534514
244,0.31029705395431667
245,0.32303168498659873
246,0.3486314117649829
247,0.345714420608477
248,0.39891877267679793
249,0.32110305135838896
250,0.29929830305853244
251,0.3067732066254234
252,0.31708077444352156
253,0.29748353177305376
254,0.34238330631925445
255,0.30820886041694856
256,0.3773629109955041
257,0.3255306499437986
258,0.37396519408213624
259,0.3145946634108702
260,0.400069012423011
261,0.2782676789188462
262,0.3957435341203952
263,0.3496881466087806
264,0.34453298248483805
265,0.36142323966637024
266,0.3107024926844696
267,0.3028420373010807
268,0.27126730226133694
269,0.32398126221928086
270,0.3867465047245802
271,0.351171692971529
272,0.2947096347568822
273,0.34638530216804914
274,0.33998319600388566
275,0.33683797459700254
276,0.3537120183528206
277,0.36629349106788656
278,0.3173801154503977
279,0.3320660473480661
280,0.3624766285524309
281,0.31401976260926767
282,0.3336375737217727
283,0.32095733984471575
284,0.33624801412180966
285,0.26733707464413015
286,0.3406581481740379
287,0.3143519516391714
288,0.3351866155652578
289,0.31996272414561067
290,0.29775817762639034
291,0.31091359156713433
292,0.28614818477215526
293,0.2955419970770093
294,0.334835650053533
295,0.32666628271125825
296,0.3481823067198754
297,0.38518864162847627
298,0.3046865610057421
299,0.281023288652227
300,0.3092189562812387
301,0.3881535183364802
302,0.36878929394919885
303,0.302801832633118
304,0.30371166236045005
305,0.3098796798098682
306,0.3203208156242315
307,0.3302775398254662
308,0.37342050103464614
309,0.35760732402346024
310,0.3898505259027439
311,0.2718629770572661
312,0.39640366142695926
313,0.3152355075678064
314,0.3483217953027978
315,0.34053462218749725
316,0.31882434895789546
317,0.35792766110981655
318,0.407857109120774
319,0.3427189051731419
320,0.2628399591830984
321,0.3006440511571527
322,0.3362078688799127
323,0.3108400449242577
324,0.29403953771483243
325,0.3010762808206674
326,0.28068225385115175
327,0.36074436508334573
328,0.32833714550210596
329,0.3254750888420752
330,0.31180694583570645
331,0.29987212504077654
332,0.29041796554320737
333,0.2635971811013117
334,0.3481703413478598
335,0.3102983125966336
336,0.30180700493023177
337,0.35926284794999
338,0.2735636260150896
339,0.3538050373559312
340,0.330853195845605
341,0.35449089157383956
342,0.38427873879104024
343,0.3361099707120853
344,0.35513101593215946
345,0.3659847059501763
346,0.3010097010500647
347,0.32456988690520866
348,0.29352085471091677
349,0.31166213961731104
350,0.28703491766177175
351,0.362168436913377
352,0.31915935995563727
353,0.3182124723305817
354,0.30722511510212386
355,0.31203410981428065
356,0.3131219364451061
357,0.3157179249602635
358,0.34713385837553373
359,0.2668317673924865
360,0.26416687735570965
361,0.31059822089862804
362,0.2710295138627423
363,0.3031756559418218
364,0.3341777673816528
365,0.35413363794243324
366,0.31693711134429947
367,0.32740115578165835
368,0.39997078287594634
369,0.39065448613006737
370,0.2881553429386806
371,0.3797016073932328
372,0.3447476862016386
373,0.3354291960113799
374,0.3384948161375499
375,0.3328720712554582
376,0.32018026697087376
377,0.36603200304526506
378,0.3871945178199596
379,0.3037757726550291
380,0.32203011344975513
381,0.3224392596163766
382,0.3242369850568018
383,0.30738328968433726
384,0.34389039435627605
385,0.3349824318888741
386,0.32584424902974457
387,0.39087944410300707
388,0.3618103418052529
389,0.3570263074897072
390,0.3317638096176472
391,0.31084334573283445
392,0.366787861476826
393,0.3965847394541384
394,0.3590002324253544
395,0.32456157422822396
396,0.2964612217614344
397,0.36823853142812796
398,0.35431479273603894
399,0.3806037900815754
400,0.2795455844037096
401,0.2908208904135767
402,0.3599217998412579
403,0.3434773775316298
404,0.3012383270242996
405,0.24352068943964614
406,0.33342275945673727
407,0.27062171019337106
408,0.3435623019380987
