,pareto
0,0.35733670843545073
1,0.28908101200713565
2,0.35070251253166485
3,0.34699631969984956
4,0.36229395635792433
5,0.38164433950357207
6,0.34422656478910757
7,0.3383682060236299
8,0.3668141610556407
9,0.3326375347651971
10,0.3255960769831056
11,0.26430022060982744
12,0.32822638644614094
13,0.299105107397888
14,0.3614101295277887
15,0.34233728389058743
16,0.36057361882574895
17,0.30898385907688086
18,0.3966130215970817
19,0.3583405054067085
20,0.3192752437642469
21,0.34213263845043185
22,0.3430562752903343
23,0.3303412736721887
24,0.2648268222525559
25,0.2902052846214127
26,0.2789491464400526
27,0.35561144888034146
28,0.3694024343067643
29,0.31797670742674383
30,0.349864053058539
31,0.3078601682480016
32,0.36888540044268564
33,0.40337994532387983
34,0.3238083430155036
35,0.3502127853002756
36,0.36812168373170717
37,0.3635983063560497
38,0.3092185975686312
39,0.3113072133376068
40,0.3381779512913484
41,0.304583761516412
42,0.300341911398099
43,0.361503067865565
44,0.3393627937209425
45,0.31343321081016223
46,0.3194644293557592
47,0.37227853145111717
48,0.3688380712394207
49,0.32797296374956786
50,0.35346344499029875
51,0.3344924448438918
52,0.3313064004327028
53,0.30189150974829443
54,0.35664268417754563
55,0.3661894306005595
56,0.30293771670354347
57,0.3300536762884889
58,0.38365922848321055
59,0.37252865369156607
60,0.36519613443044907
61,0.2972153732867307
62,0.3869489073414008
63,0.2921068373433226
64,0.3165077837203708
65,0.3364621431956563
66,0.30387672568031876
67,0.3521338272474043
68,0.34223945958558877
69,0.3118802657391919
70,0.3530521677789738
71,0.3331134992876458
72,0.3303941061524799
73,0.3225536002631354
74,0.3139613566403748
75,0.32513954757653935
76,0.2953803527702333
77,0.3493658713100783
78,0.33251621450789837
79,0.2883436977276989
80,0.33944320567138336
81,0.3594317892552205
82,0.36503192028941706
83,0.29910259299985975
84,0.27838095590214634
85,0.36274823821162416
86,0.3410363932923766
87,0.3806210757175589
88,0.35735406333398595
89,0.3478740677503149
90,0.31591164246234704
91,0.36774755552025573
92,0.308612633138873
93,0.36546451003136216
94,0.3683955154506075
95,0.30147861536733145
96,0.3483031419736427
97,0.3579683278733894
98,0.3547382994160526
99,0.388537440778614
100,0.334147676202894
101,0.3557814995031069
102,0.28611492076568146
103,0.2723877858134182
104,0.3982111257107841
105,0.3300877443787666
106,0.3923266109036414
107,0.28743746046741986
108,0.35929210455451516
109,0.253551294579383
110,0.30761107296572077
111,0.2532228579760569
112,0.33851350357791543
113,0.35676505622272675
114,0.3024164527453027
115,0.34984827461507745
116,0.358297363461662
117,0.3616621093232282
118,0.31930660008223516
119,0.3930733053312472
120,0.3289951904884783
121,0.3434159645410524
122,0.3497695234415439
123,0.27508824702878987
124,0.39805962327445854
125,0.36988968538003025
126,0.3494457917229239
