,pareto
0,0.32540402109562877
1,0.3289475096977848
2,0.3324122910403205
3,0.3552424661972252
4,0.31543583781868934
5,0.35447733116830027
6,0.32272738940539597
7,0.3050846424976816
8,0.3171334502750481
9,0.33996523548297736
10,0.3248962544914656
11,0.3241014921636506
12,0.3127417938923177
13,0.3255390819578549
14,0.30126607271217404
15,0.3289724237961377
16,0.36340419448357814
17,0.3086917370253272
18,0.31134322767727174
19,0.34114730515154185
20,0.3391214777629159
21,0.39227582727693805
22,0.3831339475646713
23,0.36228172378555573
24,0.3203601972903057
25,0.3410062007097881
26,0.32803101077342917
27,0.31736851550026
28,0.3244962445792442
29,0.3402185895316916
30,0.3296358804931561
31,0.32509449933148754
32,0.3705863695401842
33,0.3311273281359765
34,0.3202414765364802
35,0.303102448610853
36,0.36251853958483293
37,0.32619967323753696
38,0.3178700151977602
39,0.2890415412463125
40,0.28828771425052696
41,0.33599228601287634
42,0.31430319667445855
43,0.2909428760225483
44,0.34392777985316414
45,0.3237693200898539
46,0.26191064360134253
47,0.28578858279333863
48,0.3299283395942768
49,0.3131525150096578
50,0.2891501446361866
51,0.36795686252523857
52,0.32066079112010565
53,0.36908609251657637
54,0.3182380709394007
55,0.3572476522880922
56,0.333796468926294
57,0.31598735768919284
58,0.3151726292876118
59,0.3300893061804069
60,0.3482461783403483
61,0.3546896189147923
62,0.31116724906871246
63,0.39349349352638147
64,0.3267075188233621
65,0.2866624768130021
66,0.3374406602274612
67,0.29990212230104923
68,0.38561549355272706
69,0.3282140590535857
70,0.3069002575787603
71,0.2909260932454385
72,0.2632049815431806
73,0.4048059996942667
74,0.3311090315964739
75,0.33784445113069805
76,0.31365752572698463
77,0.3429233826743224
78,0.340547608352774
79,0.3170905949036507
80,0.2839959059063498
81,0.39038122180628965
82,0.2945195949091086
83,0.3680492001125017
84,0.32133637594232684
85,0.39378765419220935
86,0.28844921573453314
87,0.3812757136647847
88,0.3555015474454558
89,0.3308644291595708
90,0.359979706708941
91,0.35002187419317854
92,0.34036034982915925
93,0.33727284957529546
94,0.2885638743140688
95,0.3189752878739333
96,0.3721706364005707
97,0.3509541660823063
98,0.30323580202857986
99,0.3152776879896588
100,0.3176885881909526
101,0.30263387127733204
102,0.3587494479537088
103,0.3101535914220948
104,0.3691621538722707
105,0.2879101880985103
106,0.3534339903537989
107,0.3320516321657571
108,0.2856463298966161
109,0.3616091243095504
110,0.3296349563102361
111,0.3053836208164494
112,0.33843611824443176
113,0.307327397501992
114,0.36260774292360687
115,0.3486090664845159
116,0.34901371088447947
117,0.34012007337714045
118,0.3900511861192154
119,0.347864749108789
120,0.3599235733942931
121,0.30972859335564557
122,0.3579970336888095
123,0.335377002053319
124,0.3099268427468105
125,0.3093962411203694
126,0.3396440343371802
127,0.33335078784134875
128,0.30957991543965896
129,0.289403412220994
130,0.3554527154437617
131,0.3367958633124039
132,0.3445612497063255
133,0.30996246681763906
134,0.3255096289578278
135,0.31083903224941983
136,0.3123751304878672
137,0.3611731736555974
138,0.3490117926031621
139,0.3398238316574507
140,0.3807508015885419
141,0.32288824873880784
142,0.3564791216972683
143,0.3842766801189974
144,0.3275757324242363
145,0.35951819604186774
146,0.3364194242342444
147,0.33655996364448354
148,0.32323932279555795
149,0.29191374265205206
150,0.3856525403190345
151,0.35101809143757
152,0.3187773174824281
153,0.3125096006961345
154,0.320649629265197
155,0.30319012177066473
156,0.37894997332085856
157,0.3331031799080772
158,0.36019582200815103
159,0.32220116401685733
160,0.36183060078633156
161,0.3181750099361577
162,0.33146816169520144
163,0.2989644908458314
164,0.3639265373049798
165,0.2734039562828605
166,0.3610975584047042
167,0.3284932322506661
168,0.34707233118335934
169,0.3214258282157765
170,0.2847991627696034
171,0.3108387567500167
172,0.3047730018983624
173,0.30766292848739996
174,0.3167039898045483
175,0.2875954719354313
176,0.33477170660331945
177,0.33449731925528664
