,pareto
0,0.32520237304426375
1,0.2907568625081674
2,0.35758927260123413
3,0.36166152269838386
4,0.33660065955925134
5,0.2841955599634994
6,0.3319427724401962
7,0.3519485333828606
8,0.3366055745709409
9,0.3125521588026249
10,0.3455864804642849
11,0.3222827172494573
12,0.33327184590210013
13,0.33863269659421186
14,0.3430542595626129
15,0.33238059042654833
16,0.3493169030900735
17,0.3380349549061073
18,0.3234597721308127
19,0.35330904332557334
20,0.35091519284310224
21,0.3139520598104891
22,0.3367381437043907
23,0.3184301374341329
24,0.31871727381844195
25,0.33684336585086455
26,0.31964847583370093
27,0.29964789659849816
28,0.3489718910642541
29,0.35338527964770866
30,0.38315395441235467
31,0.38171528490358264
32,0.3455039662232421
33,0.33693767044325107
34,0.3743592587473861
35,0.3125576152982425
36,0.36490446133224885
37,0.32726677333921417
38,0.30215716031562595
39,0.29733236982666644
40,0.3400324263074307
41,0.35824007697121074
42,0.3474463074898734
43,0.3683240735850684
44,0.35364360401542483
45,0.3359249460704528
46,0.32603767921801047
47,0.3295465847149909
48,0.32276267584748275
49,0.3615666950024457
50,0.333245635777715
51,0.26839004816831996
52,0.34072725192694286
53,0.33458825299680217
54,0.2914482900714729
55,0.30668878008794404
56,0.3092087989661846
57,0.3146408196418003
58,0.3491836227867252
59,0.29956226555517823
60,0.36778575116181317
61,0.38539894845530237
62,0.3042847111984763
63,0.33843447016121575
64,0.31259196569789716
65,0.3305363900047224
66,0.3677096930641547
67,0.3461068233456981
68,0.33534482663630655
69,0.3597163682751126
70,0.30471763842287614
71,0.2900742008973128
72,0.3501538630004214
73,0.36232369800251674
74,0.3562612822005307
75,0.3262239882471557
76,0.3200997577205523
77,0.31455082756746455
78,0.3044601886920676
79,0.3354305473134445
80,0.31762852974151845
81,0.3379891901719935
82,0.33874236399969926
83,0.32480893787434373
84,0.3066690263807134
85,0.3097309925054561
86,0.32601025836007924
87,0.350837688044489
88,0.35689835997585934
89,0.32556625730464034
90,0.3487051962719925
91,0.32881724124981604
92,0.32818673405794546
93,0.3353778841050045
94,0.33806533702441816
95,0.33278500017842233
96,0.3293108377445645
97,0.3287935959323954
98,0.31960931979343243
99,0.314034715046703
100,0.3005598549377894
101,0.3420930315055228
102,0.31422424104448626
103,0.3085930172419233
104,0.3564198097936668
105,0.32626625110467444
106,0.3356182392083585
107,0.3238998774458463
108,0.3507460932212525
109,0.3782075371758188
110,0.33584349269015534
111,0.2819051841194251
112,0.36136779673235464
113,0.3298234186362455
114,0.3087042726275017
115,0.362940359507308
116,0.3811038859606592
117,0.31429462597759117
118,0.39712179957183025
119,0.33374873522099213
120,0.3636400011981097
121,0.3550919020293643
122,0.3396024654181169
123,0.3104057967913757
124,0.31826081605258505
125,0.3604506272968527
126,0.3328253911832174
127,0.36960716782569697
128,0.33129985321774635
129,0.34387200416152003
130,0.32436374236120613
131,0.3246977479999254
132,0.32055478685711863
133,0.34097974598068753
134,0.397868898970166
135,0.32002622552108545
136,0.3233767283053734
137,0.298670811710896
138,0.311325757256461
139,0.34757255716812174
140,0.3133751086896332
141,0.34266728756600157
142,0.337261999890294
143,0.3677192121723749
144,0.3457940047461344
145,0.3237448004290355
146,0.3675413778642962
147,0.33383109803985433
148,0.25870344590832384
149,0.3363205779896334
150,0.39649182337093947
151,0.29575144286218763
152,0.3009395246518404
153,0.29504892613665684
154,0.31272936004284957
155,0.25501276177281273
156,0.36157089198672737
157,0.33731584185528446
158,0.3309008194764259
159,0.3055504110581272
160,0.3706692836248985
161,0.330589724296069
162,0.3214559474498897
163,0.3445783325027436
164,0.32045047054301073
165,0.31694161557986245
166,0.30732695838251534
167,0.3535449515948706
168,0.35080017021589904
169,0.3035239608037229
170,0.30461508924958836
171,0.3281281179354504
172,0.2961864616361214
173,0.28453784525522224
174,0.335193041727455
175,0.3127514689252845
176,0.31906949073106877
177,0.32551730740772367
178,0.34774313535146273
179,0.34121064771595633
180,0.32028139952418244
181,0.31263664382793077
182,0.29323966348954816
183,0.3008914879497067
184,0.39041561544423653
185,0.32614237323352346
186,0.3423330605617415
187,0.3427316825259273
188,0.3217374090510395
189,0.2987495969893522
190,0.3278497169896903
191,0.31374594219655705
192,0.3170617144971013
193,0.3174259909092182
194,0.3317230487971513
195,0.3059577301207621
196,0.2719348888002878
197,0.3090761433631638
198,0.350507861765719
199,0.3459646180643157
200,0.34125298495369727
201,0.3412981527946991
202,0.37359989922279874
203,0.3146164051658434
204,0.3302352247488499
205,0.29955843507927604
206,0.31955545346819564
207,0.31680790900490224
208,0.2853222422444077
209,0.347524630485473
210,0.3398068376755603
211,0.30981982399232855
212,0.3162385546065508
213,0.35347101654736857
214,0.3235367525392382
215,0.3234477071652232
216,0.31788813667337756
217,0.3387338285140015
218,0.3392886110862974
219,0.2920215151805457
220,0.34900186532192995
221,0.37238151623136745
222,0.3149456360308932
223,0.33481451253553474
224,0.32874588149989636
225,0.3115484506551684
226,0.3102839147631044
227,0.35641612297211944
228,0.3383150511363934
229,0.34224445942935977
230,0.3259162833291035
231,0.37180298389138466
232,0.30928662189038286
233,0.3539308856297387
234,0.35739174765550813
235,0.32570539750366695
236,0.2946641715001212
237,0.30604089584261734
238,0.3838632788594597
239,0.3459106291571636
240,0.3585905923884758
241,0.36692915761289163
242,0.3267309769929644
243,0.2971150425804424
244,0.32481990746599687
245,0.29618018617764635
246,0.3883849894687371
247,0.3375540241572641
248,0.30810575545069774
249,0.32601832216182236
250,0.32679810497527595
251,0.3257651667169439
252,0.29364172468968885
253,0.3207883155802031
254,0.31178815313632596
255,0.3375395439851507
256,0.299187227084429
257,0.3018234996886614
258,0.39298620090981234
259,0.3352415841559667
260,0.31833331044692326
261,0.3144236153664603
262,0.35383078158793113
263,0.3233673163015708
264,0.32508529779031087
265,0.33271738869464185
266,0.3593485976987808
267,0.3283254279741826
268,0.3585801078990072
269,0.3236518712095526
270,0.29209642192513896
271,0.3528022615391001
272,0.3151352585208896
273,0.35963722409421844
274,0.3378661511266051
275,0.33732092520489526
276,0.29915417180887593
277,0.3369483095786978
278,0.33935694748514467
279,0.33432242837394394
280,0.3556256808233109
281,0.3139182854780156
282,0.3321668884055125
283,0.36984833765683395
284,0.29479931144245464
285,0.35356232550356625
286,0.3059236019346052
287,0.3136592642236822
288,0.30679029999499396
289,0.3957528052714002
290,0.3711587120189376
291,0.3193746289308091
292,0.32571261544306584
293,0.30453169766510735
294,0.3477998514194008
295,0.3395502234546537
296,0.28380703378385075
297,0.3638300855082271
298,0.3877598253349832
299,0.31469351442750704
300,0.3746930890950567
301,0.31637155990176163
302,0.3403300966714148
303,0.3179397124692645
304,0.31005572423390576
305,0.36794617528642837
306,0.39271442563549946
307,0.3284256510028059
308,0.38116123922222134
309,0.3280140988081074
310,0.3636195778341132
311,0.32972672609799525
312,0.3234551462991634
313,0.32696354510296943
314,0.34186277474326465
315,0.29762722068834685
316,0.29091737066099854
317,0.3227555587685849
318,0.3446600301261856
319,0.3227291492171122
320,0.3490054799486943
321,0.36993795029247656
322,0.35018041780085263
323,0.368753560095756
324,0.3219317541908924
325,0.37901004116106657
326,0.33947143749567904
327,0.32667097439981274
328,0.3419154838642865
329,0.3567685837769114
330,0.34757978083736096
331,0.3570642570489014
332,0.3397114891935435
333,0.36254386617024
334,0.3483740736012365
335,0.2999712759028119
336,0.3386840325451498
337,0.31879003238574743
338,0.35348677028638376
339,0.37461940855691533
340,0.3096967050650837
341,0.33393497544674766
342,0.32085145658406855
343,0.30093972822330234
344,0.31017142100415757
345,0.2824799422660583
346,0.3533780086014994
347,0.34284772643114564
348,0.3636803458534518
349,0.33520643301816005
350,0.3229364948286544
351,0.2976458900659333
352,0.4151970690021812
353,0.2922350633446955
354,0.2989167947319949
355,0.3520883417393096
356,0.3441502205531475
357,0.3286571466063994
358,0.2776890656791521
359,0.3506750960469655
360,0.3391703902807962
361,0.28933340957110215
362,0.3533927325722756
363,0.3519118235438631
364,0.3703689080580898
365,0.2978449891133881
366,0.2808578702980478
367,0.3591830615292776
368,0.3195092710198093
369,0.3226560054350653
370,0.3289399162998811
371,0.3115158054266819
372,0.3063140079173797
373,0.35196080416065356
374,0.33666611826105547
375,0.34366987681508465
376,0.3045375666256601
377,0.29118495595851185
378,0.3357173209256368
379,0.34103606037368894
380,0.2755092034563916
381,0.3384242987475061
382,0.34323456577802935
383,0.32170579354870354
384,0.29903749285452524
385,0.34056905887134825
386,0.3713271725550338
387,0.31756526004871255
388,0.3518086935165053
389,0.33973974895419196
390,0.3484855156903891
391,0.3615113927942081
392,0.33390502313638404
393,0.3338873610413888
394,0.3151248666085534
395,0.32408079483553737
396,0.3716620896153438
397,0.3384959744148962
398,0.3761627781909368
399,0.30846909737104966
400,0.33751200654021
401,0.3638592074093179
402,0.3116105753763353
403,0.3446245818342001
404,0.31777018851359873
405,0.3111727076350722
406,0.33825831466298234
407,0.2885227718630425
408,0.31704441958900975
409,0.33739395085760526
410,0.318546323704986
411,0.3217606100009204
412,0.3338103608445823
413,0.2871137202328214
414,0.2654135228537441
415,0.34004676641120934
416,0.3362560651391779
417,0.3297540609143327
418,0.3350890676304517
419,0.3604429527222702
420,0.35645953374859934
421,0.34505116717977014
422,0.3050838221279653
423,0.41512739508177426
424,0.37653145277758177
425,0.3415319255981213
426,0.2980552398245689
427,0.3295463597089718
428,0.31743839733654966
429,0.33345519358878367
430,0.3124177794318712
431,0.34218221722344117
432,0.2708463066027905
433,0.2899436204933611
434,0.3432948621436277
435,0.3337172029938821
436,0.3009566195377612
437,0.3523566641279672
438,0.33034996567344255
439,0.3516221693582514
440,0.31412560595422123
441,0.3645864574386891
442,0.310482572897045
443,0.33699738673809515
444,0.3451772759408903
445,0.3761922542018468
446,0.3328273577761483
447,0.36167378162341995
448,0.3182925743060071
449,0.3316756859025912
450,0.3662486331331147
451,0.33127619820539
452,0.3595196971880024
453,0.3732800790897354
454,0.31268436049217035
455,0.3565981303034387
456,0.3754012000781219
457,0.35205838224004005
458,0.3696753803841865
459,0.35036445002688316
460,0.35631557932164276
461,0.2744479230963992
462,0.30350571538505233
463,0.2994564626264692
464,0.317942686772674
465,0.34567904412532957
466,0.2917163661942406
467,0.3350400929945715
468,0.359588191822989
469,0.30729232528020667
470,0.3606541824854522
471,0.30802713713711977
472,0.2975223295680357
473,0.3392826633813926
474,0.38121373999287433
475,0.32616784473777
476,0.3132110756170472
477,0.3534289643592417
478,0.287817544760085
479,0.3239178717863123
480,0.3074089298193381
481,0.3108920926083704
482,0.3158637484240649
483,0.35543463761927374
484,0.3727830344074288
485,0.32607114682003674
486,0.3573304738429218
487,0.3615144101680312
488,0.31160283214458717
489,0.40802750277635325
490,0.3080883440127265
491,0.31769511784373095
492,0.3316020055890459
493,0.307176900288457
494,0.34353099859619607
495,0.3641096462577674
496,0.3365255853440863
497,0.3454680968510367
498,0.3327699617640416
499,0.35372321616642455
