,cauchy
0,1.1591169952701423
1,1.0691450302002778
2,0.9910851987483447
3,1.1488198491789092
4,0.9315423254895939
5,1.0057534531487795
6,0.8547114692641157
7,0.9366450228369827
8,0.7385281701984099
9,1.0951820038538616
10,0.9582930959614432
11,0.9178202808712198
12,0.9110461564733011
13,1.120466577808227
14,0.8665286871106048
15,0.9260852446567668
16,0.9147355834653476
17,0.8575709565219148
18,0.8847490247719674
19,0.9534566045950831
20,1.0549390942127983
21,0.9961600153833932
22,1.1031836507448318
23,0.8196592413360132
24,1.0417291439337828
25,0.877139290156796
26,0.8638568285177975
27,0.9306016904039764
28,0.8948716408200863
29,0.8994359664384705
30,0.990165345844354
31,0.9071058750987424
32,0.9251059366663008
33,0.7937723785044182
34,0.8614884996495294
35,1.1159715808858917
36,1.0286185316730074
37,1.0750143810050266
38,0.9891121465491786
39,0.977698311468594
40,1.1898631230123504
41,1.1233086453482697
42,1.0594842876973727
43,0.9534663490884202
44,0.8337857822667429
45,1.0697610445536887
46,1.014386368793146
47,1.1115544976115468
48,0.939445405357099
49,0.7756805889402232
50,0.9922114160603209
51,0.9126248355068042
52,0.7652809541535877
53,1.0087014905879494
54,0.9115665915459017
55,0.9521985750974412
56,0.9075685680060079
57,0.9140730462057974
58,1.0129012422603605
59,1.0183004513968057
60,0.893730328420683
61,1.1356807233385822
62,1.1167325656919223
63,1.1085260994642638
64,1.0538823999474238
65,0.9324390708917502
66,1.1032239398372576
67,0.8898143216054966
68,0.9884668946214339
69,1.0834055074771418
70,0.9083194325780469
71,0.9780363351234023
72,0.938296133100399
73,1.0805677431964864
74,1.2121340675485903
75,1.0810346104781974
76,1.1228563272291863
77,1.1579828706022575
78,0.9438734003163338
79,0.8337169939528964
80,0.9282847235620416
81,0.9734258627054712
82,1.034636236161336
83,0.9631047568392035
84,0.9249939575704329
85,0.8632964135849672
86,1.0738989506387775
87,1.0194317847003187
88,0.9593229681249179
89,1.0225969462246485
90,0.9423104832781811
91,0.8013569625656448
92,1.0812197143103952
93,0.8847784053709307
94,1.0330069527626815
95,0.9565489711464239
96,1.0237107845410238
97,0.95947546740186
98,1.0607033862053397
99,0.9818868667721491
100,0.8321864552153022
101,0.9408653153357627
102,0.9727336626296085
103,1.0305702866647726
104,1.0760612927291642
105,1.0820529800310268
106,1.0681865213247816
107,1.0250730791184646
108,0.9640019896371189
109,0.8241996841008492
110,0.9835745936496083
111,0.910014855768507
112,0.8795523407625091
113,1.0706354296821698
114,0.9740807568502987
115,0.9173083382458209
116,0.9538372777599113
117,0.9652990570749159
118,0.8835541763707134
119,1.043414141023621
120,1.1257021798827573
121,1.0898066618054936
122,1.0622867313214601
123,0.9381542762525312
124,1.1516895341953997
125,1.0897394936930702
126,1.0655487777325263
127,1.003572166265784
128,1.0072274674197232
129,0.9036844979781072
130,1.134040640615446
131,1.0326132242329409
132,1.0785232522798753
133,1.0356492189287485
134,1.1285460840756347
135,0.9483014790467948
136,1.065270775353097
137,0.9577906835521927
138,1.1532999370671597
139,0.9581980283948212
140,0.9202076927620895
141,0.9874338839849865
142,0.9074448638979624
143,0.8458194357971052
144,0.9206276955486299
145,1.020050626254013
146,0.9510636803488054
147,0.8797686487882576
148,0.9980256532711256
149,0.9955817842860787
150,1.0312584812504093
151,0.9823917939064294
152,0.9632232081330019
153,0.9821470796874615
154,1.0665778026855688
