,cauchy
0,1.0088081966574585
1,1.1416064077357715
2,0.9178000409538885
3,1.0494835829991944
4,0.8733711325383319
5,0.944846400814389
6,0.9766192908221328
7,0.9588746066726184
8,0.964131687753959
9,0.9668616507617863
10,0.9344102525539986
11,0.9996278000464368
12,1.060059488271516
13,0.9083947260760741
14,1.01628625321202
15,0.9906876362645602
16,1.2506107168451532
17,0.8911831647490582
18,1.1087488432108843
19,1.1123964195753484
20,0.9486291391391982
21,1.0570117215493706
22,0.998811873375897
23,1.0337686699176591
24,1.1022440713461612
25,1.0354219156478826
26,1.1007439170856137
27,0.8436873105782665
28,0.9283782581991256
29,1.0390715105464576
30,0.9255471080385564
31,0.9031648664988465
32,1.0342230299281188
33,0.8769169150264648
34,0.7769155337679097
35,0.9758666458837858
36,0.9574387107063596
37,1.150891244799523
38,1.0160576466452824
39,1.1033359489786267
40,1.0966368266952777
41,0.8430429241630644
42,1.0153503631867506
43,1.0478253075153372
44,0.9534317799978765
45,1.0581422224505614
46,1.011967995358335
47,0.9814021557920526
48,0.9657023697999977
49,1.1310283810368043
50,0.9801393241677331
51,0.9499072610726843
52,0.8179142292904695
53,1.046805768938955
54,1.0888923962140187
55,1.1183029923097783
56,0.8692317178358373
57,0.8294842849876753
58,0.90942119416446
59,1.1214511995920204
60,0.962657771288273
61,0.6895111702665174
62,0.9918590068865873
63,0.712293748072977
64,0.8224437178845108
65,0.8729994477910241
66,1.0327179109140618
67,1.0154095027318215
68,1.0801641539648568
69,1.0367943571394005
70,1.0415811200291796
71,1.1078579055011781
72,1.0078241653790863
73,1.1969200404194191
74,1.1664704809954198
75,0.948822470486734
76,1.0031003383453216
77,0.8780207525359673
78,0.970920702791245
79,0.952308161917699
80,1.148957784289598
81,1.0938627470985975
82,0.988404200411808
83,0.9518071654944126
84,1.047284909959687
85,1.0841666036868705
86,1.1724569848888524
87,0.9754691796137467
88,1.0881970767443825
89,1.0213823658255576
90,0.9610332726324409
91,0.9667551375013472
92,0.9422819515796899
93,0.9623312154739638
94,0.9522486848439291
95,0.9748198938294368
96,0.9317246504482157
97,1.163835145522897
98,1.039412728157083
99,0.948436140968173
100,0.9934712281462391
101,0.9968987134658783
102,0.9907184200702764
103,0.8596221003754181
104,0.7894290239373765
105,0.9473295868218108
106,1.070328722759227
107,1.1928894504570462
108,0.916955384553283
109,0.9261784160618245
110,1.1074911800054392
111,1.0011904862756462
112,1.0547284231271095
113,1.0672377672004676
114,0.8962159247703926
115,0.8724051964621059
116,1.1001547477171827
117,0.9015563119325302
118,0.9471893725895741
119,0.8811377594652261
120,0.9167681311683136
121,0.8653583801978165
122,1.0453918611628537
123,1.0244350186123081
124,0.8824022643696228
125,1.0162859813003462
126,1.0143125822736099
127,0.9162418055008782
128,0.915644278383794
129,1.1295220327455662
130,1.007934326282921
131,0.8640644775349318
132,1.059093773714953
133,1.053266569047594
134,1.1561489994514962
135,1.07320182104819
136,1.068687184168403
137,0.9603649872998604
138,0.8972003763844876
139,1.0694716964630446
140,1.1617028992910072
141,0.8811557982136727
142,0.874971938166273
143,1.124822780810651
144,0.9463910539242778
145,1.0408662366745927
146,0.9467537813529914
147,1.0309467609741152
148,1.0287293078617143
149,1.0430694520276056
150,0.9023627476093399
151,0.9015135853154954
152,0.915366741962463
153,1.030910708007132
154,1.0005229486760143
155,0.8407572741128932
156,1.2735204313207746
157,0.9573405808812181
158,0.9407262787018725
159,0.9903069677511083
160,1.084837460353375
161,0.9395231835221843
162,1.0752624204564936
163,0.948903801102034
164,1.0056630481232174
165,1.1965733104039546
166,0.8881526511488362
167,0.9744531466896741
168,0.9730082012716192
169,1.1525235570396632
170,0.904786439919366
171,0.8475222739586167
172,0.9191215322686163
173,1.0548402662500427
174,0.889180199048846
175,1.1885039221379587
176,0.9504227735740483
177,0.9720830146298487
178,1.019777655116958
179,1.2510316873413214
180,1.0407084691684296
181,0.9260440322239113
182,0.8501710454743099
183,0.9088675302650324
184,0.8997302161757311
185,1.0263135738599913
186,0.8878764984935221
187,0.9937681274624964
188,1.0719067014425547
189,0.8698038890196834
190,1.115324090844927
191,0.9472833893026612
192,1.0344023685370098
193,1.190613912303817
194,0.8684741599569092
195,0.8531747591409761
196,1.022340615587668
197,0.9610809362962422
198,0.9947520502415307
199,0.9852702131199779
200,0.8950365951200737
201,0.9112221702383646
202,0.9746471175744977
203,0.8540591951311821
204,0.9870033777953461
205,1.1679214421306887
206,0.9917607634052219
207,0.9970057214620248
208,0.9263483276988381
209,0.9966818884964799
210,1.0452040924373993
211,1.0481470160649846
212,1.1220680251802002
213,1.1022865699389874
214,0.8246005071725675
215,0.8649689975741792
216,0.9817243044764556
217,0.9374021731485529
218,1.0619675051056126
219,0.9917479585807641
220,0.9629265630835585
221,0.8879087319963522
222,1.0454264886962048
223,0.9148522784332282
224,0.9954424541869066
225,0.8426199198250226
226,1.0068462598170511
227,0.9433127175531545
228,1.1172274483315874
229,0.8971996854403538
230,1.0341533453794631
231,0.9400938094133204
232,0.8910274965698413
233,1.1573584447402094
234,0.9958064976195975
235,1.021813468323744
236,0.9961161375990581
237,1.1992392080526797
238,0.9657810523887316
239,1.0031926616262687
240,1.1133615206118486
241,0.986405463154956
242,0.9646545001134262
243,0.989441834754005
244,1.0386114258794525
245,0.8824854267091912
246,0.9715511540936649
247,0.9765633545255983
248,1.1167173765909044
249,1.3398284090570396
250,0.8138987451629098
251,1.0818046360453366
252,1.2024029023859908
253,1.0497110213713692
254,1.1688300858368963
255,1.0534608022846286
256,1.2407123174016572
257,1.044538033752492
258,1.1126445517224337
259,0.9349992863529157
