,pareto
0,0.31531894383382414
1,0.3905405196861605
2,0.4077300714013964
3,0.3551139982569568
4,0.33245725866940107
5,0.3595799558369003
6,0.3133326648406839
7,0.2823647446454468
8,0.3467270801816356
9,0.38908973644400374
10,0.2919715555480676
11,0.3779622878855462
12,0.3299174779183786
13,0.2880454975681986
14,0.37829397979191287
15,0.3845013305292819
16,0.32058438246031834
17,0.27164886577268627
18,0.2814079219190194
19,0.3040806031734699
20,0.32576988785443406
21,0.33546185254994326
22,0.30341496326160505
23,0.3218943676766209
24,0.29020743775755203
25,0.30085497305978526
26,0.3312699833771123
27,0.27606866871418007
28,0.35135716873374234
29,0.2848376109379917
30,0.3383418534304821
31,0.32505989643122607
32,0.3076248286979123
33,0.29798691761130647
34,0.264505535406846
35,0.3391761828928369
36,0.40094228746621474
37,0.3643194070811612
38,0.3239765467120408
39,0.37744376609374547
40,0.3322778462966548
41,0.33153364042784217
42,0.27583022309984123
43,0.2885106831758723
44,0.3325370551077697
45,0.2656116972942115
46,0.3405117443637649
47,0.28805852343144034
48,0.3222822079137795
49,0.39071599060028844
50,0.39014103042723447
51,0.3316743020243786
52,0.26369151312473793
53,0.3736296183559191
54,0.30784882426900545
55,0.3335203379775274
56,0.3363837814620609
57,0.31014495637607803
58,0.35690505188188176
59,0.31834176100968514
60,0.3672352498801133
61,0.31375487469690816
62,0.29506106817792344
63,0.3780971480251323
64,0.36919146636714756
65,0.27364936215138846
66,0.35725621877529484
67,0.27290667417419556
68,0.3023100237583357
69,0.29724973843425173
70,0.389584705956086
71,0.30635958119543083
72,0.4050973957824869
73,0.3263437920467417
74,0.34363997356445536
75,0.41388260903369317
76,0.3430029600053672
77,0.26627950509302256
78,0.3591369277330955
79,0.38131695562013085
80,0.37035463720258716
81,0.2626956684511697
82,0.29696916500522746
83,0.3433573081320105
84,0.3270228667712669
85,0.29980013691397384
86,0.39912599848683195
87,0.29630181824828283
88,0.3375701631622488
89,0.39041854717908625
90,0.41425803888221757
91,0.35688779820657635
92,0.31925396848326726
93,0.2575063465590805
94,0.3051449987778392
95,0.28686582348238665
96,0.2566518056027164
97,0.3156825247784727
98,0.3179703446940756
99,0.3889418406425696
100,0.3331243975836213
101,0.3802692484407679
102,0.32932024333228727
103,0.26237065290000744
104,0.3819883608313305
105,0.33363089383555655
106,0.3283306361005742
107,0.3475501268149136
108,0.31060060101820086
109,0.35245662564966157
110,0.2956946104214022
111,0.34617672401514427
112,0.33399916919362765
113,0.35331577210041276
114,0.32072706894368175
115,0.30284598885017494
116,0.3741174897441764
117,0.4792085475249815
118,0.37349367546067125
119,0.33020410784010235
120,0.2982885417558425
121,0.286792248183131
122,0.3011170325443328
123,0.27796064862185815
124,0.2941815536447236
125,0.3208494545896767
126,0.38445585414464656
127,0.3202453668847834
128,0.33161984832097086
129,0.27923793965726446
130,0.3004152128098969
131,0.28099807881093825
132,0.31299455002352095
133,0.37238053105828317
134,0.3611048267081796
135,0.30786238708481345
136,0.39475785952436626
137,0.36522509697940925
138,0.31514583322808093
139,0.3826830783260738
140,0.2860356048443146
141,0.2773674881385291
142,0.3835671498548561
143,0.3357213659289619
144,0.45873448079398615
145,0.37037850431851127
146,0.25893108302570333
147,0.36406041487652224
148,0.3989704886286109
149,0.30845210600302103
150,0.4530341926015967
151,0.32604951301875884
152,0.2639480099630709
153,0.38478455047623106
154,0.33169729513699303
155,0.34611935801900534
156,0.3457771757800169
157,0.2907672723991711
158,0.30021383740649027
159,0.42719610631259436
160,0.3235175628771972
161,0.3481432816074612
162,0.3052102387316379
163,0.2653020930157369
164,0.39270679428363264
165,0.37694042615442014
166,0.3508813720527563
167,0.33693278398812143
168,0.31960197235962445
169,0.3558938628212293
170,0.3372804870325285
171,0.3200089505915748
172,0.37440098167692054
173,0.280000550860537
174,0.379817874818781
175,0.3675433368445392
176,0.2652337096052345
177,0.4535766945211287
178,0.3586987916513343
179,0.48002947711728317
180,0.32805349979815923
181,0.33133774887902295
182,0.38468156313568264
183,0.3959798938072675
184,0.2865260556941221
185,0.34744576769438645
186,0.30240599610002233
187,0.37855722277205595
188,0.30652867184589244
189,0.34917186758220603
190,0.357146762415351
191,0.2486558998476117
192,0.33905647276344825
193,0.328853990801743
194,0.35876528316920075
195,0.40033986192921933
196,0.34206158677266735
197,0.3841676358232784
198,0.343087427020988
199,0.28964007654108276
200,0.3436862646618851
201,0.35182683196720177
202,0.4099478654819856
203,0.34194885422989574
204,0.33740200791243946
205,0.3289733788478859
206,0.3206389127350131
207,0.3655618345820248
208,0.29284733446213657
209,0.37763914201191956
210,0.30200205883289816
211,0.27373475802638686
212,0.3370596536977126
213,0.3393795783350196
214,0.29688479813915464
215,0.3042197701082582
216,0.3775821644441813
217,0.3115914642024363
218,0.29793203036007976
219,0.3315098569495662
220,0.26332174202615216
221,0.3167905644117805
222,0.386174172058344
223,0.29051442260474397
224,0.29396628048257234
225,0.2547373487338505
226,0.3994499862089179
227,0.3547451903330549
228,0.3449251946408589
229,0.3852906405527383
230,0.3603315935547993
231,0.3737984424839828
232,0.34694824322519713
233,0.30257355241580036
234,0.3960712259894264
235,0.3177107968424322
236,0.4060359018091073
237,0.2793902684537223
238,0.2593173510134009
239,0.3026167378208008
240,0.342092700431042
241,0.28838586232950836
242,0.3200785584819216
243,0.38156810801950886
244,0.35624425603799825
245,0.3404730897307558
246,0.31327732489701
247,0.3642421455472267
248,0.4187249514237427
249,0.2867277809871526
250,0.4181850440991524
251,0.3577348233654991
252,0.42770911943107137
253,0.3568850459226983
254,0.33397483626596575
255,0.2946537116743138
256,0.315957861951669
257,0.32946643256792707
258,0.31552928965289934
259,0.33594501449394326
260,0.31174866859941774
261,0.3089718671920909
262,0.30840108466089766
263,0.30171404076241937
264,0.3835617628832495
265,0.3284502855686202
266,0.3480318372202119
267,0.30519525145430015
268,0.32370249980652366
269,0.3458480116644567
270,0.39255587199278585
271,0.3072085581431489
272,0.19760761136346486
273,0.36684942212119853
274,0.3201300162030904
275,0.3829857651455448
276,0.27637985782183205
277,0.3934731701103338
278,0.3090208278094538
279,0.31780985644891135
280,0.2815683618593371
281,0.38797257418727327
282,0.3656626553305287
283,0.3834705333535676
284,0.34954469517908543
285,0.3610110130850115
286,0.3908389608300374
287,0.35251160739152254
288,0.32971486968527314
289,0.3532875513035251
290,0.3816010933980714
291,0.29992589278651793
292,0.3679013043451864
293,0.3002331188300693
294,0.31088306699021134
295,0.4117826732694277
296,0.3403033801386465
297,0.35804339329209744
298,0.30033619247650745
299,0.2813669755719118
300,0.29677996079899704
301,0.3440610793099749
302,0.3435111625988107
303,0.3674866980965875
304,0.3088697215408807
305,0.3615009764671198
306,0.30193279259670947
307,0.3520814718728521
308,0.3254081529773565
309,0.3387441643125479
310,0.31186492362840407
311,0.4001853906582157
312,0.366566931915062
313,0.32989869482791917
314,0.35384514057398525
315,0.27548973114375735
316,0.3347197301625757
317,0.386076519144613
318,0.35066560141601427
319,0.3210694840502769
320,0.3374705028995772
321,0.3121158940268917
322,0.3963798534261333
323,0.2865176949863875
324,0.41164753445670277
325,0.31128017734734714
326,0.3190072989065763
327,0.3087698143243931
328,0.39973386192602856
329,0.35873455099819124
330,0.26709939882386385
331,0.4096451270223507
332,0.26854378544839175
333,0.3416500862207252
334,0.3359781535882062
335,0.3569196663907078
336,0.35297998315724327
337,0.2790791423697413
338,0.2561084452451601
339,0.2560647694342554
340,0.2508843147142943
341,0.3445520488734686
342,0.38200573088120315
343,0.4260126938520914
344,0.3858439349803357
345,0.3616790750672266
346,0.2958905615804877
347,0.3419330918177889
348,0.33171431860157535
349,0.3495243883369594
350,0.3764090732361102
351,0.3170241241177101
352,0.3008442687198722
353,0.2939967270199823
354,0.3314480210661428
355,0.31176896583772296
356,0.34385327806419164
357,0.4099329970087062
358,0.3446145329469639
359,0.325075018184021
360,0.31061737937849687
361,0.2864024924146952
362,0.35150457228723675
363,0.2944209526541372
364,0.35220499601192895
365,0.3522147355368929
366,0.3721814810619156
367,0.3906933111116516
368,0.3342044277013238
369,0.43198208640821056
370,0.3988913530522442
371,0.351765070900591
372,0.35167081972938197
373,0.30185996762406364
374,0.3468075581930719
375,0.327042437834619
376,0.337990106104503
377,0.41403275061795336
378,0.3565105339560812
379,0.3586218735220367
380,0.33109063829255647
381,0.31523061544398767
382,0.32943763353515304
383,0.3736406906212606
384,0.3353194100118838
385,0.28426591809463597
386,0.31237202716900614
387,0.4076841537539569
388,0.34380478408588416
389,0.33708376292785536
390,0.2944028802283354
391,0.34640004831097926
392,0.3441034730076786
393,0.3448316535380053
394,0.25419424239382443
395,0.3385524781453288
396,0.3739704544118942
397,0.29765259770329716
398,0.3661022726429634
399,0.3347444755491509
400,0.25848433381262736
401,0.2993902576641335
402,0.28568682009624896
403,0.3381383285708965
404,0.30900467736908416
405,0.24237972011856956
406,0.34011314565564027
407,0.3409356992800219
408,0.45316607572039785
409,0.3512757240264817
410,0.34636700511144514
411,0.3796117932640606
412,0.3415864562765361
413,0.40421462672150316
414,0.35198177057431096
415,0.3213546867124882
416,0.2956722798449701
417,0.3054922326304958
418,0.38635404974410603
419,0.32181854653062236
420,0.32079966679792543
421,0.24664519055391124
422,0.3791078022345431
423,0.3006926654988598
424,0.3765262027181034
425,0.2957154901657493
426,0.3457961655316348
427,0.39295144352564443
428,0.33766503728174757
429,0.3017102137354174
430,0.2960711591233549
431,0.3353937550398121
432,0.35418975058379976
433,0.4071891906304284
434,0.28838858478963575
435,0.2957529127821371
436,0.35891759994852984
437,0.34749999757966266
438,0.38935171046886374
439,0.3350289600336956
440,0.33962197011890566
441,0.3854507411598423
442,0.3354104661757429
443,0.3348845818693384
444,0.28344775102226966
445,0.3418239178377411
446,0.3491703219719235
447,0.3410997689460213
448,0.364140608352066
449,0.35146211582272047
450,0.32453044754356575
451,0.3780806651315274
452,0.2853940208582135
453,0.33140115895605843
454,0.26018043316145545
455,0.28258918143558454
456,0.3845002007315383
457,0.3172166132711092
458,0.30610049513429266
459,0.35817894398268185
460,0.3269779373930637
461,0.25415323990420247
462,0.30237273257092845
463,0.36758576950379795
464,0.3146439952571772
465,0.30594488308806556
466,0.24182574598815668
467,0.3768924031032701
468,0.28871290699087376
469,0.3500284929875628
470,0.37526897988894375
471,0.32354974583422963
472,0.31800095306300263
473,0.33251673844262536
474,0.30050079743207825
475,0.2932497846795035
476,0.34807091903632803
477,0.44666980894719216
478,0.3185124269897783
479,0.327806530673322
480,0.3222307621793965
481,0.3508221464295504
482,0.30428741161448036
483,0.32656892079977995
484,0.31689347946960744
485,0.3478815635861726
486,0.37516499619736515
487,0.35583994629303634
488,0.3036573518004933
489,0.3416752224824269
490,0.3290656728576639
491,0.3425453920852489
492,0.26722099370740476
493,0.324993423887785
494,0.3589767474229464
495,0.35661277401212527
496,0.3246139356361646
497,0.339008877582189
498,0.3185414292754054
499,0.2705005411668638
500,0.3043194027514505
501,0.2911586597218603
502,0.30262982275093003
503,0.34828368847751245
504,0.3879342819680622
505,0.3072602804747577
506,0.31529778515908874
507,0.39265321189489416
508,0.27825830685631553
509,0.3671400001581022
510,0.31986430956722717
511,0.3518550834686839
512,0.37115949930437386
513,0.32842997254200207
514,0.3347879470451079
515,0.3021210489302819
516,0.3103406304115814
517,0.39604832554650204
518,0.27656577113928854
519,0.4065223180091281
520,0.4144688231113083
521,0.3165253691219358
522,0.30279516414947355
523,0.2935868142977497
