,pareto
0,0.342111275528633
1,0.28323718174993695
2,0.2822263510458801
3,0.36619158800606366
4,0.4240579034062316
5,0.4046700430143537
6,0.28217238985329335
7,0.4563160648233058
8,0.32726828255353113
9,0.26266492528859803
10,0.3199649654384832
11,0.33169009985759856
12,0.26419863734920673
13,0.37264841276574573
14,0.31738981425525503
15,0.34439687433212524
16,0.3361406553369805
17,0.35541175193723906
18,0.31095034495194285
19,0.34283687592913964
20,0.3630974183403092
21,0.18308203510510795
22,0.5164831589782053
23,0.36820292345586786
24,0.3011394326797006
25,0.2807392095727897
26,0.2960647204081671
27,0.23156471722486602
28,0.3467174303655431
29,0.33073071458968856
30,0.3066469613594697
31,0.4018460721829671
32,0.37757131205257416
33,0.2707402592231695
34,0.30495515867266054
35,0.31051011101764875
36,0.36730091599373754
37,0.3127794101333814
38,0.2856486158418897
39,0.30653477093111875
40,0.3462650146489828
41,0.3321519682242357
42,0.3213663079789503
43,0.3475278901272798
44,0.34711237149045965
45,0.33691588136562095
46,0.3097624865323511
47,0.30502725654563106
48,0.44057386302839957
49,0.3277754221162903
50,0.31238810750802554
51,0.27736419199382445
52,0.41202600843299314
53,0.32392264152872235
54,0.39764653652766196
55,0.2509569743335347
56,0.3518418221788386
57,0.3105889207525058
58,0.34725447862634234
59,0.30083523874515633
60,0.32762087787171795
61,0.3370164985715176
62,0.23165937224629396
63,0.3531199040819496
64,0.29719659646310165
65,0.34657961132781134
66,0.37352157890622784
67,0.2889259312985017
68,0.31966712247871426
69,0.3000003886153876
70,0.30802118475926143
71,0.3004954998017694
72,0.2953062057605006
73,0.37233061589070765
74,0.23046003168288498
75,0.3402093836991673
76,0.29347683414218356
77,0.4115282053144936
78,0.31987658486436227
79,0.3379281514680889
80,0.4344647140246416
81,0.28446108421471705
82,0.40101859209039126
83,0.2944966040458953
84,0.2405391888992797
85,0.367581010007487
86,0.3352173467974291
87,0.3347638431495698
88,0.3772627877951258
89,0.29652387745553005
90,0.2823179968124024
91,0.35519697507950193
92,0.3125095337278895
93,0.3777586320277924
94,0.37992424096237
95,0.3296729426183822
96,0.3462532828017084
97,0.43616255718447966
98,0.3968412795372591
99,0.29321549275418435
100,0.4244616515180632
101,0.3312761662608157
102,0.3067785009081716
103,0.2625553906486363
104,0.3043121170753871
105,0.4050548278349637
106,0.34908535801411883
107,0.37643906501893437
108,0.3125787886645322
109,0.2829468316769115
110,0.3385284277275354
111,0.3570794788153533
112,0.35427140710512
113,0.34323477666766233
114,0.2784152375479441
115,0.3664417946558213
116,0.29990079093267197
117,0.28672692973348807
118,0.30857928712645455
119,0.4202370592120316
120,0.3549716841485236
121,0.4086588546346947
122,0.32646670374143083
123,0.3225308229819005
124,0.3143550301680965
125,0.3697363477273481
126,0.49207677755350415
127,0.34522620150112887
128,0.30057523829739696
129,0.3017404991610144
130,0.33795346328026815
131,0.3077715274361219
132,0.3222265913199376
133,0.3344754721770334
134,0.28247141488108657
135,0.34505289227695496
136,0.39330718602179565
137,0.3261388488591969
138,0.3094355569525414
139,0.2698009216102657
140,0.39510590776737314
141,0.38969742668136725
142,0.3797212497557313
143,0.30519415812556716
144,0.3665497541430505
145,0.3069041467627349
146,0.39318962032895344
147,0.27211699287636315
148,0.334573059742866
149,0.3606594389013541
150,0.3101843475829501
151,0.3533036655445844
152,0.26001576390244857
153,0.26303507635978035
154,0.3318696783686999
155,0.40262915721663145
156,0.2683971545122008
157,0.31158621046501084
158,0.3222828385439928
159,0.30630756014911015
160,0.313592176230101
161,0.3595109665005728
162,0.2914842544862954
163,0.3161992538837841
164,0.2809189100579834
165,0.3528697173728224
166,0.47729656109581753
167,0.31820296034704365
168,0.36550073449919807
169,0.2755477440400607
170,0.27292680164406374
171,0.43006060813539687
172,0.3477199218599013
173,0.36224535457355955
174,0.2748027252374532
175,0.3151037924860169
176,0.287116913909518
177,0.23242242527517712
178,0.3687462917693981
179,0.3662933730865248
180,0.3393195696486291
181,0.34854948696185384
182,0.32517090364720425
183,0.4284741198087007
184,0.39340061025120954
185,0.4784346415820781
186,0.4054113739553703
187,0.41859473363766564
188,0.33960499686705137
189,0.3567313509206386
190,0.3069543854745937
191,0.2512970657527506
192,0.35302083392865935
193,0.39592673163000824
194,0.2898873902150832
195,0.31417506473703055
196,0.34160017952533317
197,0.3029619393654204
198,0.3632998621919669
199,0.2880490085839373
200,0.45966205749970346
201,0.3315821739387535
202,0.27549722945796234
203,0.4153072341514046
204,0.3341597606151659
205,0.3411292917314333
206,0.3468959215920244
207,0.3149406935911481
208,0.3536845379062298
209,0.44192847653200595
210,0.3475831673411374
211,0.402118669088716
212,0.35721056646213345
213,0.24963771187454267
214,0.407393323408345
215,0.36632118371611544
216,0.2515208085314705
217,0.38449179015699475
218,0.3626701198126857
219,0.3317778216624634
220,0.3821463536143115
221,0.33531529268134813
222,0.3408463869190119
223,0.3073872393973554
224,0.2888311290428624
225,0.4744618723178535
226,0.3311554048318901
227,0.34713777797284706
228,0.36706696134607136
229,0.4062821676969886
230,0.38833568961814785
231,0.36247880425308493
232,0.44686560737700315
233,0.3231740239845788
234,0.3175024664420698
235,0.2617447838511945
236,0.3137388012587405
237,0.30636974380696524
238,0.2995461049548251
239,0.31925971904759504
240,0.39001143513155107
241,0.28268577916034054
242,0.2873206712288706
243,0.40465480361994893
244,0.26468745515175046
245,0.43787952778996614
246,0.29976549086875276
247,0.4353323573610085
248,0.2531283023676742
249,0.3117212595556593
250,0.370748032050142
251,0.4013238980027807
252,0.31988802332346633
253,0.2605526504435904
254,0.2513133855778244
255,0.3400696147011725
256,0.35655326115405844
257,0.3170059511950076
258,0.39681050287233766
259,0.3083252711983255
260,0.3886315067141048
261,0.3691441196657967
262,0.4155208739625967
263,0.3187606987595776
264,0.3565500738013966
265,0.3705150161572993
266,0.3015222251838867
267,0.32103205830599013
268,0.2926166415761476
269,0.4185213396756773
270,0.2995995244663789
271,0.32041204310035165
272,0.3009788288199535
273,0.39382779324811334
274,0.3425709470198423
275,0.3869945891062899
276,0.3401863821944857
277,0.2969895361169833
278,0.305525577538435
279,0.34693806489565876
280,0.33203495729834864
281,0.3038150344136772
282,0.28235667394053865
283,0.31547708355214166
284,0.32500206455055447
285,0.4489429950899078
286,0.29849852839336555
287,0.3505869625965186
288,0.3100382822496636
289,0.34899135345875065
290,0.42960647748518455
291,0.43380304682647997
292,0.22701352870347852
293,0.4051122841412214
294,0.38666510474220045
295,0.33250790438350536
296,0.371319616128106
297,0.26725547889652496
298,0.3458091265590574
299,0.35117963919153955
300,0.31135037817793515
301,0.3828044407045957
302,0.41823829155233394
303,0.3001910500449857
304,0.364513839866231
305,0.3623387832776598
306,0.2750052983823442
307,0.3131117974652524
308,0.24858446735967377
309,0.2522525688733868
310,0.41224902342873276
311,0.2306195541903254
312,0.3250384932651102
313,0.29671314297716145
314,0.3102901673732325
315,0.27291208695662594
316,0.25611750877893075
317,0.35354485176042366
318,0.33470807611655556
319,0.37327210908410735
320,0.24234712819050883
321,0.32626137116997056
322,0.28480270546945025
323,0.37051676486104973
324,0.27415022522333554
325,0.30504142065027595
326,0.3251200971310292
327,0.3295544919002936
328,0.3471965282269759
329,0.39259624106949326
330,0.408296139412855
331,0.3935998505493127
332,0.35874594564384127
333,0.29236727259632384
334,0.41819157140557706
335,0.3182060995418846
336,0.3272485920416091
337,0.30156085527342197
338,0.35075431718693834
339,0.34697420067054763
340,0.3654413756328487
341,0.2732978135591572
342,0.2458514917534112
343,0.31770728996380765
344,0.34758241877324314
345,0.31669739005837455
346,0.20718468298920675
347,0.32587398630082537
348,0.32024866430571297
349,0.33504260596630464
350,0.397109869041153
351,0.43718076339424955
352,0.27041324744733364
353,0.35233895324956527
354,0.3558650478787419
355,0.27117261419510297
356,0.2901839445490815
357,0.3206603429857593
358,0.2624079948880112
359,0.2908088375986754
360,0.27830141247528567
361,0.28242757232274757
362,0.3761029841423756
363,0.3841843212864506
364,0.2753040465009069
365,0.3221424633144072
366,0.267958489759056
367,0.4402046056315711
368,0.3453657740480496
369,0.3599236113279011
370,0.3456744568813451
371,0.37666838842628575
372,0.3860482415253841
373,0.37221207680866647
374,0.2676262310201473
375,0.30158620923972657
376,0.42267088069128234
377,0.2827426436497491
378,0.36215952617532154
379,0.33951440601986965
380,0.33252477911259287
381,0.24177469664330556
382,0.25152341631423325
383,0.3297621748822904
384,0.32452290079679136
385,0.36130180316547555
386,0.2832260702466589
387,0.3041142136834025
388,0.3428520004953617
389,0.27545832732558856
390,0.31405659286293724
391,0.30005108080967013
392,0.38732596917486545
393,0.3229492123081597
394,0.40896226669888536
395,0.33782440930593766
396,0.30985232241897165
397,0.32620578858926436
398,0.23809509813356458
399,0.3556290298850774
400,0.4426921971907931
401,0.2815813091896492
402,0.3204588359888572
403,0.3193778717870514
404,0.3912697737031905
405,0.3379060270146291
406,0.407840681113165
407,0.313549678900291
408,0.30752263185531425
409,0.3320769085093961
410,0.3181982411778959
411,0.3505826062366703
412,0.4509958286767138
413,0.3530438069998189
414,0.24937901878792465
415,0.3608821965944578
416,0.30923122425002797
417,0.37473478545037514
418,0.4217437394729789
419,0.3181332877208681
420,0.35409806721041504
421,0.3547501179593604
422,0.2723681929886837
423,0.389765376541833
424,0.34738226283636003
425,0.30760758553195466
426,0.34368873986948417
427,0.3193553621097884
428,0.4527667273599791
429,0.2699269981911695
430,0.3012054074811554
431,0.350064570286354
432,0.2922459149594606
433,0.3002545026456186
434,0.3586709406527495
435,0.384687892640359
436,0.3003993885221928
437,0.35290801147650014
438,0.30555560365120676
439,0.3500316405067486
440,0.4843677049219092
441,0.3697316169971361
442,0.22353938810770257
443,0.34318672264887945
444,0.33914519095007484
445,0.26306897315443384
446,0.32374664750199744
447,0.36970409448634955
448,0.37346242477606145
449,0.4013223490472501
450,0.20873374306962317
451,0.3489417211798907
452,0.3422693432410262
453,0.4010392047632242
454,0.3232238518139118
455,0.3507306781759082
456,0.3842368455487316
457,0.36640762263475757
458,0.364742875620505
459,0.3970497562007179
460,0.44092962720606776
461,0.337682294599266
462,0.39254697519990284
463,0.34693783593534105
464,0.3226495674139553
465,0.38529172596957634
466,0.379500109623427
467,0.2823392966914731
468,0.29882408175745273
469,0.29688162734912865
470,0.315674086329169
471,0.34840709990681457
472,0.22743005824802642
473,0.2983856858740355
474,0.3009217435676563
475,0.39961424871871115
476,0.26916190183647654
477,0.31671509532473097
478,0.34727619715012126
479,0.28827631995403036
480,0.3119955666921401
481,0.3202935195400235
482,0.2411231488245409
483,0.33679757085068485
484,0.39023717506954186
485,0.24425406244804426
486,0.27287134727066903
487,0.3085267300413497
488,0.42451908338811695
489,0.37474481837834395
490,0.28206834846857964
491,0.3716782762667029
492,0.427892761368391
493,0.2781514866343902
494,0.28911022352963306
495,0.3745728640332373
496,0.26319387358699775
497,0.27531216587046575
498,0.2725946992010843
499,0.33779379726588443
500,0.2728441268355754
501,0.37169157318529134
502,0.39538580830866826
503,0.3551223288362254
504,0.23555884103106964
505,0.3705497759058015
506,0.3003255243969807
507,0.36508535043526297
508,0.3185739022569202
509,0.3018408355666936
510,0.387567982121958
511,0.36323566007178515
512,0.261313664610182
513,0.2951511039108305
514,0.32201186107168006
515,0.29917496951397765
516,0.34297310847730655
517,0.4365541994831895
518,0.42777986222588504
519,0.26270751983219576
520,0.3134654130508341
521,0.3404703708740056
522,0.41681514148577525
523,0.4227657056515152
524,0.3179716999551503
525,0.2868827725504661
526,0.2700623806153582
527,0.3105254234553824
528,0.3014765470940372
529,0.3482003579710639
530,0.3708421944056348
531,0.3159473505044799
532,0.3510099424530625
533,0.32272593633348823
534,0.37628993822165824
535,0.264690745983512
536,0.3587705695430838
537,0.32051902724846015
538,0.282458769546853
539,0.34052073228640445
540,0.39361995743197903
541,0.3448964208634754
542,0.3101860429331084
543,0.2699192522749901
544,0.37980801103715356
545,0.3767211154903828
546,0.3748635444172983
547,0.24579892994305644
548,0.2864765386357544
549,0.29893658821117497
550,0.35734650720383687
551,0.31697552897423326
552,0.3212942154818756
553,0.3264700502342993
554,0.3454882118942584
555,0.34918640816023466
556,0.3257255621607472
557,0.27134151925716576
558,0.3336883854756534
559,0.372533213321179
560,0.33489712785840775
561,0.4182829821071883
562,0.3212233750205034
563,0.33778893584558206
564,0.3071983668501799
565,0.4119330537588534
566,0.44563499656151045
567,0.3695998762186595
568,0.30286860791460585
569,0.30612263152031643
570,0.31547739411207504
571,0.31060308065264375
572,0.38145298341838946
573,0.2763795903979461
574,0.3092422616335118
575,0.32920213195695625
576,0.3109795636766023
577,0.2744999731158198
578,0.33247587090613234
579,0.33759848371244616
580,0.25129001995811245
581,0.23768105169364012
582,0.31817207502337064
583,0.28958377324840595
584,0.3164213579692833
585,0.3988777828605167
586,0.340167718249809
587,0.2570674414344821
588,0.36444864446438363
589,0.37874472630167255
590,0.27853109314357277
591,0.3442283506443553
592,0.3513359045041953
593,0.3157635921350993
594,0.2838291592070743
595,0.2801619226800906
596,0.3340088414253004
597,0.4122099941687198
598,0.24359308562847878
599,0.3013969324028791
600,0.48297834952628393
601,0.32356080697803646
602,0.3778209456433606
603,0.2014799086156429
604,0.21768144119898086
605,0.2499909967317299
606,0.3303612498752799
607,0.26067271560777616
608,0.2768069276820785
609,0.4027920229615667
610,0.4061736511540111
611,0.36851057098342616
612,0.35265328109004046
613,0.3575455387617525
614,0.2903487542370373
615,0.2774787888327
616,0.39702792213762905
