,pareto
0,0.35487988050258157
1,0.344342481385282
2,0.36063531512979163
3,0.31295773212500627
4,0.3360308424993373
5,0.36594862930686706
6,0.31808127811655923
7,0.3445745326122445
8,0.3625414492719128
9,0.32657697030459654
10,0.3323400203089874
11,0.35823632625670676
12,0.2849029970409553
13,0.32343901904548883
14,0.3008093025230662
15,0.36915493004546424
16,0.33258970351601014
17,0.3432851234980931
18,0.30863295730849194
19,0.3536683858179521
20,0.25510989398321293
21,0.3336039423301099
22,0.3457239319690558
23,0.3345512009435873
24,0.3212804133275064
25,0.35718686471594874
26,0.3952975012417831
27,0.3021838479268957
28,0.3432618293070075
29,0.2936378100911488
30,0.4339659234781087
31,0.3366055187028068
32,0.3625439101925684
33,0.31819532428773395
34,0.3309783522219122
35,0.2992955656204732
36,0.31218344446005597
37,0.274707648251946
38,0.3717186445876511
39,0.31258499462751654
40,0.32599270652983814
41,0.3301422411395792
42,0.34066318016638986
43,0.387537656378784
44,0.3274933869562363
45,0.29643131214147445
46,0.30692958774966067
47,0.3105532655603092
48,0.3647816407420472
49,0.30035566202683517
50,0.3262027140741749
51,0.33576150325163073
52,0.29390468599525954
53,0.29031824128629785
54,0.295084762384837
55,0.37475658813351953
56,0.41077851676429117
57,0.37466346038803905
58,0.3475946307984562
59,0.37084045940193294
60,0.3740417202316059
61,0.38691037205291867
62,0.2863918141977801
63,0.35699175936460914
64,0.29347351886341216
65,0.35172104095059364
66,0.3130997352746219
67,0.3788028079803168
68,0.37345827715158947
69,0.32164926593653975
70,0.3672580561460231
71,0.31759166401146544
72,0.3553581176113494
73,0.3822188998309085
74,0.3584377585069758
75,0.32668680987282384
76,0.34565232726391387
77,0.3517082830343176
78,0.28327690216256507
79,0.33800214335877277
80,0.3198657309234361
81,0.29643765384712
82,0.3199263344084805
83,0.25714502366710223
84,0.3488920300692949
85,0.3457168503791226
86,0.3612086009105486
87,0.36212007666969437
88,0.3525599762830572
89,0.3136358500980773
90,0.30545242966937264
91,0.3029414861811858
92,0.3646555138232435
93,0.31534739153746943
94,0.3023209312584813
95,0.29956783570444534
96,0.3285448163262933
97,0.3499757751395582
98,0.3559414552279182
99,0.3413288853534097
100,0.3240961532857615
101,0.3417770464446528
102,0.2851285413815585
103,0.2823744641359006
104,0.3775066258194979
105,0.3326566954153662
106,0.32833902112658
107,0.2933056913011895
108,0.3281541593519112
109,0.3045095114191603
110,0.32823894013073646
111,0.32498060157002556
112,0.3607337581003668
113,0.3555008774286469
114,0.34162964244562455
115,0.32585048928445265
116,0.3733504130572251
117,0.3104520493893081
118,0.3130659706748341
119,0.31238601792628784
120,0.3216686364512472
121,0.35539731285155896
122,0.35449045501315957
123,0.36112508051076764
124,0.3169270987841604
125,0.28994139716142997
126,0.34975748361455467
127,0.3056120103456982
128,0.3362500858826982
129,0.28584258687982794
130,0.3758284334547569
131,0.30896500870632565
132,0.37732015851651973
133,0.32558157257763337
134,0.2994091255220607
135,0.2781691112063835
136,0.31205457886886606
137,0.30926539671437464
138,0.37666301293711973
139,0.3810982309426323
140,0.3109080391013158
141,0.3138884865178725
142,0.3459646953175893
143,0.3261125594701543
144,0.2819739413388583
145,0.27412518461196744
146,0.32800873612047265
147,0.3576034162720505
148,0.33265167555259884
149,0.35547122859178765
150,0.2864909411335187
151,0.32523658694342705
152,0.3334630029451842
153,0.4045731851596091
154,0.3355262353914009
155,0.39732278683600086
156,0.33295518622997683
157,0.31752834095013555
158,0.35203654441627885
159,0.2977564568085727
160,0.3062576782930208
161,0.3103715826061314
162,0.3652235816224473
163,0.38665656999973247
164,0.3554098159912576
165,0.3595497072557268
166,0.3868536044770253
167,0.2814917849077377
168,0.302338552850809
169,0.38823187321462954
170,0.3454793030677515
171,0.31888659708570655
172,0.3975592080083554
173,0.3406800381588817
174,0.32270288574712097
175,0.3648384293844893
176,0.3152867038370789
177,0.3542033574394538
178,0.34241732619481735
179,0.3331606313668076
180,0.34089451831378725
181,0.33902763713577155
182,0.37944768803222134
183,0.39966003586091786
184,0.3469360873632984
185,0.2914404443016464
186,0.341137723659855
187,0.3331107395088441
188,0.3282219972087701
189,0.2972964409313389
190,0.33167874770013456
191,0.37220520316511424
192,0.361747153689554
193,0.32463141325065026
194,0.3360060804068275
195,0.32572630890448256
196,0.3582902254794923
197,0.3081412037329332
198,0.3115951600462592
199,0.36374610259462503
200,0.35741482382307127
201,0.3225528196202198
202,0.3254631642153594
203,0.37658183711614895
204,0.3180954749440507
205,0.3256974768946724
206,0.2777064705256871
207,0.32989875333862706
208,0.3217378192034883
209,0.3119491871288737
210,0.3372302531687554
211,0.3223402445649351
212,0.3421113335364722
213,0.34784234455969115
214,0.31445134640780653
215,0.3327422078848627
216,0.2999867086903627
217,0.2841587801459207
218,0.36916223745992216
219,0.3402290945672794
220,0.30993907521844966
221,0.3887651645056522
222,0.3126528218080372
223,0.3774459046684554
224,0.29063810439935545
225,0.3068087197467753
226,0.3337732485150194
227,0.35727254827859484
228,0.3373947629625389
229,0.274990282811663
230,0.4027881909298936
231,0.3400031701660813
232,0.34879427444188765
233,0.317673525581753
234,0.327290343737686
235,0.3276784481812359
236,0.29931144117299385
237,0.3605470615257485
238,0.3055623488747804
239,0.39877098965307545
240,0.36195389192690075
241,0.2969885023652198
