,pareto
0,0.2961657364678368
1,0.30536575356828705
2,0.32181738171781243
3,0.3687043082711251
4,0.32196508231913423
5,0.3546624852521963
6,0.3039772371013891
7,0.35705501744386303
8,0.337267765637207
9,0.3887002650981777
10,0.3330356921702274
11,0.34489424521179257
12,0.33001545019403533
13,0.29213666093002777
14,0.33051135862572284
15,0.335348209416106
16,0.32655854310523214
17,0.3566702373907526
18,0.34574285464451293
19,0.3735270129672234
20,0.34975563627631007
21,0.39555119650032183
22,0.403235565555358
23,0.25987525705807196
24,0.2736900550095976
25,0.27699836663336563
26,0.34390024042985007
27,0.3054826734159561
28,0.37503102032465335
29,0.28889803165415723
30,0.3750579553729052
31,0.2718514764702208
32,0.2972120538225942
33,0.345037797631488
34,0.29159867789441646
35,0.3487670727980412
36,0.29522536879950806
37,0.4105331963678158
38,0.393454518548546
39,0.3347975859036489
40,0.3486608402695899
41,0.2951078158617611
42,0.293089320229712
43,0.3401832744342528
44,0.29679912316710216
45,0.350444932410256
46,0.2764782597422552
47,0.3563302083895946
48,0.3151350921581916
49,0.4282282556028755
50,0.31447215769738873
51,0.29808571095878333
52,0.32721650201810604
53,0.46070704484952557
54,0.3676893016163016
55,0.28667280846595516
56,0.3810133182696694
57,0.3219174652951328
58,0.3395934517467514
59,0.31781917098659257
60,0.3113420778303388
61,0.39918729100533173
62,0.3504251206856216
63,0.330217378788209
64,0.3238311404212833
65,0.363404132971999
66,0.34817278450184325
67,0.293845014595547
68,0.3797708835325791
69,0.39955638485229794
70,0.22263745939535826
71,0.3130622183314224
72,0.3260663071827972
73,0.30371488549531916
74,0.32743075082096124
75,0.3397397598055787
76,0.32479666521480177
77,0.335771757137002
78,0.2821508554496572
79,0.3590811783165586
80,0.31700818807524445
81,0.3342570937151644
82,0.4055248964415931
83,0.38161000816152035
84,0.37681615590097883
85,0.3383131504978972
86,0.34861495242697355
87,0.3747936351243465
88,0.26584027683267725
89,0.32432612546790546
90,0.2853128510877437
91,0.29421173960787755
92,0.286971457038396
93,0.29136790397883944
94,0.37386242431574124
95,0.3786901403216525
96,0.29266313344719047
97,0.3787419027046298
98,0.32493521279182214
99,0.28671965191049303
100,0.3940769969282124
101,0.35192270240080203
102,0.3472115031679599
103,0.3287990736788497
104,0.32795178631681765
105,0.32172455092100877
106,0.29920245291587544
107,0.42881219866159936
108,0.26076978478286406
109,0.33434724985966713
110,0.3713328833291741
111,0.29646842238768584
112,0.35443950865574386
113,0.28974617657910223
114,0.42324120002459453
115,0.33743524294575755
116,0.3281456414286228
117,0.35689074599598014
118,0.3550632085688482
119,0.3549031340463882
120,0.42311315764542934
121,0.27345240595619535
122,0.25686015627357656
123,0.2988756513041873
124,0.37645923099774686
125,0.2918816400755573
126,0.4939778126393518
127,0.3537449207299806
128,0.359441664929863
129,0.3792612872270319
130,0.278615733125748
131,0.34089678757762276
132,0.27226499076419736
133,0.43038590926404324
134,0.2803252943742708
135,0.2732960588967586
136,0.32202268284574387
137,0.3152931370012705
138,0.27293892166388783
139,0.3034206601341709
140,0.3489067385184334
141,0.2630538822373651
142,0.3521572170506629
143,0.30905259368302446
144,0.38425794966481885
145,0.3781326742868638
146,0.3196673837725259
147,0.3558725096928271
148,0.2962506105885005
149,0.3210887822796595
150,0.2879137723342458
151,0.2846646475786665
152,0.34559944118365615
153,0.2656616290295161
154,0.36241986171160645
155,0.3050999329599644
156,0.23099784605801177
157,0.32074971296190885
158,0.355126231840573
159,0.3378375706322092
160,0.28672126821870714
161,0.34395944292163616
162,0.27184806828232727
163,0.35200054159813154
164,0.28630694045786975
165,0.43781581039364964
166,0.3137753364495005
167,0.28722549316390367
168,0.37813554177682857
169,0.2691646120814016
170,0.3395260899796869
171,0.35726645746947416
172,0.32141031944320253
173,0.4080681956244851
174,0.3545652074155858
175,0.3228589203232283
176,0.29493602609452496
177,0.4096200302380429
178,0.2806245419900927
179,0.3233753775348821
180,0.3575279976879081
181,0.31510017791363926
182,0.2981286214767016
183,0.3332473981993703
184,0.391771291733785
185,0.27495582044496714
186,0.3815012006760917
187,0.28936486303067327
188,0.31487539585111735
189,0.29540837807223147
190,0.3760521068647427
191,0.3299561104625503
192,0.31369935467450166
193,0.3795406121429406
194,0.3054430387823181
195,0.321998818717923
196,0.41315540998114575
197,0.2808532717478945
198,0.27448596066445224
199,0.3791809359530271
200,0.2814755354954872
201,0.4456575573269759
202,0.3396568936821733
203,0.32906573971086506
204,0.24911217808527586
205,0.2571548482108286
206,0.3556294400862681
207,0.31373464614184887
208,0.2787115754412972
209,0.3323174703207709
210,0.3105837192412784
211,0.37080680089401835
212,0.29948423074410957
213,0.37246994599131983
214,0.30783048126351753
215,0.35738233572082123
216,0.2857273953440555
217,0.2989705134286185
218,0.3384971874714028
219,0.33461523537645876
220,0.3705553099355688
221,0.4418545492673969
222,0.3148279925947487
223,0.41405958842742263
224,0.37238712382505545
225,0.39403152436013916
226,0.2786504960897438
227,0.38546133859568454
228,0.3324294378051627
229,0.4180980125760057
230,0.38164814486812476
231,0.32376148072420746
232,0.27162276116603035
233,0.37830229482285826
234,0.30650634101289836
235,0.269412000550962
236,0.28306592791647645
237,0.3837729829000325
238,0.3498041158147141
239,0.344714265120821
240,0.3506118423380534
241,0.4435922849135318
242,0.30744094188913335
243,0.30148606316802834
244,0.2645971189836547
245,0.35151348604117294
246,0.31594698350841827
247,0.36402850937764347
248,0.2738862674183602
249,0.3715288411910481
250,0.28066468468931477
251,0.3562298646109736
252,0.25504409720414195
253,0.30248719301688204
254,0.3880564118738676
255,0.334419576223769
256,0.41071323899294654
257,0.3453316153097473
258,0.33775536229353265
259,0.37686291290883106
260,0.33359022378306014
261,0.2878370066094109
262,0.302479105608048
263,0.34367081040191916
264,0.331697749663819
265,0.41271764663351534
266,0.28250241227166056
267,0.3490018915194462
268,0.3338283927699762
269,0.31984597320551583
270,0.3337615803376329
271,0.4161672552328779
272,0.33351031770656575
273,0.35764276217235336
274,0.36035874825429826
275,0.32286331159974635
276,0.25337074441683916
277,0.3079268500317574
278,0.2949712056425666
279,0.3674089905747242
280,0.2676778103458757
281,0.31553443378225293
282,0.25328416425878014
283,0.27826094561224357
284,0.30647850607928345
285,0.32848910263149006
286,0.25084681071170434
287,0.3243427879493646
288,0.27572366960527034
289,0.346414127412747
290,0.30880452475987696
291,0.2660552977472176
292,0.28423931904609623
293,0.3070630338302727
294,0.3636770031540997
295,0.41199524642639895
296,0.2835920930780272
297,0.2734229607122698
298,0.3429032434688158
299,0.32251621019932175
300,0.33697852118125543
301,0.3276662794097362
302,0.29809857848595495
303,0.3876797276812368
304,0.2996527658232687
305,0.24813401630603554
306,0.32245335691191296
307,0.36428208680912477
308,0.3415461977971537
309,0.33548563990682306
310,0.3739608557042386
311,0.39579474793036584
312,0.32077147771688697
313,0.45701663798593933
314,0.4284967150624492
315,0.3524240081714078
316,0.3282894986590433
317,0.34940027825216363
318,0.2948310645573717
319,0.3126115611841317
320,0.36228806011468395
321,0.3450582953763001
322,0.2884750999489864
323,0.37505839183676165
324,0.2891512729796064
325,0.32230424353920084
326,0.2792631775615008
327,0.3445511725658183
328,0.43339854738584754
329,0.37756775323957276
330,0.31154748493430207
331,0.37658965438013825
332,0.2970918940388641
333,0.3142232655978049
334,0.3196569745591154
335,0.31097937627074607
336,0.3362158373693948
337,0.28447338738686856
338,0.358301678725229
339,0.3153882670490884
340,0.2533375128617541
341,0.34233336463432607
342,0.3569884517807104
343,0.3569186907155869
344,0.31817601650022337
345,0.3562829160232249
346,0.3614032687063294
347,0.3544876247391078
348,0.3500814217175921
349,0.33397782327898523
350,0.32859253183456133
351,0.28872265827162874
352,0.34830237883125903
353,0.26308369910024393
354,0.3391427916745445
355,0.29453064113481
356,0.3615631215953131
357,0.26079391701428645
358,0.34509142646252217
359,0.35250377883955364
360,0.34520561901570546
361,0.3685753995639025
362,0.3095994568778573
363,0.32198562399334707
364,0.30468198317044587
365,0.27767824226934057
366,0.308168044242394
367,0.3041337581564009
368,0.35249667172084215
369,0.2872875175627143
370,0.33889913209380557
371,0.473041529417559
372,0.33420244579286384
373,0.30171990846603697
374,0.2756562150815667
375,0.36290292946315333
376,0.3057147999187552
377,0.27295728107196165
378,0.3305823849680472
379,0.4100105940573717
380,0.37729509176913273
381,0.3392588969376592
382,0.24895139539087954
383,0.30135502631731415
384,0.39386603215003146
385,0.3717076450552659
386,0.3847544939214205
387,0.3136371161141556
388,0.34738809401755893
389,0.3836408275367078
390,0.3761666633395477
391,0.3294981034380521
392,0.286362206318706
393,0.2826567135541086
394,0.2913785972843274
395,0.2938978885984229
396,0.3306571137560696
397,0.3579116870691843
398,0.3045202045429461
399,0.43076296577736156
400,0.2830462117983179
401,0.3369990547238126
402,0.3078508304558755
403,0.26170742256201324
404,0.46122635522892486
405,0.3000749438141351
406,0.3601420375032111
407,0.3862931900337003
408,0.2900457029606943
409,0.32924251714921676
410,0.3576686320988794
411,0.3284864928004812
412,0.2868773070378558
413,0.283503615042509
414,0.3756403437765615
415,0.3193312583855241
416,0.36869557753828863
417,0.3675060505081538
418,0.3188504333516077
419,0.3627824945273213
420,0.26586677005811654
421,0.3272370133698931
422,0.3130204494501653
423,0.29835869536805687
424,0.4408428720550527
425,0.3898095184134436
426,0.35970807766901247
427,0.23131333298239234
428,0.34123971563525063
429,0.3657293663503756
430,0.24832385029441903
431,0.3727378001100597
432,0.3979169928898735
433,0.3516253721485174
434,0.3010057999312137
