,pareto
0,0.31694167995230543
1,0.36607455413123907
2,0.30257966687720955
3,0.3795578851441794
4,0.36268433428386776
5,0.2950821076538364
6,0.4222642487321769
7,0.37884386840812695
8,0.2854244289417245
9,0.30492863704424134
10,0.41029135074985906
11,0.26047059858592886
12,0.3394971576619847
13,0.2890413444391636
14,0.30604828870591433
15,0.32688515175897265
16,0.299630135051146
17,0.3514407420678713
18,0.37664050387786324
19,0.396243023232959
20,0.30475660671494786
21,0.37274138173075066
22,0.3092604745331721
23,0.3426223193982151
24,0.3496551937999058
25,0.34166722704330854
26,0.3266074607934516
27,0.3698120953326597
28,0.31163952489360036
29,0.39780825660707403
30,0.3074488806036928
31,0.2897516099611954
32,0.3465912363702938
33,0.30348080485727463
34,0.29662479314812856
35,0.34768329696321787
36,0.35712550967945095
37,0.3610426670781595
38,0.2776629067168405
39,0.28145576138154177
40,0.3379326829309935
41,0.2871791550636712
42,0.4421752857287939
43,0.41626483989610424
44,0.3449709035765747
45,0.30481498230352266
46,0.2699578412892278
47,0.36896447584621844
48,0.3417338180434041
49,0.3088986299437362
50,0.2876152396559324
51,0.37695742071958416
52,0.3663401735879998
53,0.3817056293028394
54,0.36106017382841976
55,0.3085137408566182
56,0.2814847601905708
57,0.42856310546752263
58,0.3228435629219485
59,0.3283739126944111
60,0.30907984374006037
61,0.3608184036111467
62,0.36808522353461204
63,0.3026002736508832
64,0.3187226471970907
65,0.36692351207225454
66,0.30433616691256704
67,0.34938632843050704
68,0.34258442657890475
69,0.37590884719342677
70,0.33095381714127325
71,0.35895977590308126
72,0.3770990800340066
73,0.35970012343414864
74,0.3528431417211139
75,0.30677907929112747
76,0.3040025790003105
77,0.2911617230812507
78,0.24249692047380753
79,0.41442237282548205
80,0.3915661695352194
81,0.2625374448677527
82,0.29255938112065877
83,0.34992033421475177
84,0.3708084534936876
85,0.3248329897074229
86,0.35528409638700775
87,0.24571341274666322
88,0.33390085983212864
89,0.34659350226366303
90,0.3908758987903249
91,0.3660955119212927
92,0.33433439086619177
93,0.34338936343000176
94,0.35331257426178875
95,0.3783835128542142
96,0.44301833292818615
97,0.33375917312037423
98,0.38311783832632723
99,0.4074062015946715
100,0.3406430065685459
101,0.37285861059859393
102,0.3225984545870315
103,0.29772475580254
104,0.31114894276323507
105,0.30930773123493127
106,0.3613366203604319
107,0.3393959002519833
108,0.40124498070752557
109,0.33411923991439985
110,0.34731538124909894
111,0.3600066529795494
112,0.39571746228686566
113,0.39623182033714577
114,0.33017106584897044
115,0.326731506846392
116,0.3270370213202596
117,0.3697042816059614
118,0.2958891610250881
119,0.405220903091009
120,0.3967540675074274
121,0.36269536835808885
122,0.3590421375593682
123,0.35963102396742425
124,0.31596939837572297
125,0.3685835506445772
126,0.32714914795599853
127,0.26817558862702295
128,0.2991502055398284
129,0.3699257451483625
130,0.34182307272337914
131,0.34916466451118594
132,0.31148449390065197
133,0.2803348472138207
134,0.37497885159314387
135,0.3625595660391433
136,0.32625901068994273
137,0.2878180003525064
138,0.27573179379338186
139,0.3280310655945584
140,0.3066250442138194
141,0.3378281459157454
142,0.3524832556934729
143,0.3150334594349261
144,0.2981686464085676
145,0.3279633938921541
146,0.2904879704057755
147,0.33338055119741183
148,0.3132218844347027
149,0.3420275289522341
150,0.3578332176656707
151,0.36973215839723966
152,0.352380327737486
153,0.35866663637465585
154,0.2740449258555573
155,0.35536038665449665
156,0.3225346081969984
157,0.2869802901870613
158,0.39058256328522023
159,0.419686813742446
160,0.33357751372241773
161,0.32591222983156004
162,0.30853452282584615
163,0.3757297876654421
164,0.27897458132543335
165,0.33569404885203913
166,0.370606962764823
167,0.37565500016967573
168,0.2825215417630875
169,0.3610620223330104
170,0.3203577527544592
171,0.2956646518435958
172,0.3635206204585549
173,0.3920169636594978
174,0.3199657648897527
175,0.3295966779664054
176,0.32026308900223244
177,0.2794577557208139
178,0.3705248007504199
179,0.33434343541957906
180,0.3334118071665192
181,0.35842624762363046
182,0.33295204895512137
183,0.3760747514475679
184,0.35898162714952325
185,0.32266197436540794
186,0.39351750358809645
187,0.30434153150809046
188,0.3799617255369175
189,0.3683373046514361
190,0.3620940758831165
191,0.3425414709881305
192,0.3762864578254301
193,0.30286058946369776
194,0.38837486865815196
195,0.3722651428416944
196,0.371902958111692
197,0.3310789427540236
198,0.3429171826600167
199,0.2608493469346923
200,0.28571172502042963
201,0.3128949631878409
202,0.41712521772336714
203,0.2797529528476466
204,0.2852071504566254
205,0.41298097451762233
206,0.33124952882392655
207,0.3164527195797165
208,0.27970392459060317
209,0.31906289083125916
210,0.281330437453178
211,0.3507883262858681
212,0.3576673066817598
213,0.3185429687027786
214,0.3060204269973835
215,0.33628377909450474
216,0.3241845299049969
217,0.2858531371370244
218,0.3599064592529712
219,0.36889112904134636
220,0.33092024948269677
221,0.33801723272998246
222,0.3161229286841149
223,0.37780913388271276
224,0.3234975364920595
225,0.3645852199077198
226,0.3627045680419795
227,0.3427722734746575
228,0.29682576052442755
229,0.33414348597218274
230,0.3739220581227517
231,0.33622149669989837
232,0.36846090576560936
233,0.31635946279877636
234,0.3016090382589615
235,0.3871860936671892
236,0.3482369007379392
237,0.3243113723083584
238,0.3415538158218248
239,0.3083711351823344
240,0.33113430117652176
241,0.2659499772800873
242,0.33871058847420743
243,0.3288858716269597
244,0.3148748451516837
245,0.3713308053525186
246,0.3364715062537189
247,0.3510869254733753
248,0.2974017916517501
249,0.34998694918439754
250,0.3148635876534748
251,0.31773721072583755
252,0.25870836272131387
253,0.3457022043694767
254,0.328594164997631
255,0.3486615322050999
256,0.3363225627725001
257,0.32469346469435484
258,0.4286425574291701
259,0.4307132483350709
260,0.33250951504385207
261,0.39165877090765294
262,0.2855755480404863
263,0.33731862758810477
264,0.3073229279021916
265,0.28448730062233873
266,0.35779448938149794
267,0.39576261856743095
268,0.35476072768328665
269,0.408560831493405
270,0.30465062935436116
271,0.3321225552817628
272,0.36069193644238823
273,0.3794273203604295
274,0.3717155785877584
275,0.34049310893295975
276,0.3496022250831326
277,0.3414127378484566
278,0.3247105219396544
279,0.320005514016688
280,0.31456310876316923
281,0.34092537985236016
282,0.3141945790988804
283,0.3186464241153379
284,0.33313010278448096
285,0.3318618167907624
286,0.3532527425918885
287,0.30032297328283813
288,0.3591337199177277
289,0.39183918454929884
290,0.3529058694687584
291,0.3718254565089351
292,0.2981842646776881
293,0.3549334208871894
294,0.30272542833563065
295,0.3065296193051715
296,0.3127273433398081
297,0.2876018833546454
298,0.39434017077420525
299,0.3246425658889228
300,0.3340651194698661
301,0.4035264012264146
302,0.3377618003509963
303,0.2881523878346482
304,0.33428238382216613
305,0.3170347512520712
306,0.32148620815846984
307,0.4161020338259632
308,0.27661956782048547
309,0.351423383187479
310,0.3486588975413146
311,0.35310994305361687
312,0.32368984983504195
313,0.28966508006644526
314,0.3244325850415511
315,0.3296043033796102
316,0.3389943301585062
317,0.3794059517103621
318,0.3137327005577798
319,0.33072397173157236
320,0.3688810211756656
321,0.3566668433920474
322,0.36551783644297925
323,0.2976146573982653
324,0.34993021956500864
325,0.3323041363164626
326,0.27081456061383047
327,0.2707311692811648
328,0.2893979885238632
329,0.3322950282855668
330,0.3391647476685786
331,0.3226534475471716
332,0.3498809909249401
333,0.28028350376154276
334,0.3246746557809849
335,0.3334597019520771
336,0.3275355603161746
337,0.35085678773821427
